street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vibevænget 2,Kirke Såby,4060,7,186,2000,2190110.0,13-05-2002
Mandøvej 1,Kirke Såby,4060,3,131,1980,1387710.0,12-05-2002
Høgevænget 12,Kirke Såby,4060,6,177,1974,1625000.0,09-05-2002
Bygmarken 106,Kirke Såby,4060,6,154,1979,1535000.0,02-05-2002
Englerupvej 84,Kirke Såby,4060,8,220,1817,2991500.0,02-05-2002
Vibekæret 29,Kirke Såby,4060,3,38,1968,390000.0,22-04-2002
Englerupvej 92,Kirke Såby,4060,4,137,1951,1113620.0,18-04-2002
Munkholmvej 387,Kirke Såby,4060,7,152,1931,652000.0,26-03-2002
Landevejen 93,Kirke Såby,4060,3,163,1727,1060000.0,11-03-2002
Havrevænget 6,Kirke Såby,4060,4,129,1979,1295000.0,11-03-2002
Bakkevænget 14,Kirke Såby,4060,4,141,2001,1593630.0,28-02-2002
Samsøvej 4A,Kirke Såby,4060,4,141,1973,1446244.0,26-02-2002
Ærøvej 38,Kirke Såby,4060,5,143,2002,290000.0,25-02-2002
Uglestrup Gade 22,Kirke Såby,4060,4,86,1877,495000.0,18-02-2002
Torkilstrupvej 6,Kirke Såby,4060,5,140,1921,3600000.0,10-02-2002
Bygmarken 98,Kirke Såby,4060,4,129,1972,1395000.0,05-02-2002
Søndre Ryevej 1,Kirke Såby,4060,6,185,1902,1837159.0,04-02-2002
Rugvangen 15,Kirke Såby,4060,5,136,1972,1502289.0,14-01-2002
Bakkevænget 12,Kirke Såby,4060,4,141,2003,1350000.0,14-01-2002
Ternevej 9,Kirke Såby,4060,5,84,1983,700000.0,20-12-2001
Solsortevænget 10,Kirke Såby,4060,4,124,1976,1228000.0,02-12-2001
Høgevænget 6,Kirke Såby,4060,4,130,1975,1279396.0,27-11-2001
Hvedetoften 9,Kirke Såby,4060,5,169,1977,1490000.0,18-11-2001
Fasanvænget 8,Kirke Såby,4060,5,135,1977,1595000.0,07-11-2001
Rugvangen 5,Kirke Såby,4060,4,106,1973,1001000.0,12-10-2001
Vibekæret 44,Kirke Såby,4060,2,82,1968,489000.0,25-09-2001
Torkilstrupvej 18,Kirke Såby,4060,5,141,1921,1750000.0,24-09-2001
Duevej 4,Kirke Såby,4060,3,74,1965,850000.0,19-09-2001
Uglestrup Gade 7B,Kirke Såby,4060,4,158,1998,1845000.0,03-09-2001
Skovmarken 13,Kirke Såby,4060,4,140,1964,1700000.0,21-08-2001
Fjordvej 14,Kirke Såby,4060,4,81,2002,300000.0,20-08-2001
Lindevangsvej 2,Kirke Såby,4060,4,117,1961,1273223.0,13-08-2001
Havrevænget 4,Kirke Såby,4060,5,161,1975,1315119.0,13-08-2001
Fasanvænget 9,Kirke Såby,4060,6,140,1974,1424606.0,02-08-2001
Fyrrevænget 6,Kirke Såby,4060,5,167,1973,1495000.0,01-08-2001
Havrevænget 77,Kirke Såby,4060,4,136,1972,1395001.0,23-07-2001
Glentevænget 9,Kirke Såby,4060,6,115,1973,631181.0,13-07-2001
Bygmarken 73,Kirke Såby,4060,4,129,1971,1248000.0,19-06-2001
Englerupvej 62,Kirke Såby,4060,11,100,1904,1500000.0,16-06-2001
Morsøvej 18,Kirke Såby,4060,6,135,1960,1297509.0,13-06-2001
Fynsvej 2,Kirke Såby,4060,3,165,1745,1080863.0,06-06-2001
Indelukket 3,Kirke Såby,4060,3,65,1978,471394.0,06-06-2001
Ærøvej 41,Kirke Såby,4060,7,234,2010,450000.0,01-06-2001
Bakkevænget 9,Kirke Såby,4060,4,141,2001,1485000.0,23-05-2001
Ærøvej 31,Kirke Såby,4060,5,136,2001,371250.0,10-05-2001
Skovbrinken 38,Kirke Såby,4060,6,180,1972,1682602.0,07-05-2001
Thorsvej 5,Kirke Såby,4060,4,120,1877,1070000.0,01-05-2001
Ordrupvej 43,Kirke Såby,4060,6,188,1958,962031.0,30-04-2001
Munkholmvej 424,Kirke Såby,4060,9,447,1850,2400000.0,17-04-2001
Falkevænget 8,Kirke Såby,4060,4,118,1973,1284626.0,09-04-2001
Lejregårdsvej 10,Kirke Såby,4060,6,140,1860,1933750.0,02-04-2001
Storkevænget 4,Kirke Såby,4060,5,157,1974,1258901.0,01-04-2001
Ærøvej 30,Kirke Såby,4060,5,136,2001,360900.0,12-03-2001
Fynsvej 10,Kirke Såby,4060,4,106,1800,855000.0,25-02-2001
Rødkælkevænget 14,Kirke Såby,4060,5,173,1978,1415142.0,20-02-2001
Landevejen 48,Kirke Såby,4060,3,112,1922,1575898.0,19-02-2001
Rørsangervænget 5,Kirke Såby,4060,4,123,1985,1207058.0,16-01-2001
Enøvænget 5,Kirke Såby,4060,5,165,1999,2000441.0,16-01-2001
Skovbrinken 45,Kirke Såby,4060,6,190,1975,1340150.0,15-01-2001
Sonnerup Gade 17B,Kirke Såby,4060,5,184,2000,1576324.0,15-01-2001
Vibekæret 54,Kirke Såby,4060,5,68,1963,254850.0,10-01-2001
Lokesvej 2,Kirke Såby,4060,7,272,1924,2348000.0,05-01-2001
Rugvangen 17,Kirke Såby,4060,4,129,1977,1125000.0,05-12-2000
Fasanvænget 6,Kirke Såby,4060,5,156,1977,1150000.0,05-12-2000
Vibekæret 23,Kirke Såby,4060,4,67,1969,469221.0,29-11-2000
Svanevej 1,Kirke Såby,4060,2,36,1963,452304.0,27-11-2000
Vibekæret 22,Kirke Såby,4060,3,89,2002,250000.0,13-11-2000
Bakkevænget 7,Kirke Såby,4060,4,141,2000,1431000.0,10-09-2000
Bygmarken 64,Kirke Såby,4060,4,100,1973,1022807.0,18-08-2000
Lyøvænget 8,Kirke Såby,4060,6,155,1999,1940390.0,15-08-2000
Storkevænget 15,Kirke Såby,4060,5,146,2002,291000.0,02-08-2000
Solsortevænget 4,Kirke Såby,4060,5,154,1974,1457432.0,31-07-2000
Havrevænget 79,Kirke Såby,4060,5,131,1975,1150000.0,16-07-2000
Snebærvej 7,Kirke Såby,4060,4,154,1979,1325000.0,06-07-2000
Thorsvej 12,Kirke Såby,4060,7,195,1827,1395000.0,28-06-2000
Landevejen 4,Kirke Såby,4060,9,350,1800,2170000.0,15-06-2000
Hvalsøvej 2,Kirke Såby,4060,3,99,1947,899900.0,05-06-2000
Havrevænget 105,Kirke Såby,4060,4,169,2001,300000.0,08-05-2000
Skovmarken 1,Kirke Såby,4060,7,221,1967,1769675.0,17-04-2000
Hejrevej 7,Kirke Såby,4060,2,101,2007,762000.0,10-04-2000
Havrevænget 10,Kirke Såby,4060,6,179,1978,1216000.0,03-04-2000
Havrevænget 26,Kirke Såby,4060,4,124,1974,1100000.0,29-03-2000
Birkevænget 3,Kirke Såby,4060,3,120,1969,800000.0,29-03-2000
Sonnerup Gade 15A,Kirke Såby,4060,4,134,2000,1500674.0,27-03-2000
Stærevænget 2,Kirke Såby,4060,4,149,1985,1346928.0,16-03-2000
Bygmarken 121,Kirke Såby,4060,3,108,1974,1143000.0,06-03-2000
Duevej 7,Kirke Såby,4060,2,45,1984,376955.0,10-01-2000
Uglestrup Gade 5A,Kirke Såby,4060,4,224,2003,200000.0,10-01-2000
Rødkælkevænget 1,Kirke Såby,4060,3,116,1974,1439480.0,27-12-1999
Landevejen 131,Kirke Såby,4060,5,223,1900,757000.0,14-12-1999
Ved Møllebækken 1,Kirke Såby,4060,4,128,1998,1275000.0,29-11-1999
Ordrup Gade 32,Kirke Såby,4060,4,138,1978,953306.0,29-11-1999
Havrevænget 30,Kirke Såby,4060,3,158,1974,1457125.0,25-11-1999
Lokesvej 10,Kirke Såby,4060,5,170,1802,1391000.0,18-11-1999
Storkevænget 1,Kirke Såby,4060,4,116,1973,1226125.0,08-11-1999
Granvænget 8,Kirke Såby,4060,5,134,1969,1000000.0,03-11-1999
Høgevænget 10,Kirke Såby,4060,5,133,2000,300000.0,22-10-1999
Brobjergvej 17,Kirke Såby,4060,11,410,1954,5537428.0,19-09-1999
Ravnevænget 10,Kirke Såby,4060,4,113,1974,913501.0,01-09-1999
Havrevænget 97,Kirke Såby,4060,5,155,1977,1450000.0,24-08-1999
Bygmarken 26,Kirke Såby,4060,6,150,2000,230000.0,16-08-1999
Brobjergvej 1,Kirke Såby,4060,5,199,1774,3800000.0,25-07-1999
Skovbrinken 61,Kirke Såby,4060,6,164,1973,1219293.0,30-06-1999
Enøvænget 7,Kirke Såby,4060,6,184,2000,325000.0,28-06-1999
Munkholmvej 374,Kirke Såby,4060,11,584,1808,3800000.0,15-06-1999
Solsortevænget 5,Kirke Såby,4060,4,127,1975,1067000.0,13-06-1999
Duevænget 3,Kirke Såby,4060,5,147,1974,1065309.0,10-06-1999
Pilevænget 14,Kirke Såby,4060,5,141,1972,1464858.0,09-06-1999
Munkholmvej 405,Kirke Såby,4060,5,179,1966,1391363.0,08-06-1999
Svanevej 7,Kirke Såby,4060,5,82,1966,664073.0,07-06-1999
Samsøvej 8,Kirke Såby,4060,6,122,1871,830440.0,06-06-1999
Høgevænget 8,Kirke Såby,4060,4,125,1976,1059000.0,27-05-1999
Fuglebakken 9,Kirke Såby,4060,4,73,1977,600000.0,19-05-1999
Solsortevænget 9,Kirke Såby,4060,4,127,2000,275000.0,09-05-1999
Uglestrup Gade 12,Kirke Såby,4060,2,100,1877,808990.0,05-05-1999
Landevejen 105,Kirke Såby,4060,5,216,1877,70000.0,22-04-1999
Ægirsvej 11,Kirke Såby,4060,5,181,1985,1752983.0,24-03-1999
Landevejen 50,Kirke Såby,4060,4,173,1945,1875508.0,16-03-1999
Lyøvænget 4,Kirke Såby,4060,4,145,1999,160000.0,14-03-1999
Magnolievej 7,Kirke Såby,4060,8,142,1963,370000.0,12-03-1999
Hornsherredvej 25,Kirke Såby,4060,5,150,1942,1100000.0,15-02-1999
Mandøvej 20,Kirke Såby,4060,4,114,1980,1071886.0,08-02-1999
Solsortevænget 6,Kirke Såby,4060,5,174,1999,250000.0,29-11-1998
Morsøvej 4,Kirke Såby,4060,4,160,1827,1541158.0,18-11-1998
Egevej 7,Kirke Såby,4060,4,87,1954,915172.0,05-11-1998
Indelukket 39,Kirke Såby,4060,4,59,1960,177500.0,26-10-1998
Bygmarken 86,Kirke Såby,4060,5,142,1977,1220236.0,08-10-1998
Thorsvej 24,Kirke Såby,4060,5,143,1999,1450345.0,07-10-1998
Vintre Møller 22,Kirke Såby,4060,3,97,1950,821519.0,04-10-1998
Omøvej 6,Kirke Såby,4060,5,126,1938,330000.0,07-09-1998
Brobjergvej 4,Kirke Såby,4060,8,120,1760,1784000.0,28-08-1998
Indelukket 21,Kirke Såby,4060,3,55,1972,200000.0,26-08-1998
Egevej 15,Kirke Såby,4060,8,161,1949,400000.0,24-08-1998
Elverdamsvej 66,Kirke Såby,4060,5,218,1937,1578840.0,24-08-1998
Heimdalsvænget 3,Kirke Såby,4060,7,218,1897,240000.0,28-07-1998
Heimdalsvænget 7,Kirke Såby,4060,5,142,1999,240000.0,28-07-1998
Indelukket 33,Kirke Såby,4060,2,42,1966,287000.0,27-07-1998
Bygmarken 119,Kirke Såby,4060,4,120,1984,967805.0,27-07-1998
Elverdamsvej 140,Kirke Såby,4060,4,138,1926,726800.0,26-06-1998
Rugvangen 18,Kirke Såby,4060,5,141,1974,1098720.0,18-06-1998
Lyøvænget 14,Kirke Såby,4060,4,150,1999,230000.0,15-06-1998
Pilevænget 8,Kirke Såby,4060,6,134,1969,784638.0,15-06-1998
Ravnevænget 9,Kirke Såby,4060,4,123,1998,210000.0,15-06-1998
Hejrevej 35,Kirke Såby,4060,3,97,1985,850000.0,14-06-1998
Kolibrivænget 5,Kirke Såby,4060,3,101,1989,1065079.0,07-06-1998
Mandøvej 6,Kirke Såby,4060,4,122,1979,1045322.0,25-05-1998
Acacievej 12,Kirke Såby,4060,4,151,2013,717159.0,25-05-1998
Svanevej 9,Kirke Såby,4060,3,55,1978,260000.0,01-05-1998
Dyvelslystvej 5,Kirke Såby,4060,4,114,1912,1492220.0,28-04-1998
Landevejen 14,Kirke Såby,4060,5,185,2000,1020000.0,20-04-1998
Rørsangervænget 2,Kirke Såby,4060,5,143,1974,1032000.0,30-03-1998
Vibekæret 72,Kirke Såby,4060,4,83,1972,256394.0,22-03-1998
Vibekæret 78,Kirke Såby,4060,4,83,1999,80000.0,16-03-1998
Mandøvej 7,Kirke Såby,4060,6,145,1979,1325247.0,05-03-1998
Rye Gade 18B,Kirke Såby,4060,4,144,1986,1282247.0,01-03-1998
Bøgevænget 10,Kirke Såby,4060,8,186,1968,869369.0,01-03-1998
Thorsvej 26,Kirke Såby,4060,6,167,1998,110000.0,27-02-1998
Toftevej 9,Kirke Såby,4060,4,133,1979,1026000.0,25-02-1998
Vibekæret 17,Kirke Såby,4060,3,82,1996,770547.0,20-02-1998
Rødtjørnevej 14,Kirke Såby,4060,4,121,1966,808336.0,27-01-1998
Rødtjørnevej 12,Kirke Såby,4060,4,121,1966,993061.0,22-01-1998
Granvænget 10,Kirke Såby,4060,4,110,1973,720000.0,19-11-1997
Sonnerup Gade 45,Kirke Såby,4060,5,188,1930,1090375.0,04-11-1997
Fjordvej 2,Kirke Såby,4060,2,45,1957,289193.0,27-10-1997
Englerup Gade 9,Kirke Såby,4060,4,68,1777,380000.0,20-10-1997
Bygmarken 76,Kirke Såby,4060,4,129,1977,886350.0,15-10-1997
Svanevej 12,Kirke Såby,4060,5,87,1962,744000.0,14-10-1997
Hvalsøvej 6,Kirke Såby,4060,3,128,1961,1571753.0,13-10-1997
Lyøvænget 12,Kirke Såby,4060,3,167,1998,230000.0,05-10-1997
Landevejen 58,Kirke Såby,4060,5,170,1929,1032593.0,29-09-1997
Skovbrinken 67,Kirke Såby,4060,6,164,1977,1558595.0,23-09-1997
Skovbrinken 28,Kirke Såby,4060,5,135,1977,1039422.0,22-09-1997
Vibekæret 76,Kirke Såby,4060,3,84,1997,556000.0,15-09-1997
Bygmarken 32,Kirke Såby,4060,3,128,1973,1032000.0,08-09-1997
Falkevænget 7,Kirke Såby,4060,4,134,1976,971196.0,08-09-1997
Ordrup Gade 14,Kirke Såby,4060,5,178,1900,478000.0,21-08-1997
Vibekæret 39,Kirke Såby,4060,3,45,1967,262695.0,29-07-1997
Vibekæret 12,Kirke Såby,4060,4,110,1964,288480.0,23-07-1997
Uglevænget 4,Kirke Såby,4060,4,109,1986,953600.0,22-07-1997
Landevejen 70,Kirke Såby,4060,7,181,1924,863000.0,22-07-1997
Bygmarken 71,Kirke Såby,4060,3,120,1984,1032000.0,21-07-1997
Poppelvej 5,Kirke Såby,4060,6,143,1966,676000.0,07-07-1997
Baldersvej 7,Kirke Såby,4060,5,158,1802,1051080.0,07-07-1997
Bygmarken 108,Kirke Såby,4060,4,132,1974,892000.0,06-07-1997
Odinsvej 10,Kirke Såby,4060,4,208,1890,1193594.0,15-06-1997
Storkevænget 5,Kirke Såby,4060,5,138,1976,1001905.0,15-06-1997
Ørnevænget 6,Kirke Såby,4060,6,121,1987,1136506.0,04-06-1997
Poppelvej 1,Kirke Såby,4060,4,127,1965,779211.0,03-06-1997
Englerup Gade 27C,Kirke Såby,4060,4,200,1998,160000.0,17-04-1997
Skovbrinken 32,Kirke Såby,4060,3,114,1977,945000.0,15-04-1997
Høgevænget 2,Kirke Såby,4060,7,163,1974,1253000.0,10-04-1997
Nordre Ryevej 82,Kirke Såby,4060,5,169,2000,120000.0,01-04-1997
Søndre Ryevej 10,Kirke Såby,4060,3,130,1998,400000.0,12-03-1997
Acacievej 10,Kirke Såby,4060,4,149,1966,1067861.0,10-03-1997
Landevejen 117,Kirke Såby,4060,6,132,1962,810000.0,10-03-1997
Dyvelslystvej 2,Kirke Såby,4060,5,130,1927,596778.0,03-03-1997
Hejrevej 37,Kirke Såby,4060,5,105,1979,500000.0,24-02-1997
Rødkælkevænget 10,Kirke Såby,4060,5,163,1998,212500.0,23-02-1997
Duevænget 6,Kirke Såby,4060,6,165,1997,195000.0,19-02-1997
Fasanvænget 3,Kirke Såby,4060,4,121,1997,210000.0,15-02-1997
Baldersvej 8,Kirke Såby,4060,4,104,1987,1162684.0,07-02-1997
Rye Gade 14,Kirke Såby,4060,5,158,1700,1239350.0,06-02-1997
Skovmarken 4,Kirke Såby,4060,4,120,1964,655325.0,24-01-1997
Søndre Ryevej 2A,Kirke Såby,4060,8,171,1987,1005000.0,30-12-1996
Englerup Gade 17,Kirke Såby,4060,2,28,1959,154278.0,20-12-1996
Uglestrup Gade 31,Kirke Såby,4060,4,134,1887,331190.0,12-12-1996
Havrevænget 99,Kirke Såby,4060,4,129,1977,811000.0,18-11-1996
Glentevænget 3,Kirke Såby,4060,6,158,1976,905000.0,14-11-1996
Englerup Gade 38,Kirke Såby,4060,4,120,1827,224000.0,02-11-1996
Glentevænget 8,Kirke Såby,4060,5,128,1974,778000.0,01-11-1996
Stærevænget 10,Kirke Såby,4060,5,141,1980,860000.0,28-10-1996
Lindevangsvej 6,Kirke Såby,4060,4,121,1971,907490.0,21-10-1996
Rømøvej 6,Kirke Såby,4060,7,174,1921,654250.0,18-10-1996
Odinsvej 17,Kirke Såby,4060,7,160,1959,529000.0,14-10-1996
Odinsvej 18,Kirke Såby,4060,5,162,1897,1116000.0,11-10-1996
Hejrevej 41,Kirke Såby,4060,5,113,1963,144500.0,10-10-1996
Vibevænget 4,Kirke Såby,4060,5,166,1973,797886.0,07-10-1996
Sonnerup Gade 27,Kirke Såby,4060,8,160,1910,773048.0,30-09-1996
Skovbrinken 4,Kirke Såby,4060,10,213,1971,900000.0,21-09-1996
Morsøvej 26,Kirke Såby,4060,5,110,1777,575000.0,17-09-1996
Pilevænget 7,Kirke Såby,4060,5,136,1970,1156083.0,05-09-1996
Uglestrup Gade 7A,Kirke Såby,4060,4,125,1989,922306.0,20-08-1996
Englerupvej 61,Kirke Såby,4060,5,160,1913,892000.0,18-08-1996
Bygmarken 55,Kirke Såby,4060,5,112,1979,833600.0,16-08-1996
Landevejen 30,Kirke Såby,4060,5,131,1900,987600.0,12-08-1996
Uglestrup Gade 7C,Kirke Såby,4060,4,140,1988,1075000.0,02-07-1996
Skovbrinken 6,Kirke Såby,4060,4,110,1973,743000.0,10-05-1996
Thorsvej 36,Kirke Såby,4060,4,139,1969,640000.0,07-05-1996
Thorsvej 25,Kirke Såby,4060,7,170,1935,1860000.0,02-05-1996
Hejrevej 6,Kirke Såby,4060,3,70,1966,392000.0,16-04-1996
Havrevænget 57,Kirke Såby,4060,4,123,1974,740000.0,24-03-1996
Uglestrup Gade 5,Kirke Såby,4060,4,142,1960,574270.0,08-03-1996
Hvalsøvej 7,Kirke Såby,4060,8,361,1968,1300000.0,16-02-1996
Landevejen 46,Kirke Såby,4060,3,84,1837,1024920.0,25-01-1996
Dyvelslystvej 7,Kirke Såby,4060,5,160,1967,2250000.0,29-12-1995
Glentevænget 12,Kirke Såby,4060,4,109,1974,763080.0,11-12-1995
Magnolievej 13,Kirke Såby,4060,4,107,1966,723520.0,11-12-1995
Fynsvej 17,Kirke Såby,4060,12,290,1900,805990.0,11-12-1995
Sonnerup Gade 12,Kirke Såby,4060,7,225,1856,1392250.0,30-11-1995
Havrevænget 11,Kirke Såby,4060,5,167,1974,696000.0,29-11-1995
Indelukket 5A,Kirke Såby,4060,3,67,1971,254313.0,20-11-1995
Vibekæret 45,Kirke Såby,4060,5,113,1964,175000.0,14-11-1995
Bygmarken 123,Kirke Såby,4060,4,126,1976,725000.0,12-11-1995
Bygmarken 77,Kirke Såby,4060,5,136,1973,612000.0,30-10-1995
Havrevænget 73,Kirke Såby,4060,4,127,1977,778400.0,24-10-1995
Langtved 7,Kirke Såby,4060,6,210,1902,1950400.0,19-10-1995
Hvedetoften 7,Kirke Såby,4060,4,135,1976,756512.0,12-09-1995
Vintre Møller 41,Kirke Såby,4060,4,111,1985,745000.0,11-08-1995
Bygmarken 112,Kirke Såby,4060,4,111,1984,873595.0,03-08-1995
Hvedetoften 11,Kirke Såby,4060,5,149,1977,898000.0,01-08-1995
Enøvænget 4,Kirke Såby,4060,4,115,1966,655000.0,21-07-1995
Høgevænget 4,Kirke Såby,4060,4,114,1973,650000.0,11-07-1995
Englerupvej 70,Kirke Såby,4060,4,94,1900,335000.0,27-06-1995
Bygmarken 104,Kirke Såby,4060,5,168,1996,195000.0,14-06-1995
Landevejen 18,Kirke Såby,4060,6,179,1920,565936.0,13-06-1995
Fasanvænget 7,Kirke Såby,4060,5,153,1978,898000.0,11-06-1995
Bygmarken 56,Kirke Såby,4060,5,136,1975,906353.0,02-06-1995
Hejrevej 4,Kirke Såby,4060,4,124,1976,152837.0,29-05-1995
Skovbrinken 40,Kirke Såby,4060,4,124,1975,146491.0,29-05-1995
Elverdamsvej 60,Kirke Såby,4060,3,95,1917,420000.0,29-05-1995
Rye Gade 19,Kirke Såby,4060,5,113,1900,677368.0,29-05-1995
Bygmarken 49,Kirke Såby,4060,4,111,1984,771794.0,21-04-1995
Jenslevvej 81,Kirke Såby,4060,8,172,1925,2000000.0,17-04-1995
Indelukket 10,Kirke Såby,4060,3,51,1933,270000.0,09-04-1995
Landevejen 100,Kirke Såby,4060,5,215,1900,544000.0,14-02-1995
Falkevænget 2,Kirke Såby,4060,8,204,1974,755180.0,07-02-1995
Hornsherredvej 57,Kirke Såby,4060,6,163,1964,555000.0,06-02-1995
Magnolievej 18,Kirke Såby,4060,7,164,1964,688000.0,30-01-1995
Sonnerup Gade 29,Kirke Såby,4060,7,220,1890,1950000.0,16-01-1995
Havrevænget 25,Kirke Såby,4060,5,122,1973,231324.0,13-01-1995
Vibekæret 31,Kirke Såby,4060,2,78,1963,185000.0,12-01-1995
Skovbrinken 18,Kirke Såby,4060,5,184,1976,770000.0,03-01-1995
Bogfinkevænget 9,Kirke Såby,4060,5,156,1977,714920.0,12-12-1994
Skovbrinken 39,Kirke Såby,4060,7,219,1985,798000.0,12-12-1994
Bogfinkevænget 2,Kirke Såby,4060,6,133,1973,475000.0,09-12-1994
Skovbrinken 23,Kirke Såby,4060,6,222,1972,297513.0,29-11-1994
Bygmarken 9,Kirke Såby,4060,5,149,1973,697000.0,15-11-1994
Sonnerup Gade 13,Kirke Såby,4060,6,137,1902,635875.0,26-10-1994
Torkilstrupvej 9,Kirke Såby,4060,4,162,1921,237572.0,24-10-1994
Fynsvej 9,Kirke Såby,4060,4,112,1958,607180.0,20-10-1994
Solsortevænget 14,Kirke Såby,4060,9,193,1980,1125000.0,06-10-1994
Hejrevej 29,Kirke Såby,4060,3,48,1962,673000.0,26-09-1994
Bygmarken 35,Kirke Såby,4060,4,124,1973,613880.0,26-09-1994
Duevej 3,Kirke Såby,4060,3,43,1967,340000.0,22-08-1994
Vibekæret 70,Kirke Såby,4060,3,59,1967,215000.0,11-07-1994
Vibekæret 41,Kirke Såby,4060,3,67,2003,281000.0,13-06-1994
Havrevænget 133,Kirke Såby,4060,4,142,1970,840000.0,30-05-1994
Falkevænget 10,Kirke Såby,4060,7,223,1974,780000.0,28-05-1994
Skovbrinken 3E,Kirke Såby,4060,4,97,1986,560000.0,02-05-1994
Odinsvej 14,Kirke Såby,4060,4,155,1910,673799.0,02-05-1994
Heimdalsvænget 2,Kirke Såby,4060,4,112,1967,785000.0,01-05-1994
Samsøvej 6,Kirke Såby,4060,4,102,1877,575000.0,15-03-1994
Rømøvej 8,Kirke Såby,4060,7,162,1990,750000.0,13-02-1994
Indelukket 37,Kirke Såby,4060,1,77,2009,385000.0,03-02-1994
Elverdamsvej 101,Kirke Såby,4060,5,63,1950,231000.0,10-01-1994
Svanevænget 4,Kirke Såby,4060,4,162,1974,763600.0,21-12-1993
Baldersvej 4,Kirke Såby,4060,8,194,1867,835000.0,23-11-1993
Skovvejen 2,Kirke Såby,4060,3,242,1921,720000.0,15-11-1993
Hejrevej 19,Kirke Såby,4060,3,95,1962,272000.0,03-11-1993
Thorsvej 1A,Kirke Såby,4060,3,110,1907,173333.0,29-10-1993
Fanøvej 8,Kirke Såby,4060,6,175,1960,362887.0,29-10-1993
Hejrevej 9,Kirke Såby,4060,4,130,1962,460000.0,30-08-1993
Havrevænget 59,Kirke Såby,4060,4,108,1974,595000.0,30-08-1993
Bygmarken 4,Kirke Såby,4060,5,129,1972,480000.0,05-08-1993
Vibekæret 6,Kirke Såby,4060,3,74,1972,400000.0,02-08-1993
Ordrup Gade 13,Kirke Såby,4060,2,115,1900,292500.0,02-08-1993
Toftevej 5,Kirke Såby,4060,4,120,1977,564093.0,16-07-1993
Kolibrivænget 10,Kirke Såby,4060,4,130,1973,711000.0,28-06-1993
Omøvej 5,Kirke Såby,4060,7,216,1870,667000.0,22-06-1993
Omøvej 9,Kirke Såby,4060,2,58,1947,544000.0,22-06-1993
Havrevænget 17,Kirke Såby,4060,6,175,1973,850500.0,26-05-1993
Skovbrinken 43,Kirke Såby,4060,5,135,1978,700000.0,03-05-1993
Havrevænget 101,Kirke Såby,4060,4,129,1971,525000.0,19-04-1993
Englerup Gade 41,Kirke Såby,4060,4,158,1953,1050000.0,31-03-1993
Rye Gade 21,Kirke Såby,4060,5,151,1827,225000.0,22-01-1993
Landevejen 32,Kirke Såby,4060,3,150,1790,720000.0,23-12-1992
Landevejen 125,Kirke Såby,4060,10,280,1906,2135000.0,22-12-1992
Sonnerupvej 64,Kirke Såby,4060,5,136,1850,770000.0,06-12-1992
Elverdamsvej 2,Kirke Såby,4060,4,105,1907,610322.0,02-12-1992
Skovbrinken 69,Kirke Såby,4060,5,138,1978,539203.0,27-11-1992
Glentevænget 6,Kirke Såby,4060,5,159,1973,760000.0,05-11-1992
Ordrup Gade 12,Kirke Såby,4060,7,428,2003,3000000.0,19-10-1992
Nellikevej 23,Kirke Såby,4060,6,165,1931,1122410.0,18-10-1992
Landevejen 16,Kirke Såby,4060,5,112,1967,450000.0,14-09-1992
Rugvangen 12,Kirke Såby,4060,5,179,1974,825000.0,07-09-1992
Rugvangen 3,Kirke Såby,4060,8,190,1974,700000.0,12-08-1992
Hejrevej 32,Kirke Såby,4060,4,65,2005,190000.0,31-07-1992
Skovbrinken 34,Kirke Såby,4060,5,128,1971,605000.0,10-07-1992
Landevejen 38,Kirke Såby,4060,5,145,1906,730000.0,14-06-1992
Elmevænget 2,Kirke Såby,4060,4,161,1969,631950.0,10-06-1992
Ordrup Gade 6,Kirke Såby,4060,6,215,1877,665000.0,25-05-1992
Vibekæret 27,Kirke Såby,4060,1,27,1965,120000.0,08-05-1992
Birkesti 4,Kirke Såby,4060,4,138,1970,680000.0,19-04-1992
Skovbrinken 11,Kirke Såby,4060,6,158,1970,632866.0,07-04-1992
Ternevænget 5,Kirke Såby,4060,4,169,1977,760200.0,07-04-1992
Ordrup Gade 15,Kirke Såby,4060,5,151,1870,630000.0,06-04-1992
Morsøvej 1,Kirke Såby,4060,4,104,1923,500000.0,02-04-1992
Poppelvej 12,Kirke Såby,4060,4,104,1966,600000.0,01-04-1992
Glentevænget 1,Kirke Såby,4060,5,162,1974,620000.0,30-03-1992
Granvænget 4,Kirke Såby,4060,3,138,1967,625000.0,23-02-1992
Havrevænget 127,Kirke Såby,4060,7,193,1975,840000.0,17-02-1992
Hejrevej 17,Kirke Såby,4060,3,52,1960,156494.0,02-02-1992
Skovbrinken 8,Kirke Såby,4060,3,115,1976,675760.0,31-01-1992
Falkevænget 9,Kirke Såby,4060,7,161,1974,812000.0,24-01-1992
Falkevænget 11,Kirke Såby,4060,4,124,1974,690000.0,20-01-1992
