street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Elisevej 12,Aalborg,9000,4,146,2011,1150000.0,24-04-2008
Bernstorffsgade 51,Aalborg,9000,5,166,1925,1455000.0,23-04-2008
Lektorvej 107,Aalborg,9000,3,101,1959,1595000.0,23-04-2008
Svend Engelunds Vej 4,Aalborg,9000,5,175,2014,1600000.0,22-04-2008
Sankelmarksgade 13B,Aalborg,9000,3,145,1890,3650000.0,21-04-2008
"H. C. Andersens Vej 16, 2. TH",Aalborg,9000,3,83,1967,755000.0,20-04-2008
"Slotsgade 29, ST. TH",Aalborg,9000,2,56,1889,1090000.0,17-04-2008
"Samsøgade 27, 2. TV",Aalborg,9000,2,68,1951,910000.0,17-04-2008
"Poul Paghs Gade 27, 1. TV",Aalborg,9000,4,103,1910,1340000.0,16-04-2008
Vestermarksvej 9,Aalborg,9000,6,180,1938,5500000.0,16-04-2008
"Henning Smiths Vej 15E, 2. 5",Aalborg,9000,2,84,2005,1462000.0,15-04-2008
"Priorgade 15A, ST. TV",Aalborg,9000,3,79,1889,1500000.0,15-04-2008
Bygaden 3A,Aalborg,9000,4,140,1985,330000.0,14-04-2008
"Hadsundvej 86F, 2. TH",Aalborg,9000,3,88,1969,937500.0,14-04-2008
Klostermarken 22,Aalborg,9000,5,115,1899,3975000.0,14-04-2008
Petersborgvej 57,Aalborg,9000,6,176,1938,2370000.0,13-04-2008
"Finlandsgade 10, ST. TH",Aalborg,9000,3,73,1926,1035000.0,11-04-2008
Nørholmsvej 227,Aalborg,9000,6,268,1900,4100000.0,10-04-2008
"Jakob Skomager Vej 1, 2. 4",Aalborg,9000,2,69,1970,835000.0,10-04-2008
Hobrovej 92,Aalborg,9000,4,163,1961,2425000.0,10-04-2008
Alfred Munkholms Vej 1,Aalborg,9000,7,218,2011,1250000.0,10-04-2008
"Malurtvej 14, ST. TH",Aalborg,9000,2,75,1975,875000.0,09-04-2008
"Brettevillesgade 5, 3. TV",Aalborg,9000,2,68,1888,1423000.0,09-04-2008
Davids Alle 29,Aalborg,9000,6,235,1920,2000000.0,09-04-2008
K.E. Færgemanns Vej 2,Aalborg,9000,6,220,2013,1510000.0,09-04-2008
Magsvej 20,Aalborg,9000,3,120,1935,2500000.0,07-04-2008
Poppelvej 6,Aalborg,9000,7,175,1932,4000000.0,04-04-2008
Pilevej 8,Aalborg,9000,4,102,1962,1575000.0,04-04-2008
Wibroesvej 3,Aalborg,9000,5,175,1941,7200000.0,04-04-2008
"Blegdalsparken 41A, 1",Aalborg,9000,6,172,1979,4595000.0,04-04-2008
"Vesterå 22, 1",Aalborg,9000,4,92,1897,970478.0,03-04-2008
"Blegdalsparken 35, ST. TH",Aalborg,9000,3,81,1978,1200000.0,03-04-2008
"Vesterå 24, 1",Aalborg,9000,8,234,1898,1400000.0,03-04-2008
"Svalegårdsvej 33, 1. TH",Aalborg,9000,3,95,1977,2095000.0,01-04-2008
"Herluf Trolles Gade 27, 1. TH",Aalborg,9000,2,68,1939,945000.0,01-04-2008
"Brohusgade 6, 1. TV",Aalborg,9000,3,101,1998,1950000.0,01-04-2008
Kærvangs Alle 13,Aalborg,9000,5,242,2012,1050000.0,31-03-2008
Oberst Myhres Vej 5,Aalborg,9000,5,172,1932,1500000.0,31-03-2008
"Revlingbakken 33, 4. 507",Aalborg,9000,1,37,1972,415000.0,30-03-2008
Solbyen 11,Aalborg,9000,5,110,1948,2875000.0,28-03-2008
"Poul Buås Vej 26, 3. TH",Aalborg,9000,2,64,1963,960000.0,28-03-2008
"Søndergade 9, ST. TH",Aalborg,9000,3,80,1894,1325000.0,28-03-2008
"Peder Skrams Gade 37, 1. TH",Aalborg,9000,2,61,1936,898000.0,28-03-2008
"Klokkestøbergade 28, 1. TH",Aalborg,9000,3,102,1978,1700000.0,27-03-2008
"Østre Alle 81, 1. TH",Aalborg,9000,6,99,1954,1150000.0,27-03-2008
Nældevej 5,Aalborg,9000,8,204,2012,600000.0,27-03-2008
"Svanehøj 12, ST. TH",Aalborg,9000,3,114,2006,2763825.0,27-03-2008
"Brohusgade 6, 3. TV",Aalborg,9000,3,101,1998,2100000.0,27-03-2008
Langersvej 11,Aalborg,9000,4,133,1912,4750000.0,26-03-2008
"Hadsundvej 21, ST",Aalborg,9000,3,97,1900,983000.0,26-03-2008
"Enggårdsgade 38E, 2. TV",Aalborg,9000,4,106,1967,1604000.0,25-03-2008
Guldborgvej 18,Aalborg,9000,6,130,1969,2390000.0,25-03-2008
Antoniusvej 6,Aalborg,9000,6,179,1966,3500000.0,25-03-2008
"Boulevarden 9, 3. TH",Aalborg,9000,4,138,1911,2325000.0,24-03-2008
"Østerbro 90, 2. TH",Aalborg,9000,3,75,1926,1069000.0,23-03-2008
Jørgen Sonnes Vej 30,Aalborg,9000,5,168,1957,1800000.0,22-03-2008
"Ærøgade 3, 3. TH",Aalborg,9000,2,65,1936,895000.0,21-03-2008
"Vesterbro 46, 1. TH",Aalborg,9000,3,98,1927,1500000.0,17-03-2008
Kildevældsvej 19,Aalborg,9000,6,188,1925,1448482.0,17-03-2008
Peder Pårs Vej 19,Aalborg,9000,5,179,1963,1297000.0,17-03-2008
"Færøgade 53, 2. TH",Aalborg,9000,3,83,1942,1122000.0,14-03-2008
"Knudsgade 7, ST. TV",Aalborg,9000,3,71,1979,1030000.0,14-03-2008
Vermundsvej 4,Aalborg,9000,5,137,1930,1636000.0,14-03-2008
Hobrovej 132,Aalborg,9000,5,154,1954,2000000.0,14-03-2008
"Sofievej 32G, 3",Aalborg,9000,4,96,1969,998000.0,13-03-2008
Martinus Rørbyes Vej 17,Aalborg,9000,6,150,1959,2085000.0,11-03-2008
"Peder Skrams Gade 11, 1. TH",Aalborg,9000,2,67,1938,1100000.0,11-03-2008
Poul Buås Vej 16,Aalborg,9000,6,106,1954,2427000.0,07-03-2008
"Ryesgade 51, 3. TH",Aalborg,9000,2,48,1928,840000.0,07-03-2008
Thomas Kingos Vej 61,Aalborg,9000,5,141,1973,1700000.0,06-03-2008
Klokkestabelen 62,Aalborg,9000,4,119,1988,1012500.0,06-03-2008
Tyge Brahes Vej 14,Aalborg,9000,7,170,1910,3102500.0,05-03-2008
Geskevej 5D,Aalborg,9000,5,127,1987,2930000.0,03-03-2008
Nordtoft 31,Aalborg,9000,5,140,1963,3350000.0,03-03-2008
"Møensgade 6, ST. TH",Aalborg,9000,3,70,1920,630000.0,03-03-2008
Øster Sundby Vej 15,Aalborg,9000,4,163,1880,2200000.0,02-03-2008
"Reberbansgade 62, 2. TH",Aalborg,9000,2,47,1896,795000.0,01-03-2008
"Holbergsgade 2, 1. TH",Aalborg,9000,2,63,1911,925000.0,29-02-2008
Vossvej 10,Aalborg,9000,6,255,1910,18525000.0,29-02-2008
"Vesterbro 125, 5. 501",Aalborg,9000,2,57,1954,625000.0,28-02-2008
"Vesterbro 89, 3. TV",Aalborg,9000,3,86,1934,1050000.0,28-02-2008
Svanehøj 9,Aalborg,9000,5,143,2006,3887500.0,27-02-2008
"Vesterbro 69, 2",Aalborg,9000,3,117,1902,1275000.0,26-02-2008
Rådsherrevej 6,Aalborg,9000,7,251,1967,3600000.0,21-02-2008
"Revlingbakken 33, 4. 510",Aalborg,9000,2,67,1972,698000.0,21-02-2008
Alfred Munkholms Vej 21,Aalborg,9000,6,215,2009,1970000.0,15-02-2008
"Boulevarden 18, 2. TH",Aalborg,9000,4,130,1916,1825000.0,15-02-2008
"Svalegårdsvej 31, 2. TH",Aalborg,9000,3,86,1977,1680000.0,15-02-2008
"Blomstermarken 107, 1. TV",Aalborg,9000,3,83,1970,950000.0,14-02-2008
"Ærøgade 7, 3. TV",Aalborg,9000,2,65,1936,925000.0,14-02-2008
"Provstejorden 14, ST. TH",Aalborg,9000,3,74,1954,825000.0,13-02-2008
"Poul Paghs Gade 6E, 4. TH",Aalborg,9000,3,85,1910,1400000.0,13-02-2008
"Himmerlandsgade 5, 3. TH",Aalborg,9000,2,60,1936,1040000.0,12-02-2008
"Enggårdsgade 16B, 2. TH",Aalborg,9000,4,82,1939,1125000.0,11-02-2008
Ingridsvej 5,Aalborg,9000,5,109,1908,3270000.0,10-02-2008
Blegdalsparken 40,Aalborg,9000,6,186,1967,2125500.0,08-02-2008
"Sønderbro 15, 2. TH",Aalborg,9000,2,56,1943,675000.0,07-02-2008
"Parkvej 2, ST. TV",Aalborg,9000,2,58,1939,900000.0,07-02-2008
Vestermarksvej 11,Aalborg,9000,7,223,1939,3200000.0,07-02-2008
Gammel Hasserisvej 90,Aalborg,9000,4,133,1968,2850000.0,05-02-2008
Max Henius Vej 7,Aalborg,9000,5,102,1927,1050000.0,05-02-2008
"Hadsundvej 37, 1",Aalborg,9000,3,65,1937,1400000.0,05-02-2008
Søndergade 28,Aalborg,9000,4,124,1890,2900000.0,04-02-2008
Magnoliavej 92,Aalborg,9000,3,99,1963,2125000.0,04-02-2008
"Vesterbro 25, 2",Aalborg,9000,6,182,1970,2950000.0,03-02-2008
Humlebivej 15,Aalborg,9000,2,43,1982,875000.0,03-02-2008
Mispelvej 8,Aalborg,9000,4,109,1969,2617000.0,03-02-2008
"Prinsensgade 8, ST",Aalborg,9000,3,104,1906,1208000.0,02-02-2008
"Norgesgade 22, ST. TH",Aalborg,9000,2,56,1920,900000.0,01-02-2008
Thorsens Alle 9,Aalborg,9000,5,160,1928,3100000.0,01-02-2008
Asylvej 15,Aalborg,9000,6,154,1935,2560000.0,01-02-2008
"Årestrupsvej 8, 1. TV",Aalborg,9000,4,95,1967,850000.0,31-01-2008
"Revlingbakken 46, ST. TV",Aalborg,9000,3,85,1968,1125000.0,31-01-2008
"Christiansgade 58, 3. TV",Aalborg,9000,3,69,1902,998000.0,30-01-2008
Under Lien 57,Aalborg,9000,5,130,1969,2300000.0,30-01-2008
"Sofievej 62, ST",Aalborg,9000,3,86,1963,800000.0,28-01-2008
Vandværksvej 16,Aalborg,9000,5,179,2003,3750000.0,27-01-2008
Ingridsvej 18B,Aalborg,9000,5,156,1954,3515000.0,25-01-2008
"Lollandsgade 9, ST. TH",Aalborg,9000,2,61,1939,945000.0,24-01-2008
"Danmarksgade 69A, 1. TH",Aalborg,9000,2,58,1912,962500.0,23-01-2008
"Mølleparkvej 53, 1",Aalborg,9000,3,73,1926,1255000.0,22-01-2008
Floravej 6,Aalborg,9000,6,170,1976,2525000.0,20-01-2008
"Danmarksgade 4, ST. TV",Aalborg,9000,3,101,1935,1950000.0,17-01-2008
"Islandsgade 7, ST. TV",Aalborg,9000,3,74,1926,930000.0,17-01-2008
Blåbærvej 4,Aalborg,9000,6,222,1979,2998000.0,17-01-2008
Gammel Hasserisvej 121,Aalborg,9000,5,135,1961,2300000.0,16-01-2008
"Langelandsgade 30, 2. TV",Aalborg,9000,2,53,1935,798000.0,16-01-2008
Nørholmsvej 165,Aalborg,9000,5,171,1900,3500000.0,16-01-2008
"Fyrrebakken 6, ST. TH",Aalborg,9000,3,74,1959,1500000.0,15-01-2008
Hermodsgade 13,Aalborg,9000,3,100,1910,1950000.0,14-01-2008
"Vestre Alle 9, 3. TH",Aalborg,9000,5,117,1955,1565000.0,14-01-2008
"Vangs Alle 10, 1. TV",Aalborg,9000,3,94,1955,1699000.0,14-01-2008
"Hadsundvej 54A, 2. TH",Aalborg,9000,2,57,1938,1000000.0,11-01-2008
Fuglevænget 10,Aalborg,9000,6,247,1960,5200000.0,08-01-2008
"Årestrupsvej 32, 2. TV",Aalborg,9000,4,95,1967,960000.0,07-01-2008
"Hjelmerstald 13, ST. TH",Aalborg,9000,3,106,1850,1845000.0,07-01-2008
"Borgergade 4, 1",Aalborg,9000,4,150,1897,1700000.0,01-01-2008
"Borgergade 6, 2. TH",Aalborg,9000,4,156,1897,1750000.0,01-01-2008
"Borgergade 6, 4. TV",Aalborg,9000,3,116,1897,1550000.0,01-01-2008
"Schleppegrellsgade 50, 3. TH",Aalborg,9000,4,89,1930,649305.0,31-12-2007
"Snerlevej 3, 2. TH",Aalborg,9000,4,88,1958,900000.0,30-12-2007
Gormsvej 17,Aalborg,9000,6,162,1956,1775000.0,28-12-2007
Abelsvej 13,Aalborg,9000,3,103,1960,1495000.0,28-12-2007
"Færøgade 59, 1. TH",Aalborg,9000,2,67,1944,1048000.0,27-12-2007
"Nørregade 6, 1. TV",Aalborg,9000,1,59,1900,990000.0,27-12-2007
Nørre Tranders Vej 117,Aalborg,9000,5,116,1952,1725000.0,27-12-2007
"Valdemarsgade 11, 1. TH",Aalborg,9000,2,61,1979,619622.0,27-12-2007
"Ryesgade 41, 4. TH",Aalborg,9000,2,62,1934,1010000.0,22-12-2007
"Rosenlundsgade 2, ST. TH",Aalborg,9000,1,34,1898,2490000.0,21-12-2007
Kovshøjsvej 28,Aalborg,9000,6,146,1929,2640000.0,21-12-2007
"Vesterbro 24, 3. TH",Aalborg,9000,3,105,1933,1590000.0,21-12-2007
Hjelmerstald 23,Aalborg,9000,3,105,1750,3700000.0,21-12-2007
"Jomfru Ane Gade 2, 2. TV",Aalborg,9000,2,65,1908,24000000.0,21-12-2007
"Jomfru Ane Gade 2, 2. TH",Aalborg,9000,2,72,1908,3882340.0,21-12-2007
Annebergvej 10,Aalborg,9000,6,152,1933,2975000.0,20-12-2007
"Blegdalsparken 31, 1. TH",Aalborg,9000,2,68,1978,925000.0,20-12-2007
"Sønderbro 33, 4",Aalborg,9000,3,93,1942,1325000.0,19-12-2007
"Sjællandsgade 44, 1. TV",Aalborg,9000,2,63,1936,845000.0,18-12-2007
Følvænget 5,Aalborg,9000,3,113,1955,2600000.0,18-12-2007
Nørre Tranders Vej 2A,Aalborg,9000,5,140,1929,425000.0,17-12-2007
"Hadsundvej 86B, ST. TH",Aalborg,9000,4,88,1969,1150000.0,17-12-2007
"Budolfi Plads 7, 2. TV",Aalborg,9000,2,70,1938,646000.0,17-12-2007
Ferskenvej 54,Aalborg,9000,4,135,1970,2100000.0,17-12-2007
Oluf Borchs Vej 28,Aalborg,9000,5,229,2011,970000.0,16-12-2007
"Blegdalsparken 49, ST. TV",Aalborg,9000,4,136,1980,1600000.0,15-12-2007
Klostermarken 37,Aalborg,9000,8,304,1929,15800000.0,14-12-2007
"Falstersgade 19, 2. TH",Aalborg,9000,3,71,1920,885000.0,14-12-2007
Olivenvej 10,Aalborg,9000,6,166,1927,2800000.0,14-12-2007
Søndervangsvej 19,Aalborg,9000,4,116,1966,725000.0,14-12-2007
"Kastetvej 15A, 5. 4",Aalborg,9000,2,50,1959,494000.0,13-12-2007
"Dybbølgade 6, 2. TV",Aalborg,9000,2,59,1940,995000.0,13-12-2007
Heilskovsgade 31,Aalborg,9000,5,120,1926,2700000.0,13-12-2007
Kornblomstvej 11,Aalborg,9000,4,140,1943,2575000.0,12-12-2007
Gammel Gugvej 35,Aalborg,9000,5,142,1955,1020000.0,10-12-2007
"Vangs Alle 8, 2. TH",Aalborg,9000,3,82,1955,1193600.0,10-12-2007
Baldersgade 14,Aalborg,9000,5,128,1955,892500.0,09-12-2007
Vonsyldsgade 40,Aalborg,9000,5,129,1933,1495000.0,09-12-2007
"Teglværks Alle 1, 2. TV",Aalborg,9000,4,123,1930,1820000.0,07-12-2007
"Slotsgade 25, 1. 105",Aalborg,9000,3,76,1977,1465000.0,06-12-2007
"Årestrupsvej 32, 1. TV",Aalborg,9000,4,95,1967,935000.0,05-12-2007
"Havrevangen 10, 1. TV",Aalborg,9000,3,79,1958,1050000.0,04-12-2007
"Kjellerupsgade 2B, 3. TH",Aalborg,9000,4,127,1891,2800000.0,04-12-2007
"Vesterbro 84, 4. TH",Aalborg,9000,2,64,1935,1180000.0,04-12-2007
"Hadsundvej 6, 3",Aalborg,9000,3,77,1931,1000000.0,04-12-2007
"Hadsundvej 8, 2. TV",Aalborg,9000,4,108,1931,1000000.0,04-12-2007
"Hadsundvej 8, 2. TH",Aalborg,9000,4,106,1931,1000000.0,04-12-2007
"Hadsundvej 8, 3. TV",Aalborg,9000,4,108,1931,1000000.0,04-12-2007
"Niels Ebbesens Gade 3, 1",Aalborg,9000,8,195,1908,3041500.0,04-12-2007
"Niels Ebbesens Gade 3, 2",Aalborg,9000,4,132,1908,1520750.0,04-12-2007
"Niels Ebbesens Gade 3, 3",Aalborg,9000,3,106,1908,1520750.0,04-12-2007
Klokkestøbergade 14,Aalborg,9000,2,54,1974,1650000.0,01-12-2007
Pilevej 11,Aalborg,9000,8,147,1962,2360000.0,30-11-2007
Sportsvej 4,Aalborg,9000,4,80,1940,1500000.0,30-11-2007
Hirsevej 9,Aalborg,9000,7,156,1944,1295000.0,30-11-2007
"Dalgasgade 5, ST",Aalborg,9000,2,57,1893,960000.0,30-11-2007
"Rantzausgade 20, 3. TH",Aalborg,9000,3,79,1894,1260000.0,28-11-2007
Kornblomstvej 12,Aalborg,9000,6,153,1945,2785000.0,28-11-2007
Magnoliavej 56,Aalborg,9000,4,114,1972,2200000.0,28-11-2007
Leandervej 14,Aalborg,9000,5,130,1966,3000000.0,27-11-2007
"Istedgade 6, ST. TV",Aalborg,9000,2,48,1899,798000.0,26-11-2007
Irmavej 2,Aalborg,9000,4,118,1931,2195000.0,26-11-2007
"Valdemarsgade 12, 2. TH",Aalborg,9000,2,64,1900,1037000.0,26-11-2007
Carl Blochs Vej 16,Aalborg,9000,7,230,1959,2395000.0,26-11-2007
Kærlundsvej 26,Aalborg,9000,5,160,1922,2650000.0,23-11-2007
Odinsgade 2,Aalborg,9000,4,146,1929,1580000.0,23-11-2007
Valmuemarken 53,Aalborg,9000,5,120,1956,1870000.0,22-11-2007
Krøyersvej 12,Aalborg,9000,4,105,1953,1410000.0,22-11-2007
Nørholmsvej 231,Aalborg,9000,7,260,2009,1640000.0,21-11-2007
"Danmarksgade 53, 2. TH",Aalborg,9000,4,112,1897,1380000.0,21-11-2007
Nørholmsvej 305,Aalborg,9000,4,147,1960,2475000.0,21-11-2007
"Perikumvej 13, 2. TH",Aalborg,9000,4,96,1969,1248000.0,21-11-2007
Hobrovej 116,Aalborg,9000,5,153,1956,800000.0,21-11-2007
"Vesterbro 69, 3",Aalborg,9000,3,120,1902,700000.0,21-11-2007
Klokkestøbergade 24,Aalborg,9000,6,159,1986,3849000.0,19-11-2007
"Hasserisgade 1, 3. TV",Aalborg,9000,2,67,1938,1025000.0,16-11-2007
Enghavevej 53,Aalborg,9000,4,108,1927,1950000.0,16-11-2007
Øster Sundby Vej 74,Aalborg,9000,5,142,1951,1325000.0,15-11-2007
"Kastetvej 129, 2. TV",Aalborg,9000,2,59,1937,780000.0,15-11-2007
Nældevej 1,Aalborg,9000,3,102,1960,1100000.0,14-11-2007
"Vesterbro 19B, 1. TV",Aalborg,9000,2,74,1938,1165000.0,14-11-2007
Solsortvej 2A,Aalborg,9000,4,95,1958,1550000.0,13-11-2007
Paludan Müllers Vej 10,Aalborg,9000,6,150,1958,2150000.0,13-11-2007
"H. C. Andersens Vej 18, ST. MF",Aalborg,9000,2,54,1967,610000.0,13-11-2007
"Istedgade 33, 1. TH",Aalborg,9000,2,50,1907,990000.0,12-11-2007
Peder Pårs Vej 28,Aalborg,9000,6,159,1967,3200000.0,11-11-2007
"Færøgade 29, 2. TV",Aalborg,9000,2,54,1942,910000.0,11-11-2007
Birkevej 32,Aalborg,9000,4,123,1952,1498000.0,09-11-2007
Frejasgade 14,Aalborg,9000,5,130,1960,1795000.0,08-11-2007
"Brettevillesgade 5, ST. TH",Aalborg,9000,1,50,1888,730000.0,06-11-2007
Sønder Alle 44,Aalborg,9000,7,161,1958,1940000.0,05-11-2007
Kornblomstvej 103,Aalborg,9000,4,171,1968,2200000.0,05-11-2007
"Himmerlandsgade 10, 3. TH",Aalborg,9000,2,59,1953,785000.0,04-11-2007
"Årestrupsvej 12, 2. TV",Aalborg,9000,3,80,1967,683800.0,02-11-2007
Leandervej 4,Aalborg,9000,5,148,1964,3050000.0,02-11-2007
"Årestrupsvej 30, 1. TV",Aalborg,9000,4,95,1967,812000.0,02-11-2007
"Revlingbakken 33, 2. 309",Aalborg,9000,1,38,1972,324800.0,02-11-2007
"H. C. Andersens Vej 6, 2. TV",Aalborg,9000,4,95,1967,812000.0,02-11-2007
"Perikumvej 23, 1. TV",Aalborg,9000,1,47,1969,401550.0,02-11-2007
"Revlingbakken 33, 6. 705",Aalborg,9000,1,38,1972,324800.0,02-11-2007
Myggevej 21,Aalborg,9000,4,81,1980,750000.0,02-11-2007
"Finlandsgade 4, 2. TV",Aalborg,9000,3,73,1926,985000.0,01-11-2007
"Niels Ebbesens Gade 12A, 1. TH",Aalborg,9000,2,54,1910,850000.0,01-11-2007
Skovgårdsvej 22,Aalborg,9000,2,115,1958,1425000.0,31-10-2007
"Grønnegade 4, 1. TV",Aalborg,9000,2,49,1935,750000.0,30-10-2007
"Hobrovej 81, 1",Aalborg,9000,3,109,1920,1540000.0,30-10-2007
Sofievej 4,Aalborg,9000,5,126,1963,28250000.0,30-10-2007
Langgade 64,Aalborg,9000,7,126,1913,1112739.0,30-10-2007
Blåbærvej 3,Aalborg,9000,4,117,1987,2550000.0,30-10-2007
"Jakob Skomager Vej 1, 1. TH",Aalborg,9000,5,219,1970,5200000.0,26-10-2007
Bernstorffsgade 30,Aalborg,9000,4,110,1928,1698000.0,25-10-2007
"Snerlevej 7, 2. TH",Aalborg,9000,3,79,1958,1250000.0,24-10-2007
"Læsøgade 5, 2. TH",Aalborg,9000,3,79,1946,120750.0,24-10-2007
"Læsøgade 7, ST. TV",Aalborg,9000,2,57,1946,145750.0,24-10-2007
"Herluf Trolles Gade 20, 4. TH",Aalborg,9000,2,56,1938,907500.0,23-10-2007
Edgar Funchs Vej 7,Aalborg,9000,6,170,2005,4000000.0,22-10-2007
Æblevangen 36,Aalborg,9000,6,199,1977,2800000.0,22-10-2007
Petersborgvej 99,Aalborg,9000,4,112,1957,1265000.0,20-10-2007
Nørholmsvej 49,Aalborg,9000,6,185,1955,1775000.0,19-10-2007
"Holbergsgade 14, ST. TH",Aalborg,9000,2,60,1913,1110000.0,18-10-2007
Ninavej 4,Aalborg,9000,4,112,1965,1630000.0,18-10-2007
Ahornvej 19,Aalborg,9000,3,80,1960,1998000.0,15-10-2007
Ahornvej 21,Aalborg,9000,5,136,1983,2695000.0,15-10-2007
"Ny Kastetvej 2, 3. TH",Aalborg,9000,2,65,1938,1075000.0,15-10-2007
"Malurtvej 6, 1. TH",Aalborg,9000,2,79,1975,990000.0,14-10-2007
"Årestrupsvej 18, 2. TH",Aalborg,9000,2,69,1967,725000.0,12-10-2007
Thorsens Alle 21,Aalborg,9000,4,188,1930,4700000.0,12-10-2007
Oluf Borchs Vej 43,Aalborg,9000,4,105,1955,1385000.0,12-10-2007
"Ryesgade 43, 3. TH",Aalborg,9000,2,66,1934,1075500.0,11-10-2007
Thorsgade 16,Aalborg,9000,7,216,1918,2400000.0,10-10-2007
Guldborgvej 21,Aalborg,9000,7,216,1973,2600000.0,08-10-2007
"Dalgasgade 11, 3",Aalborg,9000,4,94,1896,1260000.0,08-10-2007
"Søndergade 33A, ST. TV",Aalborg,9000,2,73,1889,1210000.0,05-10-2007
Bernstorffsgade 59,Aalborg,9000,3,119,1928,2410000.0,05-10-2007
"Kielersvej 3, 2",Aalborg,9000,1,45,1927,550000.0,05-10-2007
Kirkedalsvej 10,Aalborg,9000,7,247,1931,1100000.0,04-10-2007
"Blegkilde Alle 8E, 1. TH",Aalborg,9000,3,109,2007,2925000.0,03-10-2007
Chr. Richardts Vej 3,Aalborg,9000,3,104,1965,1875000.0,03-10-2007
Karnersvej 17,Aalborg,9000,4,102,1936,1750000.0,02-10-2007
"Enggårdsgade 38C, ST. TH",Aalborg,9000,3,112,1967,1300000.0,02-10-2007
"Kastetvej 15B, 5. 1",Aalborg,9000,2,50,1959,699000.0,02-10-2007
"Sofievej 28D, 1",Aalborg,9000,2,56,1969,765000.0,02-10-2007
"Kornblomstvej 86, 1. TH",Aalborg,9000,3,85,1971,1240000.0,02-10-2007
"Sjællandsgade 83, 3. TH",Aalborg,9000,3,68,1926,677000.0,01-10-2007
"Fredericiagade 15B, 1",Aalborg,9000,2,70,1989,1175000.0,27-09-2007
Nørholmsvej 200,Aalborg,9000,4,114,1957,1350000.0,27-09-2007
Paludan Müllers Vej 6B,Aalborg,9000,4,131,2010,3075000.0,27-09-2007
Martinsvej 8,Aalborg,9000,4,174,1950,669368.0,25-09-2007
"Poppelvej 3, ST. TV",Aalborg,9000,5,168,1928,2998000.0,24-09-2007
"Kastetvej 129, 3. TH",Aalborg,9000,2,58,1937,775000.0,24-09-2007
Henrikvej 19,Aalborg,9000,5,149,1964,4625000.0,24-09-2007
Rafns Alle 9,Aalborg,9000,13,284,1906,12800000.0,24-09-2007
Heilskovsgade 2,Aalborg,9000,6,180,1945,1520000.0,22-09-2007
"Vesterbro 35, 5. 502",Aalborg,9000,3,90,1959,1000000.0,20-09-2007
Flintevej 35,Aalborg,9000,5,132,1970,2375000.0,20-09-2007
Nordvestvej 9,Aalborg,9000,8,307,1910,15500000.0,19-09-2007
"Danmarksgade 92, ST. TH",Aalborg,9000,3,78,1897,1200000.0,18-09-2007
"Fredericiagade 13R, 2",Aalborg,9000,2,66,1989,1050000.0,18-09-2007
"Vesterbro 125, 10. 1002",Aalborg,9000,2,56,1954,970000.0,17-09-2007
Max Henius Vej 21,Aalborg,9000,5,125,1930,1247500.0,17-09-2007
Strøybergsvej 44,Aalborg,9000,6,137,1955,3500000.0,16-09-2007
"Algade 38, 4",Aalborg,9000,4,133,1961,2650000.0,15-09-2007
"Riishøjsvej 14, 2. TV",Aalborg,9000,2,67,1977,975000.0,14-09-2007
Vonsyldsgade 16,Aalborg,9000,5,134,1940,2600000.0,13-09-2007
Th. Sauers Vej 82,Aalborg,9000,5,96,1987,1595000.0,13-09-2007
"Henning Smiths Vej 15E, 3. 3",Aalborg,9000,3,81,2005,1695000.0,13-09-2007
"Hadsundvej 63, ST",Aalborg,9000,4,114,1928,1220000.0,13-09-2007
"Vesterbro 46, 5. TH",Aalborg,9000,3,83,1927,1150000.0,12-09-2007
Heimdalsgade 40,Aalborg,9000,4,93,1930,630664.0,11-09-2007
"Vesterbro 125, 7. 702",Aalborg,9000,2,56,1954,875000.0,09-09-2007
Lektorvej 54,Aalborg,9000,6,191,1963,2685000.0,07-09-2007
"Enggårdsgade 16A, ST. TH",Aalborg,9000,3,69,1939,980000.0,05-09-2007
"Blegdalsparken 59, ST. TV",Aalborg,9000,3,92,1974,1587500.0,03-09-2007
"Blomstermarken 105, 1. TV",Aalborg,9000,3,86,1970,1075000.0,31-08-2007
Kornblomstvej 55,Aalborg,9000,5,163,1998,3520000.0,31-08-2007
Nørholmsvej 193B,Aalborg,9000,6,199,1917,3000000.0,30-08-2007
Nordtoft 55,Aalborg,9000,6,250,1971,1200000.0,30-08-2007
"Sofievej 54, ST",Aalborg,9000,2,69,1963,820000.0,30-08-2007
Th. Sauers Vej 26,Aalborg,9000,4,86,1987,1050000.0,28-08-2007
Horsevænget 8,Aalborg,9000,3,94,1910,2175000.0,28-08-2007
"Lollandsgade 4, 3. TV",Aalborg,9000,4,98,1938,1045000.0,28-08-2007
"H. C. Andersens Vej 8, ST. TH",Aalborg,9000,3,83,1967,810000.0,28-08-2007
"Helgolandsgade 29, 2. TV",Aalborg,9000,3,80,1925,1365000.0,27-08-2007
Vester Fælledvej 52,Aalborg,9000,4,121,1937,1850000.0,27-08-2007
"Olfert Fischers Gade 12, 3. TH",Aalborg,9000,2,57,1936,586750.0,23-08-2007
"Brettevillesgade 5, 2. TV",Aalborg,9000,1,51,1888,740000.0,23-08-2007
"Valdemarsgade 30, 2",Aalborg,9000,4,97,1899,1650000.0,22-08-2007
