street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vestermarksvej 41,Odense S,5260,5,222,1877,1995000.0,02-04-2013
Lindved Møllevej 25,Odense S,5260,3,100,1934,800000.0,29-03-2013
Guldsmedevænget 201,Odense S,5260,4,93,1975,1200000.0,21-03-2013
Mejerivej 31,Odense S,5260,5,111,1954,1875000.0,19-03-2013
Aulkærvænget 2,Odense S,5260,5,138,1977,1800000.0,15-03-2013
Lindvedparken 32C,Odense S,5260,2,51,1973,400000.0,15-03-2013
Stenløkken 15,Odense S,5260,6,236,1968,1175000.0,13-03-2013
Lindvedparken 41,Odense S,5260,5,126,1970,542500.0,12-03-2013
Blåbærvej 75,Odense S,5260,5,129,1961,1395000.0,11-03-2013
Rulkehøjen 30,Odense S,5260,8,195,1973,1236000.0,01-03-2013
Mariehønevænget 32,Odense S,5260,4,134,1987,2200000.0,28-02-2013
Hestehøjvej 119,Odense S,5260,4,130,1973,1500000.0,28-02-2013
Vestervangen 8,Odense S,5260,7,224,1969,2600000.0,28-02-2013
Højby Allé 37,Odense S,5260,3,89,2001,1000000.0,27-02-2013
Ildfuglevænget 121,Odense S,5260,4,113,1975,850000.0,25-02-2013
Stenløkken 10,Odense S,5260,3,116,1960,1350000.0,24-02-2013
Rulkehøjen 7,Odense S,5260,6,136,1969,1495000.0,21-02-2013
Rulkehøjen 16,Odense S,5260,4,120,1969,1925000.0,21-02-2013
Stenløsevej 75,Odense S,5260,3,83,1954,1600000.0,19-02-2013
Hjallesegade 24N,Odense S,5260,4,110,1977,1330000.0,18-02-2013
Skt. Klemens Vej 65,Odense S,5260,5,171,1970,1900000.0,15-02-2013
Vestermarksvej 50,Odense S,5260,5,259,1899,4000000.0,15-02-2013
Sønderdalen 16,Odense S,5260,4,111,1986,1100000.0,14-02-2013
Gyldenmarken 23,Odense S,5260,5,142,2013,513000.0,14-02-2013
Elmebakken 1,Odense S,5260,6,196,1966,2025000.0,11-02-2013
Blåbærvej 48,Odense S,5260,4,115,1956,1150000.0,11-02-2013
Lindeskovhaven 17,Odense S,5260,4,171,2014,762000.0,11-02-2013
Rulkedalen 1,Odense S,5260,4,130,1984,1950000.0,07-02-2013
Nr. Lyndelse Vej 5,Odense S,5260,3,124,1930,495643.0,04-02-2013
Svendborgvej 218,Odense S,5260,3,92,1958,450000.0,30-01-2013
Hybenvej 10,Odense S,5260,3,83,1957,970000.0,30-01-2013
Lindeskovhaven 27,Odense S,5260,5,180,2013,675120.0,30-01-2013
Lindvedparken 28G,Odense S,5260,2,52,1973,643000.0,29-01-2013
Syvhøjevej 61,Odense S,5260,7,145,1953,1550000.0,25-01-2013
Bystævnet 36,Odense S,5260,6,148,1963,1050000.0,24-01-2013
Højby Allé 41,Odense S,5260,3,100,2000,1357500.0,09-01-2013
Søparken 123,Odense S,5260,6,155,1970,1925000.0,02-01-2013
Enebærvej 98,Odense S,5260,7,153,1962,2150000.0,02-01-2013
Allestedvej 11,Odense S,5260,3,120,1898,480000.0,31-12-2012
Volderslevvej 37A,Odense S,5260,4,97,1961,1565000.0,27-12-2012
Blåbærvej 60,Odense S,5260,3,73,1957,850000.0,19-12-2012
Græsmarken 11,Odense S,5260,4,158,1985,2675000.0,19-12-2012
Mejerivej 30B,Odense S,5260,3,68,1987,915000.0,17-12-2012
Mensalgårdvej 28,Odense S,5260,6,168,1972,1675000.0,17-12-2012
Rulkedalen 9,Odense S,5260,5,145,1979,1700000.0,17-12-2012
Enebærvej 74,Odense S,5260,3,96,1957,1125000.0,17-12-2012
Søparken 78,Odense S,5260,4,126,1968,1600000.0,15-12-2012
Mensalgårdvej 32,Odense S,5260,4,136,1970,2100000.0,14-12-2012
Kærnehøjvej 92,Odense S,5260,4,140,1967,645921.0,12-12-2012
Gyldenhøjen 20,Odense S,5260,4,163,2013,559200.0,12-12-2012
Syvhøjevej 20,Odense S,5260,8,360,1969,2860115.0,10-12-2012
Hestehøjvej 133,Odense S,5260,5,135,1973,1525000.0,07-12-2012
Søparken 7,Odense S,5260,5,126,1970,1295000.0,06-12-2012
Volderslevvej 61,Odense S,5260,6,139,1918,2500000.0,06-12-2012
Gyldenhøjen 18,Odense S,5260,5,154,2013,537600.0,03-12-2012
Lovbjergvej 100,Odense S,5260,7,267,1876,287500.0,28-11-2012
Stenløsevej 284,Odense S,5260,4,184,1967,1495000.0,27-11-2012
Blåbærvej 182,Odense S,5260,3,84,1961,900000.0,26-11-2012
Fangelvej 91,Odense S,5260,7,152,1931,920000.0,22-11-2012
Volderslevvej 39,Odense S,5260,5,161,1958,1350000.0,21-11-2012
Brobækvænget 30,Odense S,5260,5,157,1989,2300000.0,19-11-2012
Havremarken 21,Odense S,5260,4,99,1986,1635000.0,13-11-2012
Blåbærvej 1,Odense S,5260,5,124,1959,1550000.0,13-11-2012
Hybenvej 41,Odense S,5260,4,114,1956,1200000.0,12-11-2012
Møllebakken 17,Odense S,5260,6,125,1949,1450000.0,08-11-2012
Blåbærvej 166,Odense S,5260,3,115,1961,1465000.0,07-11-2012
Stubhøjvænget 3,Odense S,5260,4,91,1959,950000.0,07-11-2012
Guldsmedevænget 131,Odense S,5260,4,92,1975,1275000.0,02-11-2012
Syvhøjevej 29,Odense S,5260,4,105,1968,1550000.0,01-11-2012
Mejerivej 40,Odense S,5260,3,141,1954,1500000.0,31-10-2012
Allestedvej 2,Odense S,5260,6,175,1887,1470000.0,31-10-2012
Gyldenmarken 5,Odense S,5260,5,144,2013,515700.0,31-10-2012
Fangelvej 72,Odense S,5260,3,80,1959,830000.0,30-10-2012
Skovbakken 71,Odense S,5260,4,136,1971,1088532.0,26-10-2012
Gyldenhøjen 10,Odense S,5260,7,181,2013,597900.0,25-10-2012
Klaus Berntsens Vej 270,Odense S,5260,5,138,1974,1400000.0,24-10-2012
Blåbærvej 100,Odense S,5260,3,78,1958,830000.0,24-10-2012
Humlebivænget 6,Odense S,5260,4,118,1973,1645000.0,23-10-2012
Fangelvej 46,Odense S,5260,6,128,1947,1050000.0,23-10-2012
Guldøjevænget 39,Odense S,5260,3,85,1973,600000.0,21-10-2012
Kærnehøjvej 16,Odense S,5260,3,112,1960,1100000.0,18-10-2012
Græshoppevænget 10,Odense S,5260,3,93,1986,1540000.0,18-10-2012
Ugletoften 15,Odense S,5260,6,187,1983,1172500.0,17-10-2012
Valmuemarken 16,Odense S,5260,6,170,1998,3000000.0,15-10-2012
Gyldenhusvej 9,Odense S,5260,5,150,2014,613760.0,14-10-2012
Skovbakken 37,Odense S,5260,6,170,1964,2500000.0,11-10-2012
Hybenvej 26,Odense S,5260,4,96,1957,1050000.0,08-10-2012
Stenløsevej 115,Odense S,5260,6,175,1956,1700000.0,07-10-2012
Demantsvej 24,Odense S,5260,4,150,1900,1220500.0,05-10-2012
Lindvedparken 34G,Odense S,5260,1,37,1974,300000.0,01-10-2012
Grynmøllen 17,Odense S,5260,4,90,1955,650000.0,01-10-2012
Julagervænget 40,Odense S,5260,5,161,1973,1960000.0,29-09-2012
Gyldenhøjen 12,Odense S,5260,5,169,2013,590100.0,29-09-2012
Bjergmarken 14,Odense S,5260,5,155,1961,925587.0,26-09-2012
Bjørnemosevej 106,Odense S,5260,5,169,1999,1228403.0,24-09-2012
Ildfuglevænget 288,Odense S,5260,3,76,1974,1210000.0,21-09-2012
Smutvej 2,Odense S,5260,3,92,1960,1130000.0,15-09-2012
Jægerbakken 1,Odense S,5260,4,131,1959,1350000.0,15-09-2012
Gyldenhusvej 19,Odense S,5260,5,168,2013,511800.0,14-09-2012
Gyldenhusvej 10,Odense S,5260,3,152,2013,524100.0,12-09-2012
Guldøjevænget 60,Odense S,5260,4,96,1973,1200000.0,11-09-2012
Gyldenhøjen 16,Odense S,5260,6,160,2013,588600.0,11-09-2012
Demantsvænget 14,Odense S,5260,5,147,1985,2100000.0,10-09-2012
Bjergmarken 24,Odense S,5260,4,100,1961,1450000.0,09-09-2012
Stenløse Bygade 15,Odense S,5260,7,282,1830,1250000.0,01-09-2012
Svendborgvej 331,Odense S,5260,6,155,1955,1759386.0,29-08-2012
Gyldenhusvej 14,Odense S,5260,5,142,2012,517800.0,28-08-2012
Skovhavevej 54,Odense S,5260,7,199,1877,613000.0,27-08-2012
Højby Allé 25,Odense S,5260,3,89,2000,1200000.0,23-08-2012
Ugletoften 331,Odense S,5260,3,64,1986,796000.0,20-08-2012
Stenløkken 43,Odense S,5260,6,161,1983,1530000.0,19-08-2012
Dahlsvej 4,Odense S,5260,4,108,1962,995000.0,15-08-2012
Søparken 19,Odense S,5260,6,186,1972,1600000.0,13-08-2012
Hjallesegade 42,Odense S,5260,5,115,1891,1470000.0,10-08-2012
Højby Allé 51,Odense S,5260,3,89,2001,1295000.0,08-08-2012
Gyldenmarken 7,Odense S,5260,5,152,2013,553800.0,05-08-2012
Gyldenhøjen 3,Odense S,5260,5,163,2012,2850000.0,03-08-2012
Brombærvej 10,Odense S,5260,6,164,1963,1389720.0,31-07-2012
Gyldenhusvej 23,Odense S,5260,5,152,2013,581700.0,30-07-2012
Morbærvej 7,Odense S,5260,3,85,1961,1100000.0,27-07-2012
Guldøjevænget 8,Odense S,5260,3,72,1974,1050000.0,20-07-2012
Blåbærvej 134,Odense S,5260,3,85,1957,1275000.0,17-07-2012
Zachariasvej 5,Odense S,5260,3,106,1981,700000.0,16-07-2012
Smutvej 1,Odense S,5260,5,170,1953,1150000.0,14-07-2012
Svendborgvej 5,Odense S,5260,4,119,1955,925000.0,11-07-2012
Volderslevvej 27,Odense S,5260,6,190,1958,1695000.0,09-07-2012
Gyldenhusvej 21,Odense S,5260,4,143,2014,532800.0,09-07-2012
Lilletoftvænget 12,Odense S,5260,8,210,1968,2250000.0,06-07-2012
Kirkestenten 4,Odense S,5260,6,180,1975,1500000.0,03-07-2012
Højby Allé 11,Odense S,5260,3,89,2000,1220000.0,03-07-2012
Gyldenmarken 19,Odense S,5260,4,170,2013,522600.0,02-07-2012
Gyldenhøjen 2,Odense S,5260,5,168,2013,542700.0,28-06-2012
Kærnehøjvej 72,Odense S,5260,4,134,1966,1825000.0,26-06-2012
Gyldenhøjen 5,Odense S,5260,5,165,2013,546900.0,26-06-2012
Enebærvej 80,Odense S,5260,5,165,1960,1800000.0,25-06-2012
Svendborgvej 220,Odense S,5260,5,92,1954,1040000.0,24-06-2012
Skærevej 14,Odense S,5260,4,142,1947,977500.0,24-06-2012
Rulkehøjen 27,Odense S,5260,7,198,1971,2200000.0,14-06-2012
Guldøjevænget 47,Odense S,5260,4,84,1974,1090000.0,13-06-2012
Mensalgårdvej 23,Odense S,5260,4,140,1968,1200000.0,13-06-2012
Sejerskovvænget 9,Odense S,5260,6,210,1960,2575000.0,13-06-2012
Klaus Berntsens Vej 25,Odense S,5260,5,126,1970,1670000.0,07-06-2012
Hollufgårdsvej 17,Odense S,5260,7,115,1961,1000000.0,07-06-2012
Blåbærvej 74,Odense S,5260,3,105,1957,1285000.0,05-06-2012
Lindeskovhaven 23,Odense S,5260,3,152,2012,694992.0,04-06-2012
Blåbærvej 83,Odense S,5260,5,118,1961,1410000.0,01-06-2012
Gyldenmarken 3,Odense S,5260,4,153,2012,525000.0,01-06-2012
Gyldenhusvej 8,Odense S,5260,5,166,2012,532800.0,01-06-2012
Gyldenhusvej 17,Odense S,5260,4,162,2012,513300.0,30-05-2012
Hollufgårdsvej 27,Odense S,5260,5,142,1934,2100000.0,24-05-2012
Brombærvej 7,Odense S,5260,3,83,1961,997580.0,24-05-2012
Ildfuglevænget 3,Odense S,5260,4,92,1974,1450000.0,24-05-2012
Ugletoften 137,Odense S,5260,3,63,1986,1150000.0,22-05-2012
Blåbærvej 130,Odense S,5260,3,80,1957,900000.0,22-05-2012
Svenstrupvej 48,Odense S,5260,5,105,1950,1450000.0,21-05-2012
Blåbærvej 172,Odense S,5260,3,106,1960,1425000.0,15-05-2012
Stubhøjvej 6,Odense S,5260,3,99,1955,639500.0,14-05-2012
Elmebakken 22,Odense S,5260,5,113,1966,1500000.0,14-05-2012
Julagervænget 42,Odense S,5260,6,148,1975,1965000.0,30-04-2012
Ugletoften 49,Odense S,5260,4,127,1980,1500000.0,30-04-2012
Rulkehøjen 34,Odense S,5260,6,140,1970,1875000.0,27-04-2012
Bystævnet 4,Odense S,5260,4,152,1966,1450000.0,27-04-2012
Fangelvej 85,Odense S,5260,6,201,1918,2065000.0,27-04-2012
Gyldenhøjen 4,Odense S,5260,5,173,2012,538800.0,25-04-2012
Iver Vinds Vej 2,Odense S,5260,4,124,1925,1150000.0,23-04-2012
Odensevej 78,Odense S,5260,10,243,1885,1400000.0,19-04-2012
Humlebivænget 107,Odense S,5260,4,85,1973,1175000.0,19-04-2012
Syvhøjevej 132,Odense S,5260,6,147,1967,1720000.0,18-04-2012
Gyldenhøjen 8,Odense S,5260,4,174,2012,591300.0,18-04-2012
Stubhøjvænget 8,Odense S,5260,4,130,1960,1250000.0,16-04-2012
Gyldenhusvej 5,Odense S,5260,5,158,2012,561000.0,11-04-2012
Kærnehøjvej 18,Odense S,5260,4,125,1961,1400000.0,04-04-2012
Klaus Berntsens Vej 2,Odense S,5260,7,180,1964,1600000.0,30-03-2012
Fangelvej 63,Odense S,5260,5,140,1950,800000.0,29-03-2012
Enebærvej 38,Odense S,5260,4,144,1958,1535000.0,29-03-2012
Blåbærvej 9,Odense S,5260,4,128,1957,1300000.0,27-03-2012
Gyldenhusvej 12,Odense S,5260,5,152,2012,517200.0,19-03-2012
Odensevej 107,Odense S,5260,10,250,1893,1105884.0,15-03-2012
Hestehøjvej 9,Odense S,5260,4,95,1973,1025000.0,08-03-2012
Odensevej 76,Odense S,5260,8,295,1907,2350000.0,07-03-2012
Bystævnet 26,Odense S,5260,6,123,1967,1345000.0,06-03-2012
Søparken 56,Odense S,5260,7,259,1971,4632500.0,01-03-2012
Hybenvej 61,Odense S,5260,4,86,1957,1100000.0,21-02-2012
Lindeskovhaven 3,Odense S,5260,4,186,2012,925000.0,21-02-2012
Svenstrupvænget 2C,Odense S,5260,4,96,2002,1395000.0,20-02-2012
Kærnehøjvej 73,Odense S,5260,5,127,1966,1075000.0,15-02-2012
Svenstrupvej 58,Odense S,5260,5,130,1957,1870000.0,15-02-2012
Stenløsevej 333,Odense S,5260,4,120,1947,700000.0,14-02-2012
Volderslevvej 21,Odense S,5260,4,95,1958,800000.0,08-02-2012
Gyldenhusvej 15,Odense S,5260,6,218,2012,618200.0,02-02-2012
Dahlsvej 12,Odense S,5260,6,189,1985,2300000.0,30-01-2012
Bjørnemosevej 108,Odense S,5260,5,175,1999,1600000.0,27-01-2012
Bjergmarken 61,Odense S,5260,5,95,1965,1015000.0,25-01-2012
Solbakken 6,Odense S,5260,5,105,1913,500000.0,24-01-2012
Langekærvej 25,Odense S,5260,4,120,1942,300000.0,16-01-2012
Kærnehøjvej 57,Odense S,5260,4,98,1966,600000.0,05-01-2012
Højby Allé 50,Odense S,5260,3,100,2001,1390000.0,03-01-2012
Stenløsevej 208,Odense S,5260,3,87,1957,965000.0,27-12-2011
Ugletoften 101,Odense S,5260,4,132,1979,72500.0,27-12-2011
Skovhavevej 48,Odense S,5260,6,181,1962,2000000.0,27-12-2011
Guldsmedevænget 103,Odense S,5260,3,130,1975,1725000.0,26-12-2011
Gyldenhøjen 7,Odense S,5260,6,181,2012,570900.0,20-12-2011
Rulkedalen 104,Odense S,5260,5,137,1980,1800000.0,16-12-2011
Græsmarken 24,Odense S,5260,5,151,1985,2400000.0,13-12-2011
Volderslev Bygade 13,Odense S,5260,4,130,1850,975000.0,12-12-2011
Rulkehøjen 48,Odense S,5260,6,182,1972,2850000.0,08-12-2011
Ildfuglevænget 40,Odense S,5260,5,115,1974,1300000.0,08-12-2011
Volderslevvej 110,Odense S,5260,5,122,1900,700000.0,07-12-2011
Gyldenhusvej 7,Odense S,5260,4,193,2012,560400.0,03-12-2011
Svenstrupvej 17B,Odense S,5260,6,272,1877,2600000.0,02-12-2011
Hedelandsvej 15,Odense S,5260,4,185,2012,1000000.0,29-11-2011
Ildfuglevænget 24,Odense S,5260,4,95,1974,1245000.0,25-11-2011
Højbyvej 38A,Odense S,5260,8,188,1908,2195000.0,21-11-2011
Stubhøjvej 25,Odense S,5260,4,121,1959,1100000.0,18-11-2011
Stenløsevej 119,Odense S,5260,3,112,1957,975000.0,17-11-2011
Gyldenhusvej 11,Odense S,5260,4,177,2013,531598.0,16-11-2011
Gyldenhusvej 3,Odense S,5260,7,225,2012,589591.0,15-11-2011
Syvhøjevej 134,Odense S,5260,6,180,1967,984383.0,14-11-2011
Hestehøjvej 111,Odense S,5260,4,107,1973,1350000.0,07-11-2011
Mejerivej 7,Odense S,5260,5,138,1911,1440000.0,03-11-2011
Rugmarken 10,Odense S,5260,4,109,1986,1925000.0,03-11-2011
Blåbærvej 93,Odense S,5260,4,92,1959,1175000.0,02-11-2011
Hybenvej 17,Odense S,5260,4,92,1957,1600000.0,01-11-2011
Svendborgvej 443,Odense S,5260,5,170,1870,1295000.0,31-10-2011
Lindved Møllevej 59,Odense S,5260,5,131,1934,1850000.0,31-10-2011
Bystævnet 20,Odense S,5260,4,85,1965,1000000.0,31-10-2011
Søparken 69,Odense S,5260,6,171,1970,1620000.0,30-10-2011
Stenløsevej 380,Odense S,5260,6,170,1877,1675000.0,24-10-2011
Enebærvej 64,Odense S,5260,3,110,1958,1295000.0,20-10-2011
Fangelvej 58,Odense S,5260,3,98,1948,685310.0,18-10-2011
Syvhøjevej 63,Odense S,5260,5,155,1954,1450000.0,07-10-2011
Gyldenmarken 21,Odense S,5260,5,200,2012,592400.0,04-10-2011
Gyldenhøjen 6,Odense S,5260,6,183,2012,620888.0,04-10-2011
Vestermarksvej 51,Odense S,5260,4,177,1951,625000.0,03-10-2011
Gyldenhøjen 14,Odense S,5260,9,253,2012,611400.0,03-10-2011
Gyldenmarken 17,Odense S,5260,5,176,2012,532888.0,03-10-2011
Gyldenhøjen 24,Odense S,5260,5,172,2012,573600.0,01-10-2011
Ugletoften 153,Odense S,5260,3,63,1986,950000.0,30-09-2011
Svenstrupvænget 2,Odense S,5260,5,163,1973,1247500.0,26-09-2011
Hestehøjvej 150,Odense S,5260,5,154,1974,1685000.0,26-09-2011
Pilebakken 9,Odense S,5260,5,153,1984,2050000.0,25-09-2011
Hollufgårdsvej 25,Odense S,5260,4,140,1939,940000.0,22-09-2011
Blåbærvej 7,Odense S,5260,4,116,1957,1250000.0,22-09-2011
Svendborgvej 314,Odense S,5260,5,130,1893,1256000.0,20-09-2011
Enebærvej 60,Odense S,5260,4,115,1958,1350000.0,20-09-2011
Lindeskovhaven 29,Odense S,5260,4,169,2012,666480.0,19-09-2011
Svenstrupvej 59,Odense S,5260,8,170,1823,800000.0,18-09-2011
Stubhøjvej 14,Odense S,5260,4,94,1960,1365000.0,11-09-2011
Ildfuglevænget 87,Odense S,5260,4,128,1976,835000.0,31-08-2011
Volderslevvej 75,Odense S,5260,6,149,1947,500000.0,31-08-2011
Skt. Klemens Vej 70,Odense S,5260,5,166,1969,1600000.0,26-08-2011
Lindvedparken 32A,Odense S,5260,2,51,1973,450000.0,26-08-2011
Morbærvej 13,Odense S,5260,3,95,1961,1200000.0,18-08-2011
Enebærvej 36,Odense S,5260,4,95,1958,1175000.0,17-08-2011
Svenstrupvej 72,Odense S,5260,4,95,1960,1265000.0,16-08-2011
Mariehønevænget 2,Odense S,5260,4,154,1987,2000000.0,10-08-2011
Birkebakken 26,Odense S,5260,4,110,1966,1375000.0,09-08-2011
Dahlsvej 16,Odense S,5260,4,97,1820,2950000.0,08-08-2011
Stenløsevej 216,Odense S,5260,3,98,1945,975000.0,04-08-2011
Fangel Bygade 24,Odense S,5260,4,130,1929,1500000.0,19-07-2011
Vossevangen 9,Odense S,5260,5,180,1968,2750000.0,15-07-2011
Svendborgvej 224,Odense S,5260,6,164,1963,968000.0,14-07-2011
Skovbakken 49,Odense S,5260,5,168,1965,1775000.0,14-07-2011
Græsmarken 21,Odense S,5260,5,154,1985,2775000.0,14-07-2011
Lindved Møllevej 6,Odense S,5260,2,70,1934,850000.0,12-07-2011
Grønvej 6,Odense S,5260,7,180,1962,894500.0,05-07-2011
Blåbærvej 73,Odense S,5260,4,117,1960,1250000.0,01-07-2011
Ugletoften 51,Odense S,5260,4,114,1980,1450000.0,29-06-2011
Brombærvej 8,Odense S,5260,5,143,1961,1375000.0,27-06-2011
Vossevangen 1,Odense S,5260,4,200,1967,2250000.0,24-06-2011
Stenløsevej 84,Odense S,5260,3,90,1936,1350000.0,23-06-2011
Rulkehøjen 61,Odense S,5260,6,184,1969,1700000.0,21-06-2011
Mejerivej 30A,Odense S,5260,3,69,1987,1020000.0,17-06-2011
Pilebakken 3,Odense S,5260,4,138,1976,2335000.0,15-06-2011
Valmuemarken 12,Odense S,5260,3,114,1999,2233000.0,08-06-2011
Rulkehøjen 12,Odense S,5260,4,120,1969,1795000.0,08-06-2011
Elmebakken 19,Odense S,5260,5,157,1965,1550000.0,06-06-2011
Stenløsevej 71,Odense S,5260,4,103,1950,1240000.0,03-06-2011
Hjallesegade 9B,Odense S,5260,6,270,1972,3925000.0,01-06-2011
Toftevænget 8,Odense S,5260,4,112,1967,1350000.0,01-06-2011
Klaus Berntsens Vej 137,Odense S,5260,5,162,1971,2200000.0,01-06-2011
P.M. Madsens Vej 16,Odense S,5260,5,170,1969,1800000.0,31-05-2011
Blåbærvej 17,Odense S,5260,3,100,1958,1285000.0,30-05-2011
Humlebivænget 52,Odense S,5260,4,92,1973,1350000.0,30-05-2011
Hybenvej 31,Odense S,5260,3,89,1957,1425000.0,26-05-2011
Ildfuglevænget 38,Odense S,5260,4,91,1974,1100000.0,26-05-2011
Damhavevej 55,Odense S,5260,8,394,1963,3950000.0,25-05-2011
Hjallesegade 36A,Odense S,5260,3,68,1937,977500.0,23-05-2011
Fangel Bygade 17,Odense S,5260,5,155,1877,1955000.0,23-05-2011
Guldsmedevænget 169,Odense S,5260,5,119,1975,1695000.0,19-05-2011
Kærnehøjvej 61,Odense S,5260,6,160,1966,1420000.0,13-05-2011
Søparken 35,Odense S,5260,6,180,1969,2000000.0,09-05-2011
Klaus Berntsens Vej 106,Odense S,5260,5,182,1975,1825000.0,05-05-2011
Tassovænget 5,Odense S,5260,5,116,1955,1315000.0,28-04-2011
Skovbakken 31,Odense S,5260,4,105,1964,1250000.0,28-04-2011
Hestehaven 8,Odense S,5260,6,181,1910,2350000.0,27-04-2011
Lillevangen 6,Odense S,5260,7,190,1971,1900000.0,26-04-2011
Kærnehøjvej 22,Odense S,5260,5,138,1959,1500000.0,21-04-2011
Humlebivænget 40,Odense S,5260,4,93,1973,1500000.0,20-04-2011
Guldøjevænget 76,Odense S,5260,4,84,1974,1325000.0,04-04-2011
Ugletoften 80,Odense S,5260,4,124,1979,1650000.0,31-03-2011
Mensalgårdvej 26,Odense S,5260,4,126,1969,1625000.0,28-03-2011
Stenløsevej 288,Odense S,5260,4,116,1928,1195000.0,27-03-2011
Lindeskovhaven 19,Odense S,5260,5,215,2011,861900.0,27-03-2011
Byfolden 26,Odense S,5260,4,144,1975,1425000.0,23-03-2011
Lindvedparken 64,Odense S,5260,4,95,1969,1215000.0,21-03-2011
Højbyvej 22,Odense S,5260,5,144,1969,2150000.0,17-03-2011
Zachariasvej 14,Odense S,5260,4,142,1924,2225000.0,16-03-2011
Rugmarken 5,Odense S,5260,4,110,1986,1910000.0,16-03-2011
Rugmarken 4,Odense S,5260,4,108,1986,1875000.0,11-03-2011
Aulkærvænget 4,Odense S,5260,4,130,1977,1700000.0,10-03-2011
Volderslevvej 160,Odense S,5260,4,97,1953,1050000.0,10-03-2011
Fangelvej 18,Odense S,5260,5,160,1857,120000.0,09-03-2011
Søparken 41,Odense S,5260,4,167,1974,2665000.0,04-03-2011
Svenstrupbakken 9,Odense S,5260,4,146,1966,524000.0,28-02-2011
Søparken 23A,Odense S,5260,7,247,1909,993000.0,24-02-2011
Klaus Berntsens Vej 107,Odense S,5260,6,191,2012,492006.0,24-02-2011
Skt. Klemens Vej 43,Odense S,5260,5,152,1970,1700000.0,23-02-2011
Egebakken 19,Odense S,5260,4,128,1964,1500000.0,23-02-2011
Humlebivænget 49,Odense S,5260,4,84,1973,1260000.0,23-02-2011
Blåbærvej 41,Odense S,5260,3,115,1957,1150000.0,15-02-2011
Svendborgvej 451,Odense S,5260,7,151,1827,442500.0,14-02-2011
Kelsbjergvej 22,Odense S,5260,6,317,2000,1675000.0,01-02-2011
Blåbærvej 208,Odense S,5260,3,83,1961,1200000.0,27-01-2011
Hybenvej 55,Odense S,5260,3,115,1956,825000.0,21-01-2011
Solbærvej 10,Odense S,5260,5,134,1960,2400000.0,21-01-2011
Skt. Klemens Vej 52,Odense S,5260,4,143,1975,1050000.0,17-01-2011
Guldsmedevænget 13,Odense S,5260,3,85,1985,1200000.0,14-01-2011
Ildfuglevænget 97A,Odense S,5260,4,139,1984,975000.0,13-01-2011
Urtehaven 1,Odense S,5260,5,107,1960,1375000.0,12-01-2011
Julagervænget 63,Odense S,5260,5,150,1973,1265158.0,11-01-2011
Hybenvej 43,Odense S,5260,4,84,1956,1530000.0,06-01-2011
Blåbærvej 3,Odense S,5260,3,95,1958,659000.0,05-01-2011
Hjallesegade 24A,Odense S,5260,3,110,1977,1460000.0,22-12-2010
Lindvedparken 44,Odense S,5260,4,150,1969,800000.0,21-12-2010
Jægerbakken 4,Odense S,5260,4,107,1959,1595000.0,21-12-2010
Rulkedalen 90,Odense S,5260,5,170,1979,1484000.0,21-12-2010
Mariavænget 3,Odense S,5260,4,88,1960,1150000.0,20-12-2010
Lindvedvej 60,Odense S,5260,9,300,1931,600000.0,19-12-2010
Møllevej 24,Odense S,5260,5,108,1963,1300000.0,16-12-2010
Hestehøjvej 58,Odense S,5260,3,108,1959,1950000.0,15-12-2010
Klaus Berntsens Vej 256,Odense S,5260,4,177,1975,2200000.0,15-12-2010
Møllebakken 7,Odense S,5260,4,130,1949,1315000.0,14-12-2010
Nr. Lyndelse Vej 18,Odense S,5260,5,160,1965,1400000.0,09-12-2010
Egegårdsvej 10,Odense S,5260,5,148,1952,1355000.0,08-12-2010
Rulkehøjen 56,Odense S,5260,6,188,1971,2215000.0,07-12-2010
Guldsmedevænget 15,Odense S,5260,3,85,1985,1100000.0,06-12-2010
Mariavænget 29,Odense S,5260,4,179,1960,2220000.0,30-11-2010
Bjørnemosevej 98,Odense S,5260,5,181,2006,1500000.0,29-11-2010
Ildfuglevænget 20,Odense S,5260,4,92,1974,1235000.0,29-11-2010
Hans Appels Vej 14,Odense S,5260,6,235,1892,3750000.0,26-11-2010
Skovhavevej 24,Odense S,5260,5,162,1890,1625000.0,17-11-2010
Hestehøjvej 146,Odense S,5260,4,114,1975,1550000.0,15-11-2010
Lindvedparken 59,Odense S,5260,4,98,1966,1270000.0,12-11-2010
Søparken 110,Odense S,5260,5,160,1973,1900000.0,11-11-2010
Ugletoften 21,Odense S,5260,4,104,1981,1475000.0,09-11-2010
Lindeskovhaven 25,Odense S,5260,7,236,2011,856020.0,30-10-2010
Mensalgårdvej 27,Odense S,5260,5,146,1969,1950000.0,25-10-2010
Lindvedvej 55,Odense S,5260,5,121,1938,1700000.0,25-10-2010
Kærnehøjvej 86,Odense S,5260,3,100,1967,1595000.0,22-10-2010
Sønderdalen 10,Odense S,5260,4,111,1985,1400000.0,21-10-2010
Hedelandsvej 46,Odense S,5260,6,137,1958,1850000.0,21-10-2010
Hedelandsvej 14,Odense S,5260,5,128,1956,1250000.0,13-10-2010
Humlebivænget 67,Odense S,5260,2,85,1973,1395000.0,12-10-2010
Fangelvej 95,Odense S,5260,5,127,1927,697500.0,12-10-2010
