street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Strandvejen 6,Svinninge,4520,5,163,1897,860000.0,23-06-2003
Anemonevej 4,Svinninge,4520,5,154,1972,1200000.0,16-06-2003
Katrinedal 17,Svinninge,4520,9,273,1908,1232439.0,05-06-2003
Nørre Hovvej 13,Svinninge,4520,4,130,1980,995000.0,02-06-2003
Bygvænget 31,Svinninge,4520,7,150,1977,935000.0,02-05-2003
Mørkøvvej 12,Svinninge,4520,6,124,1916,959255.0,07-04-2003
Ny Bjergbyvej 9,Svinninge,4520,4,166,1872,1165000.0,27-03-2003
Rugvænget 10,Svinninge,4520,4,111,1979,975000.0,26-03-2003
Torslundevej 39,Svinninge,4520,4,102,1965,880000.0,26-03-2003
Sandby 27,Svinninge,4520,7,168,1880,406367.0,24-03-2003
Hovedgaden 87,Svinninge,4520,2,90,1960,798000.0,21-03-2003
Solbakkevej 17,Svinninge,4520,2,54,1972,570000.0,20-03-2003
Bygaden 31,Svinninge,4520,13,282,1860,575000.0,17-03-2003
Møllevej 10,Svinninge,4520,3,68,1989,766734.0,14-03-2003
Bellisvej 6,Svinninge,4520,4,96,1968,845000.0,10-03-2003
Ringstedvej 22,Svinninge,4520,7,118,1877,904386.0,28-02-2003
Møllevej 14,Svinninge,4520,2,58,1987,625000.0,26-02-2003
Smedevej 3,Svinninge,4520,5,151,2006,120000.0,26-02-2003
Østervang 3,Svinninge,4520,4,124,1974,1002401.0,21-02-2003
Havrevænget 5,Svinninge,4520,5,172,1999,1300000.0,06-02-2003
Bellisvej 1,Svinninge,4520,4,86,1968,795000.0,06-02-2003
Gedebjerg 4,Svinninge,4520,6,200,1957,3100000.0,03-02-2003
Landlystvej 8,Svinninge,4520,6,146,2006,195000.0,26-01-2003
Rs Hansensvej 27,Svinninge,4520,4,153,1969,950000.0,24-01-2003
Bellisvej 17,Svinninge,4520,2,55,1972,640000.0,20-01-2003
Solbakkevej 31,Svinninge,4520,2,54,1972,595000.0,16-12-2002
Rosenvej 18,Svinninge,4520,5,155,1976,625000.0,16-12-2002
Hvedevænget 19,Svinninge,4520,2,78,2004,150000.0,26-11-2002
Parkvej 8,Svinninge,4520,4,129,1959,1115004.0,21-11-2002
Landevejen 5,Svinninge,4520,5,163,1700,1195000.0,13-11-2002
Nordgårdsvej 5,Svinninge,4520,7,239,1902,1585000.0,05-11-2002
Tjørnevej 4,Svinninge,4520,5,144,1969,1080000.0,04-11-2002
Rønne Alle 11,Svinninge,4520,4,104,1940,925000.0,19-10-2002
Elmevej 25,Svinninge,4520,3,69,1987,725000.0,15-10-2002
Irisvej 1,Svinninge,4520,3,116,1977,950000.0,15-10-2002
Trønningevej 22,Svinninge,4520,9,201,1958,1369700.0,09-10-2002
Vibevej 1,Svinninge,4520,4,112,1964,914000.0,06-10-2002
Solager 3,Svinninge,4520,7,207,1972,1651450.0,05-10-2002
Irisvej 10,Svinninge,4520,3,136,1974,1050000.0,28-09-2002
Østervang 10,Svinninge,4520,4,163,1973,1220000.0,23-09-2002
Erantisvej 22,Svinninge,4520,4,125,1963,316510.0,23-09-2002
Nyrupsvej 1,Svinninge,4520,5,68,1950,650000.0,21-09-2002
Anemonevej 13,Svinninge,4520,4,124,1977,932000.0,04-09-2002
Rs Hansensvej 3,Svinninge,4520,4,106,1960,840000.0,13-07-2002
Havrevænget 17,Svinninge,4520,6,165,1997,1100000.0,21-06-2002
Torslundevej 20,Svinninge,4520,7,151,1948,935000.0,10-06-2002
Hovedgaden 31,Svinninge,4520,5,130,1925,924619.0,05-06-2002
Solager 10,Svinninge,4520,2,54,1973,295000.0,30-05-2002
Ådalen 6,Svinninge,4520,5,142,1967,1098000.0,25-05-2002
Torslunde 32,Svinninge,4520,3,62,1890,936695.0,23-05-2002
Rugvænget 16,Svinninge,4520,4,111,1979,998000.0,16-05-2002
Mørkøvvej 8,Svinninge,4520,5,108,1935,695000.0,10-04-2002
Torslunde 9,Svinninge,4520,6,174,1905,973980.0,15-03-2002
Østervang 17,Svinninge,4520,8,197,1975,1350000.0,09-03-2002
Elmevej 10B,Svinninge,4520,2,68,2000,905000.0,13-02-2002
Helsevej 3,Svinninge,4520,16,330,1971,2250000.0,07-02-2002
Havrevænget 14,Svinninge,4520,4,125,2002,150000.0,10-01-2002
Havrevænget 1,Svinninge,4520,4,143,2004,150000.0,03-01-2002
Kanalvej 6B,Svinninge,4520,7,225,2011,530000.0,27-12-2001
Nordvej 4A,Svinninge,4520,5,174,1987,1325920.0,15-12-2001
Trønningevej 26,Svinninge,4520,4,102,1964,952000.0,02-12-2001
Møllevej 45,Svinninge,4520,3,68,1987,743600.0,26-11-2001
Havrevænget 16,Svinninge,4520,5,144,2004,150000.0,22-11-2001
Torslundevej 17B,Svinninge,4520,3,83,1993,700000.0,08-11-2001
Parkvej 24,Svinninge,4520,4,96,1947,715000.0,27-10-2001
Villavej 6,Svinninge,4520,5,136,1920,1400000.0,03-10-2001
Kirkevej 15,Svinninge,4520,4,90,1928,625000.0,19-09-2001
Erantisvej 13,Svinninge,4520,4,178,1984,1385000.0,19-09-2001
Ringstedvej 17,Svinninge,4520,3,94,1877,520000.0,18-09-2001
Chr Hansensvej 3,Svinninge,4520,5,150,1927,1089000.0,14-09-2001
Parkvej 18,Svinninge,4520,4,104,1967,625000.0,12-09-2001
Hovedgaden 9,Svinninge,4520,3,135,1920,780000.0,08-09-2001
Holbækvej 7,Svinninge,4520,8,169,1920,1273000.0,06-09-2001
Solager 2,Svinninge,4520,8,232,1972,1487512.0,28-08-2001
Vænget 4,Svinninge,4520,3,80,1948,319310.0,20-08-2001
Strandvejen 15,Svinninge,4520,3,60,1917,764694.0,14-08-2001
Solbakkevej 29,Svinninge,4520,2,54,1972,637372.0,04-08-2001
Svinningevej 1,Svinninge,4520,7,172,1961,950000.0,23-07-2001
Kundbyvej 3,Svinninge,4520,4,164,1870,925000.0,16-07-2001
Parkvej 4,Svinninge,4520,3,99,1960,875000.0,09-07-2001
Solholm 6A,Svinninge,4520,4,106,1900,725000.0,06-07-2001
Kundbyvej 12,Svinninge,4520,3,91,1875,629980.0,05-07-2001
Lammefjordsvej 2,Svinninge,4520,8,174,1917,691150.0,29-06-2001
Ringstedvej 3,Svinninge,4520,4,121,1950,774000.0,26-06-2001
Solbakkevej 19,Svinninge,4520,2,54,1972,580000.0,01-06-2001
Trønningevej 12,Svinninge,4520,5,151,1935,750784.0,31-05-2001
Torslunde 10,Svinninge,4520,4,126,1977,833500.0,31-05-2001
Torslundevej 62,Svinninge,4520,6,249,1952,1475000.0,24-05-2001
Elmevej 31,Svinninge,4520,3,69,1987,663711.0,16-05-2001
Gedebjerg 3,Svinninge,4520,6,159,1930,818000.0,15-05-2001
Elmevej 35,Svinninge,4520,3,69,1987,699740.0,12-05-2001
Kildevej 5,Svinninge,4520,3,69,1999,756130.0,03-05-2001
Valhallavej 2,Svinninge,4520,5,284,2007,760000.0,28-04-2001
Havrevænget 6,Svinninge,4520,6,230,2006,165000.0,25-04-2001
Nordgårdsvej 4A,Svinninge,4520,6,155,2001,160000.0,25-04-2001
Irisvej 4,Svinninge,4520,4,130,1972,840000.0,12-04-2001
Torslundevej 45,Svinninge,4520,5,158,1907,2400000.0,26-03-2001
Torslundevej 56,Svinninge,4520,5,151,1975,900000.0,22-03-2001
Trønningevej 16,Svinninge,4520,4,136,1911,745000.0,14-03-2001
Gartnerlunden 2,Svinninge,4520,6,129,1976,733000.0,06-03-2001
Kundbyvej 4,Svinninge,4520,6,172,1903,613000.0,12-02-2001
Bygaden 8,Svinninge,4520,3,96,1939,825000.0,04-02-2001
Solbakkevej 33,Svinninge,4520,2,54,1972,549390.0,21-12-2000
Solholmsvej 24,Svinninge,4520,2,71,1951,796730.0,20-12-2000
Landevejen 25,Svinninge,4520,5,171,2013,480000.0,19-12-2000
Vibevej 7,Svinninge,4520,4,108,1966,1066877.0,18-12-2000
Anemonevej 16,Svinninge,4520,5,135,1976,450000.0,18-12-2000
Helsevej 11,Svinninge,4520,5,136,1963,820227.0,12-12-2000
Landevejen 39,Svinninge,4520,6,208,1920,2813402.0,11-12-2000
Bøgebjergvej 2,Svinninge,4520,4,168,1920,1090000.0,10-12-2000
Nordgårdsvej 8,Svinninge,4520,5,106,1963,690000.0,30-11-2000
Rs Hansensvej 30,Svinninge,4520,4,110,1966,895000.0,22-11-2000
Bellisvej 27,Svinninge,4520,5,147,1975,840000.0,13-11-2000
Smedevej 14,Svinninge,4520,5,177,1979,1136200.0,09-11-2000
Kundbyvej 15,Svinninge,4520,10,190,1909,1193287.0,08-11-2000
Hovedgaden 14,Svinninge,4520,5,133,1902,535000.0,30-10-2000
Ådalen 1,Svinninge,4520,4,136,1967,879184.0,25-10-2000
Møllevej 37,Svinninge,4520,3,75,1989,670000.0,19-10-2000
Torslundevej 43,Svinninge,4520,5,105,1870,1378887.0,08-10-2000
Havrevænget 13,Svinninge,4520,4,128,2000,542800.0,06-10-2000
Møllevej 6,Svinninge,4520,3,69,1989,610000.0,08-09-2000
Bygaden 4,Svinninge,4520,5,106,1948,916040.0,07-09-2000
Bjergbyvej 13,Svinninge,4520,7,160,1777,1335000.0,31-08-2000
Solholmsvej 30,Svinninge,4520,4,113,1967,680000.0,29-08-2000
Strandvejen 30,Svinninge,4520,6,186,1917,170814.0,23-08-2000
Kundbyvej 23,Svinninge,4520,9,213,1890,624140.0,07-08-2000
Anemonevej 18,Svinninge,4520,4,147,1978,1030000.0,28-07-2000
Havrevænget 26,Svinninge,4520,4,141,1999,1200000.0,25-07-2000
Strandvejen 17,Svinninge,4520,5,208,1877,868280.0,14-07-2000
Hovedgaden 6,Svinninge,4520,3,115,1920,260500.0,10-07-2000
Havrevænget 18,Svinninge,4520,6,154,2003,150000.0,20-06-2000
Kundbyvej 31,Svinninge,4520,4,96,1905,1100000.0,07-06-2000
Torslundevej 22,Svinninge,4520,3,88,1951,842013.0,03-06-2000
Ringstedvej 20,Svinninge,4520,6,320,1875,2000000.0,21-05-2000
Enghaven 3,Svinninge,4520,5,155,1917,3030000.0,11-05-2000
Skolelodden 24,Svinninge,4520,4,100,1979,749896.0,27-04-2000
Ringstedvej 33,Svinninge,4520,5,176,1914,760053.0,15-04-2000
Kundbyvej 28,Svinninge,4520,4,76,1976,618900.0,12-04-2000
Helgogårdsvej 5,Svinninge,4520,5,105,1912,879610.0,03-04-2000
Drusebjergvej 9,Svinninge,4520,5,150,1907,875000.0,28-03-2000
Anemonevej 7,Svinninge,4520,5,142,1973,980000.0,28-03-2000
Bygaden 11,Svinninge,4520,5,124,1877,810000.0,24-03-2000
Bygaden 40,Svinninge,4520,5,140,1900,918556.0,05-03-2000
Solholmsvej 26,Svinninge,4520,3,100,1954,654640.0,16-02-2000
Rosenvej 2B,Svinninge,4520,5,112,1977,803000.0,16-02-2000
Elmevej 39,Svinninge,4520,2,56,1987,540000.0,15-02-2000
Æblemadevej 2,Svinninge,4520,3,100,1920,580000.0,07-02-2000
Åvej 1,Svinninge,4520,2,88,1877,426720.0,28-01-2000
Elmevej 29,Svinninge,4520,3,69,1987,559000.0,17-11-1999
Sandby 9,Svinninge,4520,4,160,1915,650000.0,15-11-1999
Møllevej 12,Svinninge,4520,3,68,1987,564802.0,08-11-1999
Sandby 24,Svinninge,4520,5,186,1929,2100000.0,27-09-1999
Bygaden 18,Svinninge,4520,8,214,1949,900000.0,27-09-1999
Havrevænget 4,Svinninge,4520,4,137,2000,150000.0,25-09-1999
Nordgårdsvej 9,Svinninge,4520,3,100,1877,366000.0,18-09-1999
Enghavevej 12,Svinninge,4520,3,94,1966,547142.0,16-09-1999
Bygaden 42,Svinninge,4520,5,100,1905,570500.0,08-09-1999
Havrevænget 12,Svinninge,4520,4,128,2000,150000.0,08-09-1999
Svinningevej 6,Svinninge,4520,7,279,1920,575000.0,06-08-1999
Torslunde 3,Svinninge,4520,4,94,1968,613975.0,03-08-1999
Sandby 5,Svinninge,4520,9,190,1886,2099880.0,30-07-1999
Kildevej 7,Svinninge,4520,3,69,1999,672500.0,01-07-1999
Hovedgaden 10,Svinninge,4520,3,76,1902,470680.0,20-06-1999
Maglebjerg 11,Svinninge,4520,4,182,1920,340000.0,18-06-1999
Torslunde 13,Svinninge,4520,6,112,1800,533566.0,14-06-1999
Bygaden 50,Svinninge,4520,4,139,1930,775000.0,19-05-1999
Trønningevej 46B,Svinninge,4520,5,132,1977,705000.0,13-05-1999
Katrinedal 19,Svinninge,4520,3,65,1890,380000.0,05-05-1999
Katrinedal 21,Svinninge,4520,6,163,1890,1714313.0,05-05-1999
Nyrupsvej 20,Svinninge,4520,7,120,1959,523083.0,09-04-1999
Havrevænget 22,Svinninge,4520,5,143,1999,150000.0,09-03-1999
Kundby Koloni 16,Svinninge,4520,4,127,1975,250000.0,27-02-1999
Bellisvej 2,Svinninge,4520,6,246,1970,1175000.0,16-02-1999
Lærkevej 2,Svinninge,4520,4,130,1980,341000.0,20-12-1998
Bellisvej 25,Svinninge,4520,4,113,1969,703823.0,18-12-1998
Højbovej 3,Svinninge,4520,5,104,1910,365500.0,15-12-1998
Møllevej 49,Svinninge,4520,2,59,1987,529260.0,04-12-1998
Hovedgaden 71,Svinninge,4520,6,212,1898,861000.0,09-09-1998
Torslundevej 50,Svinninge,4520,4,150,1969,800000.0,04-09-1998
Katrinedal 13,Svinninge,4520,7,287,1900,81000.0,31-08-1998
Bygvænget 4,Svinninge,4520,6,166,1980,937370.0,27-08-1998
Torslundevej 35,Svinninge,4520,4,93,1946,568340.0,27-08-1998
Bygaden 41,Svinninge,4520,6,75,1827,332000.0,12-08-1998
Nyrupsvej 13,Svinninge,4520,4,114,1954,692980.0,07-08-1998
Bellisvej 3,Svinninge,4520,3,86,1968,531000.0,30-07-1998
Østervang 6,Svinninge,4520,5,134,1975,868000.0,16-07-1998
Solholm 9,Svinninge,4520,2,80,1955,472330.0,22-06-1998
Bygvænget 8,Svinninge,4520,4,118,1978,710000.0,19-06-1998
Sandby 2,Svinninge,4520,8,154,1925,2325648.0,17-06-1998
Kundby Koloni 19,Svinninge,4520,3,90,1827,272830.0,14-06-1998
Landevejen 27,Svinninge,4520,5,110,1875,714000.0,03-06-1998
Bellisvej 8,Svinninge,4520,5,155,1975,395915.0,27-05-1998
Vibevej 17,Svinninge,4520,3,144,1968,832000.0,20-05-1998
Kundbyvej 10,Svinninge,4520,3,60,1827,99999.0,19-05-1998
Vibevej 13,Svinninge,4520,3,110,1974,785000.0,11-05-1998
Havrevænget 7,Svinninge,4520,5,155,1997,1097000.0,08-05-1998
Landevejen 35,Svinninge,4520,8,178,1850,370161.0,07-05-1998
Lammefjordsvej 12,Svinninge,4520,7,191,1966,810000.0,17-04-1998
Hovedgaden 23,Svinninge,4520,4,102,1933,516000.0,15-04-1998
Hørløkkevej 11,Svinninge,4520,5,122,1948,162329.0,06-04-1998
Tjørnevej 7,Svinninge,4520,3,90,1969,517600.0,01-04-1998
Irisvej 9,Svinninge,4520,5,134,1974,647000.0,30-03-1998
Torslunde 6,Svinninge,4520,4,159,1890,970000.0,30-03-1998
Bellisvej 19,Svinninge,4520,2,55,1972,311300.0,25-03-1998
Lindevej 5,Svinninge,4520,3,111,1950,590000.0,16-03-1998
Bjergbyvej 7,Svinninge,4520,6,157,1800,779307.0,28-02-1998
Solbakkevej 12,Svinninge,4520,4,92,1971,481877.0,25-02-1998
Åvej 5,Svinninge,4520,3,70,1988,386518.0,30-12-1997
Ringstedvej 11,Svinninge,4520,4,102,1950,460000.0,28-12-1997
Nyvang 3,Svinninge,4520,6,167,1929,890000.0,11-11-1997
Bjergbyvej 8,Svinninge,4520,5,144,1874,656920.0,03-11-1997
Erantisvej 3,Svinninge,4520,4,116,1959,623160.0,22-10-1997
Nørre Hovvej 2,Svinninge,4520,4,138,1980,955000.0,22-10-1997
Lammefjordsvej 9,Svinninge,4520,13,392,1870,658690.0,16-10-1997
Torslundevej 34,Svinninge,4520,3,82,1962,317000.0,12-10-1997
Trønningevej 18,Svinninge,4520,6,143,1913,578320.0,04-10-1997
Katrinedal 11,Svinninge,4520,2,56,1920,450000.0,30-09-1997
Møllevej 33,Svinninge,4520,2,58,1989,398400.0,18-09-1997
Elmevej 4,Svinninge,4520,5,128,1998,75000.0,15-09-1997
Rosenvej 36,Svinninge,4520,5,155,1976,871800.0,04-09-1997
Kundbyvej 18,Svinninge,4520,8,182,1877,2116805.0,29-08-1997
Solbakkevej 15,Svinninge,4520,2,54,1972,285000.0,29-08-1997
Kundby Koloni 17,Svinninge,4520,5,119,1880,650000.0,28-07-1997
Nørre Hovvej 8,Svinninge,4520,4,94,1980,697000.0,28-07-1997
Helgogårdsvej 3,Svinninge,4520,8,199,1962,541500.0,15-07-1997
Abildgårdsvej 16,Svinninge,4520,4,115,1966,841000.0,10-07-1997
Havrevænget 15,Svinninge,4520,7,204,1998,100000.0,09-07-1997
Skolelodden 12,Svinninge,4520,4,101,1979,512000.0,03-07-1997
Tjørnevej 5,Svinninge,4520,4,90,1969,463000.0,24-06-1997
Abildgårdsvej 1,Svinninge,4520,3,60,1959,425000.0,15-06-1997
Ledegårdsvej 5,Svinninge,4520,3,103,1958,425000.0,15-06-1997
Vestervang 26,Svinninge,4520,4,158,1974,365000.0,11-06-1997
Drusebjergvej 3,Svinninge,4520,4,142,1936,553000.0,11-06-1997
Bygaden 16,Svinninge,4520,6,133,1902,323400.0,09-06-1997
Hovedgaden 105,Svinninge,4520,3,116,1923,520000.0,26-05-1997
Torslunde 30,Svinninge,4520,2,84,1800,113098.0,26-05-1997
Kundby Koloni 4,Svinninge,4520,5,132,1777,140498.0,21-05-1997
Villavej 5,Svinninge,4520,4,78,1916,510000.0,29-04-1997
Erantisvej 27,Svinninge,4520,4,137,1963,709000.0,25-04-1997
Havrevænget 21,Svinninge,4520,4,128,2001,135000.0,22-04-1997
Torslundevej 54,Svinninge,4520,6,187,1964,570000.0,10-04-1997
Ringstedvej 2,Svinninge,4520,5,98,1945,448380.0,08-04-1997
Svinningevej 18,Svinninge,4520,4,96,1897,840000.0,05-04-1997
Æblemadevej 6,Svinninge,4520,2,97,1877,798000.0,03-04-1997
Nordgårdsvej 7,Svinninge,4520,2,107,1962,508700.0,15-03-1997
Nørre Hovvej 3,Svinninge,4520,4,142,1998,85000.0,10-03-1997
Solager 14,Svinninge,4520,2,54,1973,327280.0,27-02-1997
Lindevej 3,Svinninge,4520,4,100,1949,597600.0,17-02-1997
Havrevænget 23,Svinninge,4520,5,143,1997,160000.0,14-02-1997
Solbakkevej 23,Svinninge,4520,2,54,1972,305000.0,24-01-1997
Sandby 31,Svinninge,4520,5,200,1922,590000.0,20-01-1997
Tjørnevej 11,Svinninge,4520,4,132,1969,570000.0,09-01-1997
Nordvestvej 4,Svinninge,4520,6,251,1960,250000.0,16-12-1996
Holbækvej 5,Svinninge,4520,4,163,1928,809000.0,13-12-1996
Bygvænget 5,Svinninge,4520,7,161,1980,544833.0,11-12-1996
Nørre Hovvej 26,Svinninge,4520,5,155,1980,950860.0,06-12-1996
Ådalen 7,Svinninge,4520,5,135,1969,756000.0,17-11-1996
Hovedgaden 43,Svinninge,4520,5,190,1914,680000.0,29-10-1996
Kirkevej 23,Svinninge,4520,6,166,1932,630000.0,17-09-1996
Parcelvej 1,Svinninge,4520,3,86,1957,396870.0,11-09-1996
Skolelodden 22,Svinninge,4520,4,101,1979,504000.0,28-08-1996
Solbakkevej 21,Svinninge,4520,2,54,1972,311880.0,19-08-1996
Solbakkevej 25,Svinninge,4520,2,54,1972,296000.0,19-08-1996
Rønne Alle 2,Svinninge,4520,7,181,1930,602530.0,18-06-1996
Æblemadevej 5,Svinninge,4520,7,247,1975,725000.0,06-06-1996
Sandby 18,Svinninge,4520,2,79,1850,295000.0,02-06-1996
Vestervang 2,Svinninge,4520,5,126,1975,600000.0,30-05-1996
Abildgårdsvej 4,Svinninge,4520,4,81,1958,275000.0,24-05-1996
Holmager 12,Svinninge,4520,4,86,1971,250000.0,22-04-1996
Kirkevej 12,Svinninge,4520,3,86,1959,430000.0,22-04-1996
Helsevej 6,Svinninge,4520,4,145,1972,712000.0,20-04-1996
Fjordgårdsvej 4,Svinninge,4520,5,145,1956,570000.0,06-04-1996
Kundbyvej 24,Svinninge,4520,6,170,1933,580000.0,01-04-1996
Anemonevej 5,Svinninge,4520,5,174,1972,850005.0,26-03-1996
Kirkevej 8,Svinninge,4520,3,100,1952,416096.0,17-03-1996
Enghaven 9,Svinninge,4520,15,359,1900,350000.0,18-12-1995
Rs Hansensvej 22,Svinninge,4520,6,197,1967,410000.0,07-12-1995
Hovedgaden 19,Svinninge,4520,4,207,1900,614320.0,25-11-1995
Markedsvej 4,Svinninge,4520,4,115,1924,347000.0,09-11-1995
Kundby Koloni 3,Svinninge,4520,4,181,1972,250000.0,08-11-1995
Chr Hansensvej 14,Svinninge,4520,4,110,1922,555000.0,01-11-1995
Sandby 30,Svinninge,4520,4,185,1867,635000.0,27-10-1995
Maglebjerg 1,Svinninge,4520,4,117,1897,682000.0,20-10-1995
Torslundevej 52,Svinninge,4520,4,106,1965,390000.0,05-10-1995
Landevejen 4,Svinninge,4520,10,250,1909,690000.0,28-09-1995
Bygaden 30,Svinninge,4520,8,205,1900,610000.0,20-09-1995
Ledegårdsvej 7,Svinninge,4520,6,128,1960,622000.0,16-09-1995
Hovedgaden 79,Svinninge,4520,6,162,1899,331951.0,12-09-1995
Rs Hansensvej 4,Svinninge,4520,3,84,1959,430000.0,01-09-1995
Bygaden 58,Svinninge,4520,6,203,1939,530000.0,25-08-1995
Villavej 2,Svinninge,4520,6,120,1918,678000.0,14-08-1995
Torslundevej 44,Svinninge,4520,4,106,1965,450000.0,04-08-1995
Enghaven 2,Svinninge,4520,5,210,1917,650000.0,01-08-1995
Kirkevej 10,Svinninge,4520,6,180,1900,670000.0,01-08-1995
Højbovej 2,Svinninge,4520,15,157,1917,762816.0,04-07-1995
Rosenvej 12,Svinninge,4520,4,128,1979,670000.0,24-06-1995
Kundbyvej 37,Svinninge,4520,10,325,1998,250000.0,30-05-1995
Lundemarken 15,Svinninge,4520,6,140,1897,702750.0,22-05-1995
Hovedgaden 27,Svinninge,4520,4,167,1935,2728562.0,15-05-1995
Bygvænget 14,Svinninge,4520,5,150,1980,548000.0,04-05-1995
Nordvestvej 5,Svinninge,4520,6,169,1900,325000.0,06-04-1995
Abildgårdsvej 7,Svinninge,4520,4,100,1961,192502.0,20-02-1995
Havrevænget 19,Svinninge,4520,4,163,1987,758000.0,18-01-1995
Hovedgaden 4,Svinninge,4520,6,118,1907,436449.0,14-01-1995
Nyvang 4,Svinninge,4520,2,90,1910,633762.0,22-11-1994
Chr Hansensvej 38,Svinninge,4520,5,146,1968,520000.0,14-11-1994
Svinningevej 8,Svinninge,4520,5,128,1912,520000.0,09-11-1994
Landevejen 23,Svinninge,4520,3,117,1877,430000.0,19-10-1994
Kundbyvej 7,Svinninge,4520,6,155,1897,600520.0,10-09-1994
Bygvænget 35,Svinninge,4520,4,128,1977,515000.0,09-08-1994
Dannegårdsvej 1,Svinninge,4520,9,222,1902,1071000.0,10-07-1994
Enghavevej 16,Svinninge,4520,3,86,1900,497250.0,10-07-1994
Rosenvej 8,Svinninge,4520,5,135,1976,662000.0,24-06-1994
Lindevej 4,Svinninge,4520,8,175,1959,514400.0,22-06-1994
Sandby 36,Svinninge,4520,8,201,1900,226423.0,30-05-1994
Rosenvej 40,Svinninge,4520,5,135,1976,205919.0,16-05-1994
Mørkøvvej 5,Svinninge,4520,6,175,1905,640000.0,26-03-1994
Nyrupsvej 8,Svinninge,4520,6,160,1952,551496.0,23-03-1994
Parkvej 12,Svinninge,4520,6,177,1970,890000.0,18-03-1994
Østervang 11,Svinninge,4520,4,138,1976,609014.0,21-02-1994
Enghaven 5,Svinninge,4520,8,183,1887,664000.0,04-02-1994
Ledegårdsvej 1,Svinninge,4520,3,89,1958,480000.0,25-01-1994
Strandvejen 10,Svinninge,4520,4,142,1917,575000.0,24-01-1994
Lundemarken 13,Svinninge,4520,4,100,1902,275000.0,17-01-1994
Kundbyvej 38,Svinninge,4520,7,192,1929,820000.0,14-01-1994
Mørkøvvej 10,Svinninge,4520,6,231,1974,580000.0,15-12-1993
Torslundevej 37,Svinninge,4520,3,103,1960,350000.0,25-11-1993
Vænget 3,Svinninge,4520,5,126,1946,515000.0,16-11-1993
Solager 4,Svinninge,4520,4,174,1974,560000.0,03-11-1993
Rønne Alle 13,Svinninge,4520,5,139,1943,475000.0,31-10-1993
Katrinedal 2,Svinninge,4520,6,146,1900,750000.0,30-10-1993
Åvej 3,Svinninge,4520,3,70,1988,424000.0,14-10-1993
Lundemarken 7,Svinninge,4520,3,84,1900,265000.0,07-09-1993
Landevejen 6,Svinninge,4520,4,94,1899,620000.0,12-08-1993
Parkvej 20,Svinninge,4520,4,119,1961,427200.0,26-06-1993
Kirkevej 18,Svinninge,4520,3,108,1948,445000.0,22-06-1993
Hørtegård 1,Svinninge,4520,5,203,1893,1500000.0,07-06-1993
Gartnervænget 9,Svinninge,4520,5,140,1965,589000.0,03-06-1993
Rs Hansensvej 5,Svinninge,4520,4,121,1962,385000.0,10-05-1993
Rosenvej 14,Svinninge,4520,5,202,1977,665000.0,04-05-1993
Kanalvej 10,Svinninge,4520,4,80,1902,425000.0,06-04-1993
Trønningevej 30,Svinninge,4520,4,93,1959,392662.0,03-03-1993
Torslundevej 41,Svinninge,4520,4,104,1907,400000.0,19-01-1993
Solbakkevej 22,Svinninge,4520,4,90,1973,420000.0,18-01-1993
Drusebjergvej 12,Svinninge,4520,9,201,1928,490000.0,02-11-1992
Kildestræde 6,Svinninge,4520,4,65,1935,167500.0,25-10-1992
Sandby 19,Svinninge,4520,5,147,1900,350000.0,14-10-1992
Kundbyvej 32,Svinninge,4520,3,120,1916,1650000.0,29-09-1992
Rosenvej 34,Svinninge,4520,5,135,1976,608600.0,24-09-1992
Stærmosegård 2,Svinninge,4520,7,247,1868,655000.0,06-08-1992
Gedebjerg 6,Svinninge,4520,4,180,1850,1212000.0,29-06-1992
Rosenvej 24,Svinninge,4520,5,135,1976,622000.0,20-06-1992
Rønne Alle 22B,Svinninge,4520,4,111,1990,470000.0,12-06-1992
Bygaden 12B,Svinninge,4520,7,230,1936,1903589.0,01-06-1992
Lammefjordsvej 4,Svinninge,4520,4,127,1969,425000.0,22-05-1992
Landevejen 12,Svinninge,4520,8,287,1917,1429000.0,14-05-1992
Kundby Koloni 14,Svinninge,4520,5,90,1790,250000.0,21-04-1992
Rs Hansensvej 17,Svinninge,4520,4,160,1969,595000.0,04-03-1992
Hovedgaden 22,Svinninge,4520,6,116,1929,400000.0,03-03-1992
Katrinedal 16,Svinninge,4520,5,213,1900,820000.0,25-02-1992
Kundbyvej 16,Svinninge,4520,4,128,1908,675000.0,08-02-1992
Strandlystvej 8,Svinninge,4520,7,155,1967,646000.0,30-01-1992
Holmager 14,Svinninge,4520,3,86,1971,317000.0,02-01-1992
