street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Marienhoffvej 2,Ryomgård,8550,3,85,1959,520000.0,04-05-2001
Attrupvej 13,Ryomgård,8550,5,170,1910,650000.0,02-05-2001
Skovbakken 25,Ryomgård,8550,5,136,1977,1030000.0,02-05-2001
Østergade 16,Ryomgård,8550,4,196,1976,1399510.0,29-04-2001
Skovbakken 12,Ryomgård,8550,5,140,1979,950000.0,21-04-2001
Marienhoffvej 22,Ryomgård,8550,5,190,1926,650000.0,09-04-2001
Margrethelundvej 13,Ryomgård,8550,4,100,1917,334250.0,26-03-2001
K L Knudsensvej 34,Ryomgård,8550,3,121,2001,169760.0,25-03-2001
Lindevej 4,Ryomgård,8550,4,121,1970,875000.0,23-03-2001
Brunmosevej 6,Ryomgård,8550,3,124,1935,698000.0,22-02-2001
Toftevej 10,Ryomgård,8550,3,65,1957,580000.0,10-02-2001
Esmarcksvej 63,Ryomgård,8550,5,142,1986,720221.0,03-02-2001
Lærkevej 6,Ryomgård,8550,4,93,1954,500000.0,26-01-2001
Bøgevej 11,Ryomgård,8550,5,165,2001,193131.0,26-01-2001
Vestergade 102,Ryomgård,8550,3,120,1948,550000.0,21-12-2000
Savværksvej 7,Ryomgård,8550,4,123,1946,540000.0,21-12-2000
Astrupvej 4,Ryomgård,8550,5,140,1962,675000.0,17-12-2000
Bøgevej 20,Ryomgård,8550,5,124,1976,841750.0,26-11-2000
Astrupvej 15,Ryomgård,8550,3,87,1962,610000.0,06-11-2000
Kastrupvej 8,Ryomgård,8550,3,191,1900,911008.0,24-10-2000
Kåløvej 11,Ryomgård,8550,6,192,1927,1590000.0,22-08-2000
Banevej 9,Ryomgård,8550,8,251,1917,760000.0,11-08-2000
Vestergade 94,Ryomgård,8550,4,114,1949,510000.0,07-08-2000
Strædet 4,Ryomgård,8550,8,254,1928,765755.0,02-08-2000
Skovvej 21,Ryomgård,8550,8,183,1932,358140.0,31-07-2000
Vestergade 59,Ryomgård,8550,5,182,1975,1110000.0,21-07-2000
Solbakkevej 13,Ryomgård,8550,5,115,1965,950000.0,14-07-2000
Ringsøvej 17,Ryomgård,8550,4,99,1956,615000.0,11-07-2000
Nimtoftevej 29,Ryomgård,8550,9,324,1964,1430000.0,10-07-2000
Nygade 19,Ryomgård,8550,7,165,1966,998000.0,07-07-2000
Vibevej 13,Ryomgård,8550,4,95,1964,498000.0,06-07-2000
Nordlyvej 126,Ryomgård,8550,5,170,2001,105000.0,12-06-2000
Brunmosevej 34,Ryomgård,8550,4,106,1900,563169.0,18-05-2000
Kirkevej 4,Ryomgård,8550,3,72,1949,470000.0,17-05-2000
Storegade 54,Ryomgård,8550,2,91,1890,349360.0,05-05-2000
Kirkevej 3,Ryomgård,8550,3,90,1954,692884.0,19-04-2000
Axel Munchsvej 73,Ryomgård,8550,4,146,1980,960000.0,01-04-2000
Solbakken 10,Ryomgård,8550,7,113,1954,658887.0,22-03-2000
Park Alle 9,Ryomgård,8550,8,175,1953,1254044.0,20-03-2000
Lærkevej 9A,Ryomgård,8550,4,124,1971,898000.0,14-03-2000
Korupskovvej 1,Ryomgård,8550,4,128,1850,4500000.0,13-03-2000
Skovvej 40,Ryomgård,8550,3,94,1954,762464.0,05-03-2000
Nygade 3A,Ryomgård,8550,4,111,1979,313635.0,28-02-2000
Nimtoftevej 4,Ryomgård,8550,6,161,1948,950000.0,19-01-2000
Storegade 29,Ryomgård,8550,6,135,1925,630000.0,12-01-2000
Ringsøvej 34,Ryomgård,8550,4,153,1880,2810000.0,05-01-2000
Askevej 11,Ryomgård,8550,5,219,1973,1349700.0,21-12-1999
Skovvej 8,Ryomgård,8550,4,150,1935,575000.0,16-12-1999
Attrupvej 5,Ryomgård,8550,5,170,1907,1455000.0,01-11-1999
Park Alle 15A,Ryomgård,8550,3,81,1985,740000.0,29-10-1999
Storegade 80,Ryomgård,8550,4,121,1956,898000.0,13-10-1999
Margrethelundvej 16,Ryomgård,8550,6,173,1908,699567.0,29-09-1999
Marienhoffvej 16,Ryomgård,8550,4,115,1964,816427.0,08-08-1999
Skovbrynet 39,Ryomgård,8550,6,163,1987,1260000.0,02-08-1999
Egevej 12,Ryomgård,8550,7,173,1977,920000.0,29-07-1999
Park Alle 12,Ryomgård,8550,8,257,1973,725000.0,20-07-1999
Astrupvej 23,Ryomgård,8550,4,90,1962,700000.0,19-07-1999
Nørregade 9,Ryomgård,8550,6,209,1920,495000.0,24-06-1999
Astrupvej 19,Ryomgård,8550,3,63,1958,523807.0,20-06-1999
"Slotsgade 18, 1",Ryomgård,8550,4,124,1908,1800000.0,16-06-1999
Vibevej 6,Ryomgård,8550,4,121,1952,975000.0,14-06-1999
Ballevej 40,Ryomgård,8550,5,124,1825,1000000.0,31-05-1999
Park Alle 6,Ryomgård,8550,6,191,1976,700337.0,12-05-1999
Engparken 15,Ryomgård,8550,3,80,1982,571000.0,13-04-1999
Nordlyvej 140,Ryomgård,8550,5,163,2000,230000.0,03-04-1999
Storegade 45,Ryomgård,8550,4,130,1917,338000.0,20-03-1999
Egevej 1,Ryomgård,8550,5,130,1966,468000.0,08-03-1999
Bøjstrupvej 40,Ryomgård,8550,7,148,1924,1313089.0,26-02-1999
Nordlyvej 50,Ryomgård,8550,7,186,1976,1000000.0,14-02-1999
Marienholtvej 1A,Ryomgård,8550,6,182,1984,1074000.0,10-02-1999
Bøgevej 15,Ryomgård,8550,7,238,1999,144900.0,04-02-1999
Thorsagervej 22,Ryomgård,8550,10,366,1966,1247997.0,03-02-1999
Vestergade 5,Ryomgård,8550,2,75,1950,448000.0,31-01-1999
Vibevej 17,Ryomgård,8550,6,131,1950,723786.0,29-01-1999
Ringsøvej 15,Ryomgård,8550,3,102,1954,540000.0,14-01-1999
Astrupvej 32A,Ryomgård,8550,7,207,1968,2550000.0,17-11-1998
Skovbrynet 11,Ryomgård,8550,6,202,1973,787352.0,13-11-1998
Brunmosevej 14,Ryomgård,8550,3,80,1957,509000.0,11-11-1998
Nørregade 7,Ryomgård,8550,4,116,1932,142200.0,09-11-1998
Ringsøvej 27,Ryomgård,8550,3,110,1959,443516.0,28-10-1998
Banevej 5,Ryomgård,8550,5,124,1890,339000.0,28-10-1998
Tjerrildvej 6,Ryomgård,8550,3,76,1953,462744.0,24-10-1998
Ballevej 38,Ryomgård,8550,3,135,1920,472000.0,09-10-1998
Astrupvej 20,Ryomgård,8550,3,77,1880,196000.0,05-10-1998
Marienhoffvej 17B,Ryomgård,8550,4,107,1994,702244.0,25-09-1998
Vestergade 14,Ryomgård,8550,7,160,1918,702910.0,23-09-1998
Skovvej 43,Ryomgård,8550,7,140,1933,625637.0,10-09-1998
K L Knudsensvej 45,Ryomgård,8550,5,163,1998,183399.0,03-09-1998
Skolevej 21,Ryomgård,8550,4,120,1979,628082.0,05-08-1998
Solbakken 8,Ryomgård,8550,3,72,1951,425000.0,04-08-1998
Axel Munchsvej 30,Ryomgård,8550,3,113,1981,860600.0,01-08-1998
Attrupvej 11A,Ryomgård,8550,5,136,1907,1472000.0,27-07-1998
Thorsagervej 21,Ryomgård,8550,2,101,1952,542000.0,27-07-1998
Attrupvej 29,Ryomgård,8550,6,163,1963,872860.0,24-07-1998
Pilevej 4,Ryomgård,8550,8,238,1974,800000.0,30-06-1998
Tjerrildvej 11,Ryomgård,8550,4,120,1911,1050312.0,22-06-1998
Nordlyvej 58,Ryomgård,8550,4,133,1975,926000.0,11-06-1998
Poppelvej 66,Ryomgård,8550,5,132,1976,836000.0,04-05-1998
Margrethelundvej 9,Ryomgård,8550,3,95,1909,550000.0,20-04-1998
Storegade 115,Ryomgård,8550,5,140,1955,798000.0,17-04-1998
Ballevej 30,Ryomgård,8550,8,240,1937,2500000.0,17-04-1998
Skovvej 15D,Ryomgård,8550,7,181,1946,390800.0,04-04-1998
Vibevej 8,Ryomgård,8550,7,210,1998,100000.0,02-03-1998
Toftevej 43,Ryomgård,8550,4,82,1977,385426.0,21-02-1998
Axel Munchsvej 20,Ryomgård,8550,5,149,1984,697998.0,19-02-1998
Poppelvej 68,Ryomgård,8550,4,108,1976,784225.0,02-01-1998
Storegade 17,Ryomgård,8550,3,90,1911,568309.0,20-11-1997
K L Knudsensvej 28,Ryomgård,8550,4,130,1998,105826.0,27-10-1997
Esmarcksvej 29,Ryomgård,8550,4,123,1978,872000.0,13-10-1997
Vibevej 11,Ryomgård,8550,4,117,1969,771000.0,13-10-1997
Banevej 1,Ryomgård,8550,3,56,1882,204000.0,03-10-1997
Nimtoftevej 15,Ryomgård,8550,5,104,1940,390400.0,22-09-1997
Storegade 117,Ryomgård,8550,6,161,1955,310000.0,16-09-1997
Axel Munchsvej 71,Ryomgård,8550,7,197,1987,1051751.0,11-09-1997
Skovbrynet 3,Ryomgård,8550,4,138,1949,240000.0,10-09-1997
K L Knudsensvej 33,Ryomgård,8550,5,166,1998,154930.0,08-09-1997
Skovsvinget 2,Ryomgård,8550,4,140,1972,556000.0,01-09-1997
Nordlyvej 17,Ryomgård,8550,6,181,1976,956450.0,14-08-1997
Kongsvej 5,Ryomgård,8550,6,175,1953,416500.0,11-08-1997
Syrenvej 3,Ryomgård,8550,3,70,1941,350000.0,30-07-1997
Skovbakken 28,Ryomgård,8550,4,109,1977,550000.0,05-06-1997
Tjerrildvej 5,Ryomgård,8550,8,263,1876,580000.0,29-05-1997
Askevej 6,Ryomgård,8550,5,156,1972,870000.0,21-05-1997
Skovbakken 9,Ryomgård,8550,5,178,1987,1368000.0,19-05-1997
Syrenvej 5,Ryomgård,8550,5,102,1944,424999.0,16-05-1997
Storegade 36,Ryomgård,8550,6,170,1945,580000.0,21-04-1997
Thorsagervej 32A,Ryomgård,8550,3,95,1937,355549.0,14-04-1997
Skovbakken 11,Ryomgård,8550,9,324,1997,25000.0,21-03-1997
Attrupvej 27,Ryomgård,8550,3,105,1870,224301.0,14-03-1997
Margrethelundvej 14,Ryomgård,8550,3,84,1907,795000.0,10-03-1997
K L Knudsensvej 22,Ryomgård,8550,6,149,1995,1175000.0,26-02-1997
Vestergade 83C,Ryomgård,8550,4,130,1938,490872.0,19-01-1997
Storegade 46,Ryomgård,8550,3,108,1956,244000.0,24-11-1996
Vestergade 87,Ryomgård,8550,5,227,1870,580000.0,08-11-1996
Jernbanegade 7,Ryomgård,8550,4,137,1900,395946.0,03-11-1996
Storegade 63,Ryomgård,8550,7,191,1875,650000.0,01-11-1996
Tjerrildvej 1B,Ryomgård,8550,6,159,1972,550897.0,28-10-1996
Nordlyvej 40,Ryomgård,8550,5,140,1976,650000.0,24-10-1996
Astrupvej 10,Ryomgård,8550,5,200,1777,603500.0,11-10-1996
Nordlyvej 27,Ryomgård,8550,6,198,1973,600000.0,08-10-1996
Esmarcksvej 45,Ryomgård,8550,5,161,1997,138938.0,26-09-1996
Poppelvej 1,Ryomgård,8550,6,204,1972,927437.0,18-09-1996
K L Knudsensvej 40,Ryomgård,8550,5,151,1997,113720.0,16-09-1996
Elmevej 4,Ryomgård,8550,5,115,1968,479644.0,12-09-1996
Poppelvej 64,Ryomgård,8550,5,144,1976,591753.0,10-09-1996
Esmarcksvej 11,Ryomgård,8550,5,141,1986,725000.0,04-09-1996
Skyttebakken 14,Ryomgård,8550,7,162,1964,450000.0,19-08-1996
Vibevej 23,Ryomgård,8550,6,140,1965,700000.0,09-08-1996
K L Knudsensvej 44,Ryomgård,8550,4,138,1997,116350.0,10-07-1996
Skovbakken 18,Ryomgård,8550,4,139,1978,646000.0,10-07-1996
Tjerrildvej 26,Ryomgård,8550,5,110,1900,1700000.0,03-07-1996
Skovbakken 10,Ryomgård,8550,5,140,1979,725000.0,28-06-1996
Tjerrildvej 22,Ryomgård,8550,3,69,1900,650000.0,27-06-1996
Margrethelundvej 20,Ryomgård,8550,6,123,1933,221000.0,18-06-1996
Margrethelundvej 11,Ryomgård,8550,5,285,2011,600561.0,17-06-1996
Elholtvej 3,Ryomgård,8550,5,189,1908,2122000.0,11-06-1996
Skovbakken 33,Ryomgård,8550,5,175,1978,680000.0,21-05-1996
Kastrupvej 5,Ryomgård,8550,3,95,1935,230000.0,12-05-1996
Vibevej 14,Ryomgård,8550,7,216,1952,622416.0,06-05-1996
Astrupvej 18,Ryomgård,8550,6,189,1778,770000.0,28-04-1996
Park Alle 5,Ryomgård,8550,4,100,1947,313274.0,10-04-1996
Bøjstrupvej 4,Ryomgård,8550,2,70,1876,296000.0,04-03-1996
Bøjstrupvej 50,Ryomgård,8550,6,204,1934,1100000.0,22-12-1995
Brunmosevej 3,Ryomgård,8550,3,60,1937,114000.0,05-12-1995
Kastrupvej 10,Ryomgård,8550,8,180,1936,675000.0,07-11-1995
Axel Munchsvej 22,Ryomgård,8550,5,147,1980,625000.0,25-10-1995
Klemstrupvej 1,Ryomgård,8550,3,103,1944,370000.0,24-10-1995
Hasselvej 1B,Ryomgård,8550,5,145,1977,624526.0,25-09-1995
Attrupvej 25,Ryomgård,8550,4,112,1977,350000.0,11-09-1995
Axel Munchsvej 16,Ryomgård,8550,5,138,1979,495000.0,05-07-1995
Storegade 33,Ryomgård,8550,6,190,1937,424000.0,23-05-1995
Skolevej 32,Ryomgård,8550,5,124,1977,509000.0,11-05-1995
Nimtoftevej 31,Ryomgård,8550,4,126,1969,545000.0,23-04-1995
Alvejen 1,Ryomgård,8550,12,320,1910,630000.0,21-04-1995
Nordlyvej 28,Ryomgård,8550,6,180,1978,746676.0,13-04-1995
Nimtoftevej 7,Ryomgård,8550,3,111,1945,400000.0,11-04-1995
Esmarcksvej 37,Ryomgård,8550,6,168,1988,401237.0,27-03-1995
Elmevej 8,Ryomgård,8550,4,113,1967,465426.0,28-02-1995
Margrethelundvej 18,Ryomgård,8550,6,228,1912,625000.0,19-02-1995
Savværksvej 10,Ryomgård,8550,4,143,1888,170000.0,22-12-1994
Storegade 22,Ryomgård,8550,2,125,1931,295000.0,27-11-1994
K L Knudsensvej 38,Ryomgård,8550,6,151,1995,125668.0,24-11-1994
Storegade 75,Ryomgård,8550,4,97,1920,200000.0,03-11-1994
Toftevej 8,Ryomgård,8550,2,75,1952,370000.0,02-11-1994
Bøjstrupvej 11,Ryomgård,8550,4,128,1856,395000.0,26-09-1994
Alvejen 6,Ryomgård,8550,7,191,1924,8000000.0,01-09-1994
Attrupvej 35,Ryomgård,8550,7,183,1900,570717.0,12-07-1994
Lærkevej 12,Ryomgård,8550,4,140,1973,590000.0,11-07-1994
Nimtoftevej 17,Ryomgård,8550,4,88,1926,275000.0,23-06-1994
Poppelvej 38,Ryomgård,8550,5,158,1975,643000.0,20-06-1994
Ballevej 28,Ryomgård,8550,4,122,1912,433000.0,20-06-1994
Park Alle 1,Ryomgård,8550,3,116,1949,419000.0,31-05-1994
Skolevej 27,Ryomgård,8550,6,147,1996,50000.0,05-05-1994
Skolevej 30,Ryomgård,8550,4,122,1977,314548.0,25-04-1994
Vestergade 62,Ryomgård,8550,7,187,1967,475000.0,06-02-1994
Vestergade 85,Ryomgård,8550,4,127,1933,410000.0,02-02-1994
Marienhoffvej 17D,Ryomgård,8550,4,103,1994,590000.0,27-01-1994
Marienhoffvej 17C,Ryomgård,8550,4,103,1994,613000.0,27-01-1994
Strædet 5,Ryomgård,8550,5,119,1928,568000.0,10-01-1994
Tjerrildvej 1C,Ryomgård,8550,3,70,1950,190000.0,17-12-1993
Skovbrynet 53,Ryomgård,8550,4,138,1987,1046000.0,12-11-1993
Skovbakken 35,Ryomgård,8550,4,124,1979,213220.0,30-10-1993
Østergade 3,Ryomgård,8550,4,108,1986,272231.0,28-10-1993
Skolevej 4,Ryomgård,8550,6,136,1962,190000.0,11-10-1993
Skovbakken 31,Ryomgård,8550,5,139,1979,400512.0,10-10-1993
Skolevej 8,Ryomgård,8550,4,115,1963,340000.0,30-09-1993
Margrethelundvej 12,Ryomgård,8550,5,172,1994,525000.0,13-09-1993
Skovbrynet 6,Ryomgård,8550,4,96,1950,395554.0,12-09-1993
Storegade 51,Ryomgård,8550,5,185,1918,167000.0,02-08-1993
Kastrupvej 3,Ryomgård,8550,3,95,1924,202500.0,17-06-1993
Marienhoffvej 21,Ryomgård,8550,6,171,1926,381002.0,04-05-1993
Tjerrildvej 7A,Ryomgård,8550,6,249,1930,2000000.0,05-04-1993
Attrupvej 17,Ryomgård,8550,4,144,1917,317973.0,17-03-1993
Skolevej 37,Ryomgård,8550,5,146,1979,455425.0,27-01-1993
Skarresøvej 13,Ryomgård,8550,8,229,1907,920000.0,18-12-1992
Brunmosevej 31,Ryomgård,8550,3,80,1850,270000.0,02-09-1992
Vibevej 20,Ryomgård,8550,4,137,1966,595000.0,20-08-1992
Esmarcksvej 53,Ryomgård,8550,6,154,1989,690000.0,14-07-1992
Engparken 13,Ryomgård,8550,3,78,1982,353409.0,29-06-1992
Skovvej 33,Ryomgård,8550,3,115,1954,395000.0,25-06-1992
K L Knudsensvej 6,Ryomgård,8550,5,128,1989,600000.0,23-06-1992
Margrethelundvej 3,Ryomgård,8550,4,145,1911,425000.0,15-06-1992
Poppelvej 46,Ryomgård,8550,5,160,1975,650000.0,03-06-1992
Nordlyvej 46,Ryomgård,8550,5,157,1976,582000.0,21-05-1992
Attrupvej 33,Ryomgård,8550,5,153,1978,330000.0,11-05-1992
Nordlyvej 24,Ryomgård,8550,6,178,1975,650000.0,25-03-1992
Axel Munchsvej 8,Ryomgård,8550,5,140,1979,450000.0,16-03-1992
Nimtoftevej 52,Ryomgård,8550,4,125,1957,385000.0,17-02-1992
Tjerrildvej 9,Ryomgård,8550,8,335,1914,620000.0,12-02-1992
Nordlyvej 25,Ryomgård,8550,4,118,1973,465000.0,25-01-1992
