street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Teglværksvej 1,Ålsgårde,3140,6,142,1959,1700000.0,30-04-2012
Odinshøjvej 38,Ålsgårde,3140,9,285,1911,6200000.0,27-04-2012
Laplandsvej 8,Ålsgårde,3140,4,148,1969,1800000.0,11-04-2012
Nordre Strandvej 246A,Ålsgårde,3140,11,400,1917,10578842.0,10-04-2012
Møllevej 32B,Ålsgårde,3140,6,168,1920,4185562.0,29-03-2012
Odinshøjvej 68,Ålsgårde,3140,7,205,1915,7000000.0,29-03-2012
Thorsvej 51,Ålsgårde,3140,4,172,2013,3100000.0,26-03-2012
Nordre Strandvej 144B,Ålsgårde,3140,10,247,1907,4201000.0,29-02-2012
Krondrevet 34,Ålsgårde,3140,3,106,1982,650000.0,27-02-2012
Birkehegnet 12,Ålsgårde,3140,8,206,2000,1925000.0,22-02-2012
"Bobakken 44, 1",Ålsgårde,3140,2,78,1982,575000.0,05-02-2012
Bobakken 35,Ålsgårde,3140,5,149,1921,1725000.0,01-02-2012
Nordre Strandvej 147,Ålsgårde,3140,6,112,1935,760000.0,29-01-2012
Odinshøjparken 1,Ålsgårde,3140,4,114,1987,2695000.0,20-01-2012
Lyøvej 6,Ålsgårde,3140,4,120,1972,1500000.0,21-12-2011
Granhegnet 18D,Ålsgårde,3140,4,107,1987,897500.0,23-11-2011
Nordre Strandvej 212A,Ålsgårde,3140,5,90,1997,5300000.0,16-11-2011
Valsen 24,Ålsgårde,3140,4,114,2007,2035000.0,10-11-2011
Ålsgårde Stationsvej 17,Ålsgårde,3140,4,100,1964,1825000.0,07-11-2011
Stormlugen 14,Ålsgårde,3140,5,190,2004,2100000.0,01-11-2011
Carsten Hauchs Vej 25,Ålsgårde,3140,4,122,1967,1700000.0,24-10-2011
Thorsvej 33,Ålsgårde,3140,5,128,1971,1695000.0,22-09-2011
Skindersøvej 11,Ålsgårde,3140,4,128,1967,1900000.0,29-08-2011
Alexander Svedstrups Vej 3,Ålsgårde,3140,3,96,1966,1450000.0,10-08-2011
Folehavevej 2,Ålsgårde,3140,3,104,1935,2225000.0,17-07-2011
Vinkelvænget 4,Ålsgårde,3140,5,117,1953,766666.0,15-07-2011
Thorsvej 38,Ålsgårde,3140,5,181,1973,2000000.0,29-06-2011
Smålandsvej 3,Ålsgårde,3140,4,109,1969,1700000.0,22-06-2011
Valsen 28,Ålsgårde,3140,4,133,2007,2375000.0,17-06-2011
Stentevej 1,Ålsgårde,3140,6,141,1963,2100000.0,16-06-2011
Moseskrænten 6,Ålsgårde,3140,6,198,1972,2000000.0,14-06-2011
Skellebækbakken 11,Ålsgårde,3140,3,54,1967,977500.0,10-06-2011
Heimdalsvænget 8,Ålsgårde,3140,4,148,1978,3800000.0,07-06-2011
Stormlugen 9,Ålsgårde,3140,5,187,2016,1200000.0,01-06-2011
Ærøvej 12,Ålsgårde,3140,6,159,1968,1666666.0,27-05-2011
Krondrevet 38,Ålsgårde,3140,3,106,1982,1400000.0,28-04-2011
Valsen 26,Ålsgårde,3140,4,114,2007,1920000.0,13-04-2011
Odinshøjvej 7A,Ålsgårde,3140,5,120,1977,1610000.0,12-04-2011
Teglværksvej 13,Ålsgårde,3140,5,110,1961,1995000.0,07-04-2011
Møllestenen 15,Ålsgårde,3140,6,181,2000,4075000.0,31-03-2011
Teglværksvej 10,Ålsgårde,3140,3,137,1954,1350000.0,23-03-2011
Nordre Strandvej 238,Ålsgårde,3140,4,108,2009,5495000.0,15-03-2011
Sigynsvej 23,Ålsgårde,3140,5,146,1976,1950000.0,14-03-2011
Ærøvej 7,Ålsgårde,3140,4,105,1968,1825000.0,14-03-2011
Hyrebakken 4,Ålsgårde,3140,5,137,1914,4295000.0,01-03-2011
Snippen 1,Ålsgårde,3140,4,124,1968,1600000.0,01-03-2011
Lyøvej 3,Ålsgårde,3140,5,160,1971,2900000.0,24-02-2011
Nordre Strandvej 283A,Ålsgårde,3140,5,133,1958,3300000.0,21-02-2011
Ellebakkevej 3C,Ålsgårde,3140,6,175,1991,1818802.0,16-02-2011
Odinshøjvej 96,Ålsgårde,3140,4,244,2009,7150000.0,03-02-2011
Odinshøjvej 8,Ålsgårde,3140,6,204,1936,6000000.0,01-02-2011
Vinkelvænget 3B,Ålsgårde,3140,5,158,2013,680000.0,06-01-2011
Nordskov Møllevej 3,Ålsgårde,3140,4,151,1971,2700000.0,04-01-2011
Thorsvej 31,Ålsgårde,3140,6,128,1971,1520000.0,21-12-2010
Stentevej 14,Ålsgårde,3140,5,138,1973,1150000.0,19-12-2010
Odinshøjvej 52,Ålsgårde,3140,5,245,2008,8650000.0,14-12-2010
Nordre Strandvej 258A,Ålsgårde,3140,7,244,1877,18350000.0,10-12-2010
Sejerøvej 39,Ålsgårde,3140,5,165,1975,1200000.0,30-11-2010
"Thorsvej 36, 1. 7",Ålsgårde,3140,2,78,1972,1080000.0,18-11-2010
Blekingevej 6,Ålsgårde,3140,4,123,1965,1272173.0,17-11-2010
Ellekildehavevej 17,Ålsgårde,3140,5,146,1977,1875000.0,17-10-2010
Blekingevej 12,Ålsgårde,3140,5,137,1971,2100000.0,05-10-2010
Snippen 4,Ålsgårde,3140,4,111,1949,1389000.0,05-10-2010
Ellekildehavevej 18B,Ålsgårde,3140,4,108,1931,2300000.0,23-09-2010
Nordre Strandvej 229A,Ålsgårde,3140,6,175,1930,2750000.0,13-09-2010
Valsen 41,Ålsgårde,3140,3,134,2007,2150000.0,13-09-2010
Krondrevet 64,Ålsgårde,3140,3,106,1982,1495000.0,09-09-2010
Vinkelvænget 7B,Ålsgårde,3140,6,168,2002,2700000.0,08-09-2010
Heimdalsvænget 5,Ålsgårde,3140,4,97,1914,2325000.0,08-09-2010
Smålandsvej 5,Ålsgårde,3140,4,109,1970,1685000.0,06-09-2010
Skindersøvej 9,Ålsgårde,3140,3,113,1966,1995000.0,03-09-2010
Nordre Strandvej 168B,Ålsgårde,3140,6,179,1980,7200000.0,02-09-2010
Værmlandsvej 7,Ålsgårde,3140,5,136,1970,2050000.0,02-09-2010
Nordre Strandvej 277,Ålsgårde,3140,4,169,1930,4675000.0,16-08-2010
Stormlugen 7,Ålsgårde,3140,5,155,2011,1200000.0,14-08-2010
Møllestenen 3,Ålsgårde,3140,5,150,2000,1300000.0,13-08-2010
Gørlundevej 12,Ålsgårde,3140,4,73,1964,1000000.0,03-08-2010
Lokesvej 15,Ålsgårde,3140,3,104,1965,1700000.0,29-07-2010
Nordre Strandvej 204,Ålsgårde,3140,4,168,1885,6200000.0,27-07-2010
Samsøvej 11,Ålsgårde,3140,6,143,1974,3050000.0,14-07-2010
Falkenbergvej 29,Ålsgårde,3140,9,300,1900,2520000.0,13-07-2010
Skindersøvej 2,Ålsgårde,3140,4,104,1961,850000.0,07-07-2010
Lokesvej 7,Ålsgårde,3140,4,144,1970,2750000.0,07-07-2010
"Falkenbergvænget 34, ST",Ålsgårde,3140,4,145,2007,2825000.0,07-07-2010
Alexander Svedstrups Vej 9,Ålsgårde,3140,4,110,1966,2050000.0,28-06-2010
Birkehegnet 13,Ålsgårde,3140,7,167,2012,1750000.0,22-06-2010
Vingen 27,Ålsgårde,3140,5,138,1976,1100000.0,21-06-2010
Skellebækbakken 18,Ålsgårde,3140,4,82,1959,2200000.0,16-06-2010
Lokesvej 1A,Ålsgårde,3140,5,216,1969,2185000.0,31-05-2010
Ellekildehavevej 23,Ålsgårde,3140,5,146,1976,1995000.0,28-05-2010
Apperupvej 33D,Ålsgårde,3140,3,96,1900,590000.0,25-05-2010
Apperupvej 57,Ålsgårde,3140,4,93,1947,2050000.0,20-05-2010
Vingen 77,Ålsgårde,3140,5,136,1976,2325000.0,07-05-2010
Alexander Foss Vej 6,Ålsgårde,3140,5,166,1888,380000.0,06-05-2010
Teglværksvej 18,Ålsgårde,3140,6,137,1962,1025000.0,23-04-2010
Teglværksvej 8,Ålsgårde,3140,5,148,1961,1900000.0,20-04-2010
Nordskovparken 4,Ålsgårde,3140,4,101,1985,1775000.0,13-04-2010
Nordre Strandvej 233B,Ålsgårde,3140,6,181,2004,4850000.0,06-04-2010
Apperupvej 63,Ålsgårde,3140,3,158,1959,2300000.0,02-03-2010
Skellebækbakken 12A,Ålsgårde,3140,6,178,2014,748000.0,01-03-2010
"Bobakken 13, ST. TH",Ålsgårde,3140,3,95,1900,1026640.0,29-01-2010
Falkenbergvej 10,Ålsgårde,3140,7,146,1973,2800000.0,29-01-2010
Granhegnet 18E,Ålsgårde,3140,4,107,1987,1800000.0,27-01-2010
Falkenbergvej 13,Ålsgårde,3140,6,87,1950,1425000.0,26-01-2010
Thorsvej 13,Ålsgårde,3140,5,146,1973,2130000.0,20-01-2010
Freysvej 14,Ålsgårde,3140,5,168,2011,1100000.0,20-01-2010
Stormlugen 18,Ålsgårde,3140,4,89,1917,2100000.0,21-12-2009
Venøvej 6,Ålsgårde,3140,4,153,1970,1970000.0,17-12-2009
Ålsgårde Stationsvej 25,Ålsgårde,3140,5,110,1966,1895000.0,15-12-2009
Lergraven 4,Ålsgårde,3140,5,137,1969,2000000.0,14-12-2009
Alrunevej 9,Ålsgårde,3140,5,116,1984,2345000.0,11-12-2009
"Bobakken 44, ST",Ålsgårde,3140,2,78,1982,1160000.0,10-12-2009
Venøvej 3,Ålsgårde,3140,4,105,1968,1760000.0,08-12-2009
Valsen 21,Ålsgårde,3140,4,114,2005,1750000.0,08-12-2009
Skibstrupvej 37,Ålsgårde,3140,6,151,2010,1000000.0,23-11-2009
Vingen 31,Ålsgårde,3140,4,117,1976,1985000.0,17-11-2009
Falkenbergvej 6,Ålsgårde,3140,6,309,2002,2375000.0,15-11-2009
Thorsvej 32,Ålsgårde,3140,5,150,1971,1745000.0,15-11-2009
Møllehatten 21,Ålsgårde,3140,4,102,1977,1726000.0,12-11-2009
Apperupvej 42,Ålsgårde,3140,2,90,1933,1395000.0,09-11-2009
Ålsgårde Stationsvej 24,Ålsgårde,3140,5,110,1965,1600000.0,28-10-2009
Laplandsvej 6,Ålsgårde,3140,5,180,1969,1225000.0,12-10-2009
Birkehegnet 1,Ålsgårde,3140,3,85,1954,1695000.0,02-10-2009
Odinshøjvej 116,Ålsgårde,3140,13,173,1937,9760000.0,27-09-2009
Møllestenen 47,Ålsgårde,3140,4,132,2000,2995000.0,22-09-2009
"Thorsvej 36, ST. 2",Ålsgårde,3140,3,82,1972,1195000.0,06-09-2009
Mølledalen 24,Ålsgårde,3140,9,195,1974,150000.0,02-09-2009
Bobakken 74,Ålsgårde,3140,7,131,1971,1950000.0,12-08-2009
Odinshøjparken 9,Ålsgårde,3140,4,114,1987,2850000.0,07-08-2009
Freysvej 1,Ålsgårde,3140,5,146,1972,1150000.0,29-07-2009
Ellekildehavevej 20,Ålsgårde,3140,2,102,2001,1895000.0,20-07-2009
Nordre Strandvej 218,Ålsgårde,3140,7,139,1877,5100000.0,20-07-2009
Vingen 41,Ålsgårde,3140,4,117,1976,1800000.0,07-07-2009
Krondrevet 3,Ålsgårde,3140,3,106,1982,1500000.0,06-07-2009
Carsten Hauchs Vej 23,Ålsgårde,3140,4,130,1966,1425000.0,30-06-2009
Ellekildehavevej 47,Ålsgårde,3140,4,88,1946,1300000.0,11-06-2009
Nordre Strandvej 134,Ålsgårde,3140,7,193,1800,6600000.0,10-06-2009
Birkehegnet 2,Ålsgårde,3140,4,113,2001,1800000.0,08-06-2009
Hallandsvej 58,Ålsgårde,3140,4,130,1970,1900000.0,03-06-2009
Orøvej 16,Ålsgårde,3140,5,150,1973,2200000.0,01-06-2009
Thorsvej 27,Ålsgårde,3140,6,128,1971,1550000.0,15-05-2009
Nordre Strandvej 258B,Ålsgårde,3140,9,260,2001,9600000.0,05-05-2009
Krondrevet 21,Ålsgårde,3140,3,106,1982,1250000.0,30-04-2009
Moseskrænten 7,Ålsgårde,3140,7,180,1966,1300000.0,24-04-2009
Freysvej 10,Ålsgårde,3140,3,85,1953,1275000.0,17-04-2009
Møllestenen 4,Ålsgårde,3140,6,152,1999,3025000.0,16-04-2009
Nordre Strandvej 176A,Ålsgårde,3140,2,68,1958,1446000.0,14-04-2009
Valsen 30,Ålsgårde,3140,4,133,2007,2275000.0,01-04-2009
Nordre Strandvej 263,Ålsgårde,3140,4,172,2000,3500000.0,31-03-2009
Odinshøjvej 17A,Ålsgårde,3140,6,211,1960,1900000.0,27-03-2009
Nordre Strandvej 215B,Ålsgårde,3140,4,129,1971,2100000.0,25-03-2009
Holmenevej 22B,Ålsgårde,3140,5,125,1963,1800000.0,17-03-2009
Møllestenen 18,Ålsgårde,3140,4,160,2001,4550000.0,13-03-2009
Erik Gudmands Vej 8,Ålsgårde,3140,4,120,1959,2110000.0,26-02-2009
Vingen 75,Ålsgårde,3140,5,138,1976,1018500.0,28-01-2009
Bohusvej 6,Ålsgårde,3140,5,136,1971,1950000.0,22-01-2009
Thorsvej 12,Ålsgårde,3140,5,146,1973,1052473.0,20-01-2009
Blekingevej 8,Ålsgårde,3140,4,125,1969,1670000.0,14-01-2009
Gørlundevej 1A,Ålsgårde,3140,8,263,1790,7700000.0,02-01-2009
Krondrevet 24,Ålsgårde,3140,3,106,1982,1695000.0,30-12-2008
Blekingevej 18,Ålsgårde,3140,4,139,1967,1900000.0,19-12-2008
Valsen 17,Ålsgårde,3140,4,105,2005,2050000.0,05-12-2008
Falkenbergvænget 32,Ålsgårde,3140,5,148,2007,1352558.0,09-11-2008
Bohusvej 2,Ålsgårde,3140,4,117,1971,2000000.0,26-10-2008
Mølledalen 22A,Ålsgårde,3140,5,184,2003,4585000.0,25-10-2008
Skindersøvej 40,Ålsgårde,3140,6,161,1917,1325000.0,15-10-2008
Bobakken 66,Ålsgårde,3140,6,128,1977,2000000.0,12-10-2008
Krondrevet 99,Ålsgårde,3140,3,106,1982,1175000.0,08-10-2008
Apperupvej 48B,Ålsgårde,3140,4,135,1924,3125000.0,02-10-2008
Holmenevej 20,Ålsgårde,3140,7,228,2010,1550000.0,28-09-2008
Stentevej 11,Ålsgårde,3140,5,138,1973,2290000.0,25-09-2008
Bobakken 25,Ålsgårde,3140,2,34,1956,604000.0,01-09-2008
Krondrevet 70,Ålsgårde,3140,3,106,1982,1775000.0,31-07-2008
Ærøvej 11,Ålsgårde,3140,4,130,1968,2100000.0,23-07-2008
Ellekilden 3,Ålsgårde,3140,4,134,1987,4250000.0,17-07-2008
Valsen 39,Ålsgårde,3140,4,116,2007,2395000.0,14-07-2008
Bovænget 6,Ålsgårde,3140,6,172,1952,2300000.0,07-07-2008
Nordre Strandvej 231B,Ålsgårde,3140,7,162,1977,3250000.0,04-07-2008
Holmenevej 15,Ålsgårde,3140,5,142,1994,5400000.0,26-06-2008
Hallandsvej 43,Ålsgårde,3140,5,137,1961,2450000.0,08-06-2008
Thorsvej 26,Ålsgårde,3140,5,150,1971,4300000.0,02-06-2008
Odinsdalen 4,Ålsgårde,3140,2,117,1973,3850000.0,01-06-2008
Gangspillet 6,Ålsgårde,3140,4,102,1979,1975000.0,27-05-2008
Birkehegnet 15,Ålsgårde,3140,5,196,2008,2292856.0,12-05-2008
Valsen 1,Ålsgårde,3140,5,105,2003,2500000.0,21-04-2008
Valsen 15,Ålsgårde,3140,4,133,2005,3095000.0,16-04-2008
Mølledalen 6A,Ålsgårde,3140,4,152,2003,2795000.0,04-04-2008
Carsten Hauchs Vej 1,Ålsgårde,3140,5,150,1967,2600000.0,01-04-2008
Nordre Strandvej 260B,Ålsgårde,3140,9,244,1905,10600000.0,26-03-2008
Nordre Strandvej 156,Ålsgårde,3140,7,246,2009,6000000.0,25-03-2008
Orøvej 14,Ålsgårde,3140,5,150,1971,3100000.0,18-03-2008
Tunøvej 10,Ålsgårde,3140,5,159,1970,2550000.0,14-03-2008
Bobakken 72,Ålsgårde,3140,5,126,1971,1615500.0,10-03-2008
Krondrevet 67,Ålsgårde,3140,3,106,1982,1875000.0,06-03-2008
Valsen 14,Ålsgårde,3140,4,114,2007,2550000.0,29-02-2008
Erik Gudmands Vej 14B,Ålsgårde,3140,4,113,1962,3050000.0,21-02-2008
Skovhegnet 1,Ålsgårde,3140,2,80,1999,2225000.0,18-02-2008
Strynøvej 1,Ålsgårde,3140,5,126,1997,1582483.0,15-02-2008
Krondrevet 72,Ålsgårde,3140,3,106,1982,1875000.0,14-02-2008
"Bobakken 13, ST. TV",Ålsgårde,3140,3,100,1900,2295000.0,08-02-2008
Tunøvej 3,Ålsgårde,3140,5,148,1969,3100000.0,05-02-2008
Mølledalen 11,Ålsgårde,3140,4,141,1999,3350000.0,01-02-2008
Lokesvej 3,Ålsgårde,3140,4,162,1968,4600000.0,19-01-2008
Odinshøjvej 21,Ålsgårde,3140,4,144,1992,1650000.0,16-01-2008
Vindrosen 5,Ålsgårde,3140,4,102,1978,2000000.0,03-01-2008
Lille Skindersøvej 1,Ålsgårde,3140,4,285,1920,353000.0,01-01-2008
Skåningevej 18,Ålsgårde,3140,4,121,1962,3400000.0,13-12-2007
Krondrevet 69,Ålsgårde,3140,3,106,1982,500000.0,11-12-2007
Orøvej 21,Ålsgårde,3140,5,150,1972,3025000.0,25-11-2007
Stentevej 2,Ålsgårde,3140,4,138,1973,2600000.0,08-11-2007
Skåningevej 20,Ålsgårde,3140,7,147,1962,3395000.0,07-11-2007
Ellekildehavevej 31,Ålsgårde,3140,5,146,1976,2550000.0,04-11-2007
Krondrevet 10,Ålsgårde,3140,3,106,1982,1950000.0,30-09-2007
"Thorsvej 36, ST. 4",Ålsgårde,3140,3,81,1972,1300000.0,26-09-2007
Moseskrænten 9,Ålsgårde,3140,5,146,1950,3900000.0,10-08-2007
Lokesvej 13,Ålsgårde,3140,3,113,1935,2830000.0,05-08-2007
Valsen 23,Ålsgårde,3140,4,133,2005,3350000.0,23-07-2007
Strynøvej 10,Ålsgårde,3140,5,145,1970,2650000.0,15-07-2007
Bobakken 23,Ålsgårde,3140,3,40,1935,2900000.0,14-07-2007
Møllevej 46,Ålsgårde,3140,5,186,1949,4700000.0,07-07-2007
Storeåsvej 4,Ålsgårde,3140,5,114,1949,3450000.0,07-07-2007
Møllestenen 28,Ålsgårde,3140,5,171,2000,4800000.0,05-07-2007
Nordre Strandvej 240C,Ålsgårde,3140,7,188,1870,7200000.0,01-07-2007
Valsen 36,Ålsgårde,3140,4,114,2007,2795000.0,15-06-2007
Thorsvej 47,Ålsgårde,3140,4,119,1984,4800000.0,13-06-2007
Lergraven 6,Ålsgårde,3140,4,128,1966,2500000.0,12-06-2007
Krondrevet 109,Ålsgårde,3140,3,106,1982,2250000.0,11-06-2007
Vingen 13,Ålsgårde,3140,4,117,1976,2850000.0,05-06-2007
Apperupvej 40,Ålsgårde,3140,5,114,1934,2650000.0,01-06-2007
Odinshøjvej 17B,Ålsgårde,3140,5,156,2005,4475000.0,10-05-2007
Elleborgvej 10,Ålsgårde,3140,7,212,1909,15500000.0,21-04-2007
Granhegnet 28,Ålsgårde,3140,5,168,1977,2925000.0,19-04-2007
Ellekildehavevej 7,Ålsgårde,3140,5,146,1977,2856000.0,16-04-2007
Stormlugen 16A,Ålsgårde,3140,4,129,2004,4375000.0,20-03-2007
Møllestenen 22,Ålsgårde,3140,5,149,2000,3200000.0,15-03-2007
"Thorsvej 36, ST. 1",Ålsgårde,3140,2,78,1972,1800000.0,06-03-2007
Møllevej 48,Ålsgårde,3140,6,151,2000,1887914.0,27-02-2007
Bovænget 3,Ålsgårde,3140,4,102,1953,2250000.0,26-02-2007
Skovhegnet 6,Ålsgårde,3140,4,95,1999,2950000.0,22-02-2007
Nordre Strandvej 244C,Ålsgårde,3140,3,135,1984,3782500.0,19-02-2007
Alexander Svedstrups Vej 8,Ålsgårde,3140,6,198,1967,3500000.0,19-02-2007
Femøvej 3,Ålsgårde,3140,5,128,1924,230000.0,18-02-2007
"Moseskrænten 8, ST",Ålsgårde,3140,6,193,1972,782000.0,07-02-2007
Møllevej 36B,Ålsgårde,3140,4,179,1990,1785000.0,02-02-2007
Stentevej 9,Ålsgårde,3140,5,164,1973,3025000.0,31-01-2007
Møllehatten 4,Ålsgårde,3140,4,102,1977,2295000.0,29-01-2007
Nordre Strandvej 205,Ålsgårde,3140,6,175,1970,2699450.0,24-01-2007
Møllehatten 20,Ålsgårde,3140,4,102,1977,2250000.0,09-01-2007
Samsøvej 2,Ålsgårde,3140,5,164,1970,2200000.0,08-01-2007
Moseskrænten 1,Ålsgårde,3140,4,106,1963,1000000.0,14-12-2006
Moseskrænten 13,Ålsgårde,3140,4,168,1977,3310000.0,05-12-2006
Alexander Foss Vej 5B,Ålsgårde,3140,6,128,1924,722500.0,01-12-2006
Mølledalen 22C,Ålsgårde,3140,4,174,2006,6125000.0,02-11-2006
"Nordre Strandvej 223, ST",Ålsgårde,3140,3,100,1898,1700000.0,01-11-2006
Krondrevet 44,Ålsgårde,3140,3,106,1982,2195000.0,25-10-2006
Holmenevej 25,Ålsgårde,3140,3,134,1800,5175000.0,01-10-2006
Falkenbergvænget 6,Ålsgårde,3140,5,148,2007,3300000.0,30-09-2006
Bobakken 4,Ålsgårde,3140,5,146,1972,2895000.0,24-09-2006
Apperupvej 14,Ålsgårde,3140,5,168,1999,4545000.0,21-09-2006
Møllestenen 27,Ålsgårde,3140,5,182,2000,4695000.0,19-09-2006
Falkenbergvænget 28,Ålsgårde,3140,5,148,2007,2745000.0,04-09-2006
Falkenbergvej 19,Ålsgårde,3140,5,143,1977,3900000.0,04-08-2006
Lyøvej 5,Ålsgårde,3140,8,95,1972,3875000.0,02-08-2006
Vingen 21,Ålsgårde,3140,5,138,1976,2995000.0,31-07-2006
Apperupvej 61,Ålsgårde,3140,5,130,1946,2750000.0,14-07-2006
Odinshøjvej 104,Ålsgårde,3140,5,240,1920,8350000.0,14-07-2006
Odinshøjvej 88,Ålsgårde,3140,3,150,1989,6500000.0,02-07-2006
Bobakken 41,Ålsgårde,3140,7,231,1920,2450000.0,01-07-2006
Alexander Foss Vej 5A,Ålsgårde,3140,2,58,1924,700000.0,26-06-2006
Vingen 73,Ålsgårde,3140,4,131,1976,900000.0,26-06-2006
Bobakken 2,Ålsgårde,3140,5,146,1972,2970000.0,21-06-2006
Nordskovparken 2,Ålsgårde,3140,4,101,1985,2795000.0,16-06-2006
Valsen 8,Ålsgårde,3140,4,114,2007,2595000.0,12-06-2006
Krondrevet 53,Ålsgårde,3140,3,106,1982,1995000.0,06-06-2006
Odinshøjvej 50,Ålsgårde,3140,5,266,2009,11000000.0,01-06-2006
Thorsvej 37,Ålsgårde,3140,6,128,1971,2985000.0,01-06-2006
Carsten Hauchs Vej 19,Ålsgårde,3140,5,96,1966,2700000.0,30-05-2006
Møllevej 36A,Ålsgårde,3140,11,303,1997,6295000.0,21-05-2006
Blekingevej 10,Ålsgårde,3140,5,210,1965,3440000.0,19-05-2006
"Falkenbergvænget 10, 1",Ålsgårde,3140,4,145,2007,2745000.0,15-05-2006
Falkenbergvænget 14,Ålsgårde,3140,5,148,2007,2795000.0,15-05-2006
Vingen 51,Ålsgårde,3140,4,117,1976,2695000.0,11-05-2006
Falkenbergvænget 8,Ålsgårde,3140,5,148,2007,2845000.0,05-05-2006
Falkenbergvænget 30,Ålsgårde,3140,5,148,2007,2795000.0,02-05-2006
Sejerøvej 49,Ålsgårde,3140,4,113,1974,2375000.0,22-04-2006
Ellekildehavevej 37,Ålsgårde,3140,8,180,1973,1363500.0,10-04-2006
Samsøvej 10,Ålsgårde,3140,4,142,1973,3395000.0,09-04-2006
Valsen 31,Ålsgårde,3140,5,114,2007,2595000.0,06-04-2006
Vingen 9,Ålsgårde,3140,4,114,1976,2415000.0,06-04-2006
Odinshøjvej 134,Ålsgårde,3140,5,145,1956,3200000.0,02-04-2006
Falkenbergvænget 4,Ålsgårde,3140,5,148,2007,2845000.0,31-03-2006
Nordre Strandvej 254C,Ålsgårde,3140,5,208,1890,7650000.0,20-03-2006
Falkenbergvænget 26,Ålsgårde,3140,5,148,2007,2695000.0,11-03-2006
Vinkelvænget 3C,Ålsgårde,3140,6,166,2009,960000.0,08-03-2006
Falkenbergvej 12,Ålsgårde,3140,2,93,1960,3400000.0,05-03-2006
Falkenbergvænget 18,Ålsgårde,3140,5,148,2007,2795000.0,28-02-2006
Nordre Strandvej 162A,Ålsgårde,3140,5,162,1827,6200000.0,11-02-2006
Nordre Strandvej 179,Ålsgårde,3140,5,107,1800,3850000.0,07-02-2006
Ellebakkevej 5,Ålsgårde,3140,7,181,1941,4200000.0,05-02-2006
Krondrevet 28,Ålsgårde,3140,3,106,1982,2100000.0,03-02-2006
Freysvej 16,Ålsgårde,3140,4,111,1953,2000000.0,30-01-2006
Holmenevej 33,Ålsgårde,3140,4,189,1907,3400000.0,26-01-2006
Granhegnet 26,Ålsgårde,3140,5,168,1977,2945000.0,26-01-2006
Stentevej 8,Ålsgårde,3140,5,147,1974,2850000.0,22-01-2006
Krondrevet 29,Ålsgårde,3140,3,106,1982,1895000.0,22-01-2006
Skibstrupvej 31,Ålsgårde,3140,4,150,1930,1050000.0,23-12-2005
Nordre Strandvej 281C,Ålsgårde,3140,5,164,1981,4400000.0,10-12-2005
Bovænget 10,Ålsgårde,3140,4,85,1953,2645000.0,08-12-2005
Apperupvej 85,Ålsgårde,3140,5,118,1882,1750000.0,16-11-2005
Odinshøjvej 126,Ålsgårde,3140,5,165,1999,4400000.0,03-11-2005
Vindrosen 7,Ålsgårde,3140,4,102,1978,2275000.0,31-10-2005
Møllestenen 13,Ålsgårde,3140,5,167,2000,3150000.0,28-10-2005
"Thorsvej 36, 1. 12",Ålsgårde,3140,4,93,1972,1800000.0,26-10-2005
Bobakken 10,Ålsgårde,3140,5,131,1972,2600000.0,21-10-2005
"Falkenbergvænget 34, 1",Ålsgårde,3140,4,145,2007,2795000.0,17-10-2005
Odinshøjvej 94,Ålsgårde,3140,6,239,2008,2970000.0,10-10-2005
Nordre Strandvej 169A,Ålsgårde,3140,4,136,1934,4600000.0,30-09-2005
Bovænget 2,Ålsgårde,3140,3,82,1953,1995000.0,29-09-2005
Mølledalen 4,Ålsgårde,3140,4,101,1973,466666.0,20-09-2005
Birkehegnet 16,Ålsgårde,3140,4,106,1958,2220000.0,20-09-2005
Odinshøjvej 4,Ålsgårde,3140,5,189,2008,1700000.0,18-09-2005
Hallandsvej 50,Ålsgårde,3140,4,155,1970,2670000.0,16-09-2005
Thorsvej 30,Ålsgårde,3140,5,148,1971,2325000.0,15-09-2005
Ellekildehavevej 32,Ålsgårde,3140,6,102,1962,2345000.0,14-09-2005
Apperupvej 39,Ålsgårde,3140,5,172,1906,2750000.0,08-09-2005
Odinshøjvej 44,Ålsgårde,3140,8,375,1975,5800000.0,22-08-2005
Blekingevej 4,Ålsgårde,3140,4,126,1966,2295000.0,21-08-2005
Ellekildehavevej 19,Ålsgårde,3140,5,146,1977,2300000.0,12-08-2005
Elleborgvej 8,Ålsgårde,3140,7,180,1920,5750000.0,08-08-2005
Birkehegnet 14D,Ålsgårde,3140,5,135,1998,2795000.0,07-08-2005
Krondrevet 75,Ålsgårde,3140,3,106,1982,1725000.0,02-08-2005
Odinshøjvej 7B,Ålsgårde,3140,5,120,1977,2355000.0,28-07-2005
Nordre Strandvej 194N,Ålsgårde,3140,4,128,1997,4595000.0,27-07-2005
Møllevej 20B,Ålsgårde,3140,5,104,1963,2385000.0,26-07-2005
Nordre Strandvej 172B,Ålsgårde,3140,5,130,1917,4900000.0,16-07-2005
Odinshøjvej 122,Ålsgårde,3140,8,183,1967,4675000.0,05-07-2005
Skellebækbakken 7,Ålsgårde,3140,4,77,1975,1147500.0,03-07-2005
Bovænget 4,Ålsgårde,3140,4,120,1953,2145000.0,02-07-2005
Heimdalsvænget 14,Ålsgårde,3140,4,139,1977,3800000.0,01-07-2005
