street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kærhavebakken 18,Klarup,9270,6,189,2013,824593.0,08-03-2012
Snekkerstenvej 53,Klarup,9270,4,112,1976,1625000.0,07-03-2012
Snekkerstenvej 31,Klarup,9270,4,132,1974,1400000.0,03-03-2012
Olymposvej 21,Klarup,9270,5,104,1975,1345000.0,22-02-2012
Klarupvej 19,Klarup,9270,3,140,1927,925000.0,15-02-2012
Hellebækvej 79,Klarup,9270,5,187,1976,2550000.0,10-02-2012
Snekkerstenvej 101,Klarup,9270,6,160,1978,1950000.0,06-02-2012
Kærhavebakken 68,Klarup,9270,6,193,2015,979593.0,30-01-2012
Kærhavebakken 22,Klarup,9270,6,200,2013,744593.0,17-01-2012
Hornbækvej 40,Klarup,9270,4,105,1972,685500.0,13-01-2012
Romdrup Bakke 4,Klarup,9270,4,157,1985,1780000.0,09-01-2012
Romdrupvej 11,Klarup,9270,5,133,1942,1350000.0,05-01-2012
Højmarken 5,Klarup,9270,4,172,1956,1250000.0,20-12-2011
Drosselvej 2,Klarup,9270,5,147,1962,1500000.0,29-11-2011
Kærhavebakken 74,Klarup,9270,6,228,2015,929593.0,21-11-2011
Kærhavebakken 36,Klarup,9270,5,152,2012,744593.0,21-11-2011
Kærhavebakken 42,Klarup,9270,5,151,2013,809593.0,21-11-2011
Kærhavebakken 14,Klarup,9270,4,159,2013,749593.0,21-11-2011
Kærhavebakken 64,Klarup,9270,5,180,2013,989593.0,21-11-2011
Kærhavebakken 34,Klarup,9270,4,159,2013,754593.0,21-11-2011
Hellasvej 10E,Klarup,9270,3,96,2012,1665000.0,18-11-2011
Kalenderparken 23,Klarup,9270,4,108,1978,1095000.0,15-11-2011
Kærhavegårdvej 43,Klarup,9270,5,130,2011,2310000.0,07-11-2011
Hornbækvej 80,Klarup,9270,4,129,1972,1550000.0,01-11-2011
Skolestien 5,Klarup,9270,3,230,1962,1900000.0,28-10-2011
Klarupvej 82,Klarup,9270,7,243,1930,1685000.0,28-09-2011
Skodsborgvej 84,Klarup,9270,4,128,1976,1500000.0,27-09-2011
Holger Bachs Vej 13,Klarup,9270,3,78,1958,975000.0,26-09-2011
Julivej 17,Klarup,9270,6,202,1800,950297.0,22-09-2011
Klarup Skolevej 6,Klarup,9270,5,156,1961,992390.0,31-08-2011
Kalenderparken 1,Klarup,9270,4,108,1978,1200000.0,11-08-2011
Hellebækvej 55,Klarup,9270,5,143,1974,1500000.0,13-07-2011
Hellasvej 10A,Klarup,9270,3,95,2012,1700000.0,12-07-2011
Snekkerstenvej 97,Klarup,9270,4,168,1975,2100000.0,27-06-2011
Skodsborgvej 82,Klarup,9270,4,123,1977,1450000.0,16-06-2011
Kærhavegårdvej 116,Klarup,9270,5,170,2012,600000.0,16-06-2011
Kirkebakken 14,Klarup,9270,4,126,1973,1460000.0,14-06-2011
Kalenderparken 3,Klarup,9270,4,108,1978,1325000.0,09-06-2011
Romdrupholmsvej 74,Klarup,9270,5,180,1916,945000.0,08-06-2011
Klarupvej 8,Klarup,9270,5,125,1908,500000.0,30-05-2011
Snekkerstenvej 8,Klarup,9270,4,136,1976,1500000.0,16-05-2011
Kalenderparken 25,Klarup,9270,4,108,1978,1150000.0,06-05-2011
Hornbækvej 72,Klarup,9270,5,133,1970,1150000.0,06-05-2011
Novembervej 6,Klarup,9270,5,163,1988,2275000.0,05-05-2011
Hørsholmvej 14,Klarup,9270,4,147,1976,1600000.0,05-05-2011
Kirkebakken 51,Klarup,9270,5,132,1966,1775000.0,19-04-2011
Olymposvej 46,Klarup,9270,5,98,1976,1040000.0,15-04-2011
Kalenderparken 7,Klarup,9270,4,108,1978,1210000.0,05-04-2011
Liselejevej 5,Klarup,9270,5,130,1971,145000.0,28-03-2011
Grønspættevej 3,Klarup,9270,3,117,1998,1775000.0,24-03-2011
Hellebækvej 5,Klarup,9270,4,150,1976,2050000.0,08-03-2011
Kærløbervej 6,Klarup,9270,4,136,1969,1625000.0,25-02-2011
Hellasvej 10C,Klarup,9270,3,95,2012,1665000.0,25-02-2011
Aprilvej 9,Klarup,9270,4,104,1977,1185000.0,23-02-2011
Stoholm 2,Klarup,9270,6,225,1962,1775000.0,23-02-2011
Liselejevej 18,Klarup,9270,5,166,1969,780500.0,19-02-2011
Lucernevej 60,Klarup,9270,5,188,1965,1750000.0,17-02-2011
Skodsborgvej 48,Klarup,9270,5,164,1976,2300000.0,02-02-2011
Augustvej 15,Klarup,9270,6,160,1900,1700000.0,31-01-2011
Skodsborgvej 4,Klarup,9270,4,168,1977,1450000.0,21-01-2011
Lucernevej 36,Klarup,9270,5,158,1966,950000.0,20-01-2011
Skolestien 9,Klarup,9270,6,193,1964,1020000.0,11-01-2011
Snekkerstenvej 59,Klarup,9270,4,120,1976,1820000.0,07-01-2011
Romdrupvej 61,Klarup,9270,5,145,1960,1585000.0,22-12-2010
Skodsborgvej 59B,Klarup,9270,4,99,1985,1300000.0,17-12-2010
Labyrinten 25,Klarup,9270,5,146,1966,1275000.0,16-12-2010
Kærhavegårdvej 8,Klarup,9270,5,143,2012,2440000.0,16-12-2010
Tværgade 22,Klarup,9270,6,226,1962,1820000.0,25-11-2010
Spergelvej 1B,Klarup,9270,4,126,1985,1400000.0,17-11-2010
Kalenderparken 16,Klarup,9270,7,169,2002,2300000.0,10-11-2010
Kærhavegårdvej 202,Klarup,9270,2,226,2009,3250000.0,05-11-2010
Kirkebakken 15,Klarup,9270,5,145,1967,1800000.0,26-10-2010
Stærevej 1,Klarup,9270,3,113,1965,1312500.0,25-10-2010
Snekkerstenvej 12,Klarup,9270,5,132,1977,2000000.0,21-10-2010
Snekkerstenvej 17,Klarup,9270,6,224,1975,1350000.0,28-09-2010
Nørremarksvej 63,Klarup,9270,5,187,1980,1182016.0,14-09-2010
Hellebækvej 13,Klarup,9270,4,170,1975,1975000.0,13-09-2010
Kalenderparken 24,Klarup,9270,4,108,1978,1350000.0,08-09-2010
Hørsholmvej 56,Klarup,9270,5,159,1976,1998000.0,30-08-2010
Hellebækvej 25,Klarup,9270,6,203,1976,2160000.0,27-08-2010
Snekkerstenvej 73,Klarup,9270,5,136,1975,1610000.0,20-08-2010
Novembervej 8,Klarup,9270,4,133,1987,1998000.0,18-08-2010
Skodsborgvej 29,Klarup,9270,4,158,1980,1900000.0,16-07-2010
Klarupvej 87,Klarup,9270,4,115,1954,2125000.0,09-07-2010
Snekkerstenvej 85,Klarup,9270,5,181,1976,1125000.0,06-07-2010
Kærhavegårdvej 145,Klarup,9270,5,160,2011,865000.0,29-06-2010
Kærhavegårdvej 51,Klarup,9270,5,154,2011,750000.0,27-06-2010
Rågelejevej 18,Klarup,9270,6,158,1967,1650000.0,23-06-2010
Kærhavegårdvej 153,Klarup,9270,6,220,2013,800000.0,17-06-2010
Hørsholmvej 39,Klarup,9270,4,214,1979,2325000.0,02-06-2010
Stoholm 26,Klarup,9270,5,108,1964,1500000.0,01-06-2010
Kærhavegårdvej 47,Klarup,9270,5,149,2011,675000.0,28-05-2010
Lucernevej 4,Klarup,9270,6,157,1965,1125000.0,14-05-2010
Kærhavegårdvej 55,Klarup,9270,6,143,2011,695000.0,04-05-2010
Kærhavegårdvej 41,Klarup,9270,5,157,2011,590000.0,26-04-2010
Kærhavegårdvej 45,Klarup,9270,5,149,2011,590000.0,16-04-2010
Skodsborgvej 59A,Klarup,9270,4,99,1985,1250000.0,14-04-2010
Kærhavegårdvej 147,Klarup,9270,5,198,2011,735000.0,06-04-2010
Kærhavegårdvej 83,Klarup,9270,5,175,2011,590000.0,06-04-2010
Kærhavegårdvej 70,Klarup,9270,6,164,2012,630000.0,01-04-2010
Skodsborgvej 108,Klarup,9270,5,158,1975,900000.0,29-03-2010
Romdrup Bakke 13,Klarup,9270,4,173,2012,545000.0,25-03-2010
Kærhavegårdvej 39,Klarup,9270,6,188,2011,550000.0,24-03-2010
Kærhavegårdvej 33,Klarup,9270,5,159,2012,510000.0,24-03-2010
Kærhavegårdvej 79,Klarup,9270,6,178,2011,570000.0,24-03-2010
Romdrup Bakke 11,Klarup,9270,5,220,2012,530000.0,16-03-2010
Kærhavegårdvej 53,Klarup,9270,6,172,2011,685000.0,16-03-2010
Kærhavegårdvej 18,Klarup,9270,6,154,2008,2500000.0,14-03-2010
Højmarken 1,Klarup,9270,5,138,1944,1100000.0,10-03-2010
Rørvigsvej 12,Klarup,9270,4,159,1972,2075000.0,09-03-2010
Hornbækvej 27,Klarup,9270,5,165,1972,1995000.0,05-03-2010
Kærhavegårdvej 158,Klarup,9270,5,157,2010,590000.0,11-02-2010
Kærhavegårdvej 4,Klarup,9270,5,143,2010,2250000.0,08-02-2010
Kærhavegårdvej 81,Klarup,9270,5,202,2011,595000.0,04-02-2010
Kærhavegårdvej 31,Klarup,9270,4,140,2011,535000.0,04-02-2010
Hellebækvej 83,Klarup,9270,5,142,1974,1548000.0,28-01-2010
Kærhavegårdvej 131,Klarup,9270,5,198,2012,925000.0,13-01-2010
Liselejevej 13,Klarup,9270,5,212,1970,197621.0,07-01-2010
Kærhavegårdvej 125,Klarup,9270,6,195,2011,630000.0,06-01-2010
Sneppevej 41,Klarup,9270,5,153,1976,1098000.0,18-12-2009
Sneppevej 18,Klarup,9270,7,157,1971,1605000.0,16-12-2009
Kærhaven 13,Klarup,9270,5,183,2006,1126599.0,03-12-2009
Kærhavegårdvej 85,Klarup,9270,6,160,2011,607000.0,30-11-2009
Kærhavegårdvej 127,Klarup,9270,6,173,2010,630000.0,30-11-2009
Stoholm 40,Klarup,9270,7,208,1965,2415000.0,26-11-2009
Hellebækvej 47,Klarup,9270,6,146,1974,1715000.0,20-11-2009
"Klarupvej 10C, ST",Klarup,9270,3,73,1988,940000.0,06-11-2009
Kærhavegårdvej 114,Klarup,9270,4,128,2011,510000.0,04-11-2009
Skodsborgvej 30,Klarup,9270,5,155,1975,2160000.0,03-11-2009
Sneppevej 38,Klarup,9270,6,180,1972,2265000.0,02-11-2009
Hornbækvej 64,Klarup,9270,6,160,1971,2365000.0,31-10-2009
Stoholm 28,Klarup,9270,5,114,1964,759000.0,29-10-2009
Labyrinten 6,Klarup,9270,4,125,1956,1130000.0,28-10-2009
Olymposvej 22,Klarup,9270,4,104,1976,1165000.0,22-10-2009
Kærhavegårdvej 77,Klarup,9270,5,162,2011,600000.0,14-10-2009
Skodsborgvej 88,Klarup,9270,4,164,1977,1785000.0,09-10-2009
Kærhavegårdvej 37,Klarup,9270,6,190,2011,570000.0,06-10-2009
Kærhavegårdvej 73,Klarup,9270,5,194,2011,625000.0,30-09-2009
Christianshøjvej 3,Klarup,9270,5,190,1969,2175000.0,21-09-2009
Romdrup Bakke 17,Klarup,9270,7,185,2011,540000.0,19-09-2009
Hørsholmvej 52,Klarup,9270,6,174,1976,1845000.0,03-09-2009
Kærhavegårdvej 149,Klarup,9270,5,180,2011,600000.0,27-08-2009
Kærhavegårdvej 35,Klarup,9270,6,175,2011,535000.0,20-08-2009
Kærhavegårdvej 75,Klarup,9270,5,163,2011,625000.0,20-08-2009
Julivej 12,Klarup,9270,5,155,1910,784500.0,16-08-2009
Romdrupholmsvej 53,Klarup,9270,6,188,1933,2400000.0,03-08-2009
Stærevej 5,Klarup,9270,4,94,1965,885000.0,10-07-2009
Snekkerstenvej 77,Klarup,9270,5,196,1976,1798000.0,10-07-2009
Hornbækvej 102,Klarup,9270,6,200,1973,2430000.0,22-06-2009
Holger Bachs Vej 2,Klarup,9270,3,120,1957,920000.0,25-05-2009
Sønderkæret 40,Klarup,9270,3,96,1975,990000.0,15-05-2009
Snekkerstenvej 32,Klarup,9270,6,152,1977,1975000.0,12-05-2009
Kalenderparken 20,Klarup,9270,4,108,1978,1152000.0,12-05-2009
Kærhavegårdvej 14,Klarup,9270,6,153,2006,2600000.0,30-04-2009
Rypevej 4,Klarup,9270,6,176,1975,1560000.0,28-04-2009
Klarup Skolevej 10,Klarup,9270,5,160,1961,1600000.0,28-04-2009
Christianshøjvej 7,Klarup,9270,4,149,1965,1625000.0,06-04-2009
Kærhavegårdvej 200,Klarup,9270,5,146,2010,490000.0,31-03-2009
Trekanten 10,Klarup,9270,10,303,1969,3450000.0,13-03-2009
Kærhavegårdvej 192,Klarup,9270,5,156,2011,310000.0,04-02-2009
Rågelejevej 15,Klarup,9270,4,155,1969,1550000.0,28-01-2009
Romdrup Bakke 9,Klarup,9270,5,185,2011,570000.0,05-01-2009
Kærhavegårdvej 12,Klarup,9270,6,210,2009,1371403.0,11-12-2008
Hørsholmvej 50,Klarup,9270,4,174,1977,2217000.0,30-10-2008
Klarupvej 57A,Klarup,9270,4,127,1952,1750000.0,06-10-2008
Romdrup Bakke 15,Klarup,9270,5,183,2016,550000.0,02-10-2008
Kærhavegårdvej 160,Klarup,9270,6,184,2012,550000.0,22-09-2008
Kirsebærhaven 2,Klarup,9270,3,113,1966,1200000.0,11-09-2008
Nørremarksvej 55,Klarup,9270,4,136,1982,1950000.0,07-09-2008
"Klarupvej 12K, 1",Klarup,9270,1,37,1988,395000.0,01-09-2008
Kirkebakken 5,Klarup,9270,7,190,1964,1875000.0,25-08-2008
Labyrinten 8,Klarup,9270,3,134,1955,1645000.0,14-08-2008
Olymposvej 56,Klarup,9270,5,104,1976,1335000.0,01-08-2008
Stærevej 4,Klarup,9270,4,107,1966,1250000.0,09-07-2008
Decembervej 22,Klarup,9270,4,135,1999,2300000.0,27-06-2008
Klarupvej 11,Klarup,9270,6,184,1960,2000000.0,21-06-2008
Olymposvej 50,Klarup,9270,4,104,1976,1445000.0,16-06-2008
Septembervej 1E,Klarup,9270,4,141,1925,2127000.0,15-06-2008
Nørremarksvej 37,Klarup,9270,4,190,1969,2045000.0,01-06-2008
Spergelvej 29,Klarup,9270,7,178,1968,941611.0,01-06-2008
Skodsborgvej 39,Klarup,9270,7,178,1995,2545000.0,26-05-2008
Snekkerstenvej 34,Klarup,9270,4,114,1982,705508.0,21-05-2008
Klarup Kirkevej 1,Klarup,9270,5,141,1948,1725000.0,08-05-2008
Skodsborgvej 56,Klarup,9270,5,156,1976,2195000.0,06-05-2008
Kærhaven 23,Klarup,9270,6,180,2006,2950000.0,06-05-2008
Klarup Skolevej 11,Klarup,9270,5,160,1966,2125000.0,24-04-2008
Strandskadevej 8,Klarup,9270,5,173,1969,2150000.0,10-04-2008
Hellebækvej 27,Klarup,9270,4,130,1975,1815000.0,09-04-2008
Flagspættevej 7,Klarup,9270,5,162,1968,653250.0,01-04-2008
Klarup Kirkevej 34,Klarup,9270,6,150,1967,2140000.0,31-03-2008
Klarupvej 32,Klarup,9270,6,142,1952,2075000.0,27-03-2008
Snekkerstenvej 87,Klarup,9270,4,168,1974,1775000.0,27-03-2008
Kirsebærhaven 5,Klarup,9270,3,91,1965,1013617.0,08-03-2008
Klarupvej 81,Klarup,9270,3,91,1948,1575000.0,29-02-2008
Kærhaven 21,Klarup,9270,5,130,2007,2400000.0,28-02-2008
Stoholm 32,Klarup,9270,6,165,1966,1825000.0,24-02-2008
Kærhavegårdvej 112,Klarup,9270,6,174,2009,540000.0,15-02-2008
Klarup Kirkevej 40,Klarup,9270,5,176,1963,755309.0,14-02-2008
Kalenderparken 36,Klarup,9270,4,122,1986,1640000.0,11-02-2008
Romdrupvej 113,Klarup,9270,4,110,1966,1615000.0,11-02-2008
Klarupvej 13,Klarup,9270,4,113,1961,1345000.0,09-02-2008
Romdrupvej 5,Klarup,9270,5,169,1900,950000.0,31-01-2008
Sneppevej 4,Klarup,9270,6,172,1971,818500.0,10-01-2008
Labyrinten 21,Klarup,9270,4,135,1976,575000.0,31-12-2007
Rørvigsvej 3,Klarup,9270,4,115,1971,1875000.0,28-12-2007
Kærhavegårdvej 110,Klarup,9270,5,188,2009,525000.0,20-12-2007
Sortspættevej 5,Klarup,9270,4,114,1986,1700000.0,14-12-2007
Stoholm 20,Klarup,9270,4,98,1963,1300000.0,10-12-2007
Olymposvej 19,Klarup,9270,5,104,1976,1495000.0,05-12-2007
Klarup Kirkevej 46,Klarup,9270,4,117,1967,1140000.0,03-12-2007
"Klarupvej 10B, ST",Klarup,9270,2,64,1988,450000.0,21-11-2007
"Klarupvej 10D, ST",Klarup,9270,2,50,1988,450000.0,21-11-2007
"Klarupvej 12A, 1",Klarup,9270,1,36,1988,340000.0,21-11-2007
"Klarupvej 12B, 1",Klarup,9270,1,36,1988,340000.0,21-11-2007
"Klarupvej 12H, 1",Klarup,9270,2,60,1988,450000.0,21-11-2007
"Klarupvej 12L, 1",Klarup,9270,1,38,1988,340000.0,21-11-2007
"Klarupvej 12M, 1",Klarup,9270,1,40,1988,340000.0,21-11-2007
"Klarupvej 12N, 1",Klarup,9270,1,32,1988,340000.0,21-11-2007
Klarupvej 58,Klarup,9270,4,123,1975,1695000.0,20-11-2007
Labyrinten 27,Klarup,9270,4,163,1972,1625000.0,15-11-2007
Lucernevej 42,Klarup,9270,5,145,1966,1465000.0,05-11-2007
Aprilvej 27,Klarup,9270,4,104,1977,1250000.0,01-11-2007
Kalenderparken 31,Klarup,9270,4,133,1977,1665000.0,28-10-2007
Kærhaven 62,Klarup,9270,6,181,2005,3100000.0,24-10-2007
Kærhavegårdvej 76,Klarup,9270,5,150,2009,510000.0,23-10-2007
Kærhavegårdvej 194,Klarup,9270,5,160,2011,550000.0,23-10-2007
Kærhavegårdvej 68,Klarup,9270,7,174,2007,3300000.0,11-10-2007
Kærhavegårdvej 164,Klarup,9270,5,172,2009,545000.0,26-09-2007
Kærhavegårdvej 166,Klarup,9270,4,162,2011,615000.0,26-09-2007
Kærhavegårdvej 238,Klarup,9270,5,251,2014,615000.0,26-09-2007
Lucernevej 14,Klarup,9270,5,122,1966,1175000.0,20-09-2007
Kærhavegårdvej 206,Klarup,9270,6,221,2010,575000.0,17-09-2007
Kærhavegårdvej 204,Klarup,9270,4,191,2011,525000.0,17-09-2007
Drosselvej 5,Klarup,9270,5,135,1962,1285000.0,31-08-2007
Kærhavegårdvej 154,Klarup,9270,7,170,2008,495000.0,23-08-2007
Kærhavegårdvej 156,Klarup,9270,6,171,2009,525000.0,23-08-2007
Kærhavegårdvej 196,Klarup,9270,4,163,2012,615000.0,23-08-2007
Kærhavegårdvej 240,Klarup,9270,4,172,2009,550000.0,16-08-2007
Kærhavegårdvej 78,Klarup,9270,5,162,2009,510000.0,16-08-2007
Kærhavegårdvej 212,Klarup,9270,5,214,2009,850000.0,16-08-2007
Kærhavegårdvej 210,Klarup,9270,5,214,2014,850000.0,16-08-2007
Sofieholm 5,Klarup,9270,6,161,1900,1595000.0,03-08-2007
Kærhavegårdvej 152,Klarup,9270,7,207,2009,525000.0,02-08-2007
Kærhavegårdvej 108,Klarup,9270,7,327,2009,900000.0,02-08-2007
Kærhavegårdvej 214,Klarup,9270,6,237,2009,850000.0,02-08-2007
Lucernevej 30,Klarup,9270,5,161,1966,1145000.0,25-07-2007
Hellebækvej 17,Klarup,9270,5,134,1975,1740000.0,09-07-2007
Rørvigsvej 23,Klarup,9270,5,129,1969,1940000.0,06-07-2007
Lucernevej 48,Klarup,9270,5,159,1966,1745000.0,05-07-2007
Aprilvej 6,Klarup,9270,6,174,2002,2640000.0,02-07-2007
Postvej 5,Klarup,9270,4,170,1970,1400000.0,29-06-2007
Romdrupvej 2,Klarup,9270,5,136,1925,1695000.0,28-06-2007
Lucernevej 52,Klarup,9270,5,151,2014,1125000.0,15-06-2007
Rågelejevej 7,Klarup,9270,5,131,1969,1695000.0,30-05-2007
Lucernevej 7,Klarup,9270,4,122,1964,1195000.0,25-05-2007
Skodsborgvej 6,Klarup,9270,5,140,1977,1675000.0,16-05-2007
Spartavej 8,Klarup,9270,6,182,1967,1700000.0,07-05-2007
Sneppevej 2,Klarup,9270,5,153,1970,1670000.0,01-05-2007
Tværgade 10A,Klarup,9270,6,178,1968,1695000.0,27-04-2007
Kirsebærhaven 1,Klarup,9270,5,131,1965,650000.0,13-04-2007
Kirkebakken 47,Klarup,9270,4,153,1966,1545000.0,29-03-2007
Kalenderparken 4,Klarup,9270,4,107,1977,1180000.0,18-03-2007
Hellebækvej 1,Klarup,9270,5,181,1976,2400000.0,07-03-2007
Klarupvej 83,Klarup,9270,9,197,1952,1666300.0,24-02-2007
Liselejevej 11,Klarup,9270,5,180,1970,2198000.0,23-02-2007
Kærhaven 25,Klarup,9270,6,172,2003,2600000.0,16-02-2007
Drosselvej 15,Klarup,9270,5,147,1969,1675000.0,11-02-2007
Julivej 26,Klarup,9270,6,182,1966,2200000.0,06-02-2007
Rørvigsvej 1,Klarup,9270,5,145,1971,2325000.0,05-02-2007
Romdrupvej 77,Klarup,9270,7,220,1915,2625000.0,22-01-2007
Klarupvej 66,Klarup,9270,4,100,1960,1450000.0,10-12-2006
Stoholm 5,Klarup,9270,4,155,1962,1825000.0,31-10-2006
Romdrupvej 53,Klarup,9270,7,175,1960,2398000.0,07-10-2006
Postvej 2,Klarup,9270,8,238,1935,1490000.0,06-10-2006
Septembervej 1,Klarup,9270,5,173,1997,1082500.0,30-08-2006
Klarup Kirkevej 6,Klarup,9270,5,173,1971,1825000.0,28-08-2006
Hornbækvej 41,Klarup,9270,4,145,1972,1200000.0,24-08-2006
Stoholm 34,Klarup,9270,6,168,1965,1800000.0,18-08-2006
Tværgade 10C,Klarup,9270,6,105,1960,960000.0,02-07-2006
Olymposvej 17,Klarup,9270,5,104,1976,1295000.0,13-06-2006
Hornbækvej 116,Klarup,9270,4,167,1973,2005000.0,06-06-2006
Olymposvej 25,Klarup,9270,5,104,1975,1295000.0,04-06-2006
Lucernevej 12,Klarup,9270,4,111,1967,830000.0,15-05-2006
Romdrupvej 76,Klarup,9270,7,306,1913,2750000.0,08-05-2006
Majvænget 2,Klarup,9270,5,140,1962,1200000.0,04-05-2006
Hørsholmvej 46,Klarup,9270,7,265,1983,2020000.0,01-05-2006
Julivej 3,Klarup,9270,5,153,1960,650000.0,30-04-2006
Aprilvej 29,Klarup,9270,4,131,1977,1295000.0,16-04-2006
Nørremarksvej 65,Klarup,9270,8,155,1973,2150000.0,10-04-2006
Majvænget 17,Klarup,9270,5,149,1986,2095000.0,07-04-2006
Klarupvej 16,Klarup,9270,3,170,1934,1595000.0,05-04-2006
Hornbækvej 35,Klarup,9270,7,169,1972,1495000.0,16-03-2006
Skodsborgvej 71,Klarup,9270,7,180,1977,820000.0,13-03-2006
Liselejevej 1A,Klarup,9270,5,145,1976,1450000.0,23-12-2005
Kærhavegårdvej 64,Klarup,9270,5,230,2007,440000.0,21-12-2005
Postvej 3A,Klarup,9270,3,98,1983,1040000.0,21-12-2005
Kærhavegårdvej 16,Klarup,9270,6,142,2007,395000.0,29-11-2005
Kærhavegårdvej 20,Klarup,9270,4,188,2009,395000.0,29-11-2005
Kalenderparken 38,Klarup,9270,5,154,1978,1635000.0,18-11-2005
Læstedet 4,Klarup,9270,4,115,1961,900000.0,16-11-2005
Kærhavegårdvej 62,Klarup,9270,6,170,2008,420000.0,16-11-2005
Snekkerstenvej 37,Klarup,9270,5,115,1976,545458.0,04-11-2005
Majvænget 8B,Klarup,9270,3,86,1984,975000.0,03-11-2005
Sortspættevej 10,Klarup,9270,5,120,1981,1300000.0,28-10-2005
Lucernevej 38,Klarup,9270,4,145,1966,920000.0,26-10-2005
Kærhavegårdvej 24,Klarup,9270,6,190,2007,395000.0,24-10-2005
Lucernevej 24,Klarup,9270,4,181,1965,1150000.0,10-10-2005
Holger Bachs Vej 4,Klarup,9270,4,120,1961,1350000.0,07-10-2005
Liselejevej 22,Klarup,9270,6,178,1971,1525000.0,03-10-2005
Kalenderparken 2,Klarup,9270,4,107,1977,1170000.0,26-09-2005
Hellebækvej 91,Klarup,9270,5,160,1973,1565000.0,19-09-2005
Liselejevej 16,Klarup,9270,7,203,1970,1900000.0,29-08-2005
Kærhaven 1,Klarup,9270,5,124,2007,340000.0,26-08-2005
Kærhaven 15,Klarup,9270,5,190,2009,340000.0,18-08-2005
Skodsborgvej 89,Klarup,9270,6,163,1976,2195000.0,16-08-2005
Romdrupvej 63B,Klarup,9270,6,173,1909,1275000.0,06-08-2005
Rypevej 8,Klarup,9270,6,226,1965,1670000.0,05-08-2005
Rågelejevej 8,Klarup,9270,7,197,1970,1425000.0,18-07-2005
Strandskadevej 3,Klarup,9270,4,138,1969,1298000.0,06-07-2005
Decembervej 18,Klarup,9270,4,136,1998,1775163.0,21-06-2005
Sønderkæret 27,Klarup,9270,8,221,1900,1600000.0,20-06-2005
Klarupvej 80,Klarup,9270,4,143,1990,1495000.0,19-06-2005
Klarupvej 36,Klarup,9270,5,130,1961,1295000.0,30-05-2005
Klarup Skolevej 2B,Klarup,9270,3,84,1981,905000.0,19-05-2005
Spartavej 13,Klarup,9270,4,127,1995,1635000.0,12-05-2005
Flagspættevej 3,Klarup,9270,5,160,1967,950000.0,11-05-2005
Novembervej 4,Klarup,9270,4,126,1995,1630000.0,29-04-2005
Stoholm 17,Klarup,9270,5,130,1964,1125000.0,27-04-2005
Novembervej 11,Klarup,9270,4,133,1989,1475000.0,17-04-2005
Drosselvej 1,Klarup,9270,4,115,1962,998000.0,11-04-2005
Oktobervej 2,Klarup,9270,6,160,1967,1025000.0,23-03-2005
Julivej 15,Klarup,9270,4,136,1935,670000.0,19-03-2005
Skodsborgvej 100,Klarup,9270,6,160,1976,1495000.0,18-03-2005
Sønderkæret 38,Klarup,9270,4,131,1964,1250000.0,17-03-2005
Drosselvej 11,Klarup,9270,5,150,1962,1285000.0,16-03-2005
Hornbækvej 58,Klarup,9270,5,156,1972,1630000.0,07-03-2005
Skodsborgvej 22,Klarup,9270,5,160,1975,1385000.0,17-02-2005
Rågelejevej 11,Klarup,9270,4,143,1968,1270000.0,31-01-2005
Romdrupvej 65,Klarup,9270,5,170,1951,1175000.0,27-01-2005
Klarup Skolevej 9,Klarup,9270,4,104,1960,820000.0,29-12-2004
Julivej 30,Klarup,9270,6,214,1979,1730000.0,02-12-2004
Hellebækvej 101,Klarup,9270,5,182,1977,1498000.0,30-09-2004
Aprilvej 2,Klarup,9270,5,157,2000,956949.0,06-07-2004
Septembervej 3,Klarup,9270,3,120,1958,675000.0,05-07-2004
Klarup Kirkevej 44,Klarup,9270,6,162,1967,1350000.0,30-06-2004
Rågelejevej 10,Klarup,9270,6,188,1967,1000000.0,28-06-2004
Stoholm 1,Klarup,9270,5,155,1962,1275000.0,24-06-2004
Hornbækvej 39,Klarup,9270,6,191,1972,1500000.0,24-06-2004
Hornbækvej 26,Klarup,9270,6,170,1972,1230000.0,23-06-2004
Aprilvej 15,Klarup,9270,4,104,1977,915000.0,22-06-2004
Lucernevej 28,Klarup,9270,8,185,1966,995000.0,16-06-2004
Spergelvej 31,Klarup,9270,4,119,1967,750000.0,16-06-2004
Kragevej 10,Klarup,9270,6,222,1920,2425000.0,15-06-2004
Aprilvej 23,Klarup,9270,4,104,1977,942128.0,06-06-2004
Skodsborgvej 43,Klarup,9270,6,167,1981,1605224.0,02-06-2004
Majvænget 6A,Klarup,9270,3,86,1984,880000.0,14-05-2004
Kærhaven 17,Klarup,9270,5,145,2006,330000.0,03-05-2004
Klarup Skolevej 2A,Klarup,9270,3,84,1981,925000.0,28-04-2004
Romdrupvej 64,Klarup,9270,6,105,1969,895000.0,29-03-2004
Rørvigsvej 20,Klarup,9270,6,153,1971,1345000.0,15-03-2004
Klarup Kirkevej 4,Klarup,9270,6,140,1961,1070000.0,25-02-2004
Snekkerstenvej 24,Klarup,9270,4,140,1976,980000.0,24-02-2004
Klarupvej 67,Klarup,9270,8,216,1953,1550000.0,13-02-2004
Julivej 13,Klarup,9270,5,141,1900,600000.0,09-02-2004
Olymposvej 32,Klarup,9270,5,104,1976,850000.0,19-12-2003
